ID,DR,G,ND,WD,other
ID_DGA59Z,0.00039767532,0.51130456,6.000138e-07,0.48823196,6.526706e-05
ID_M1ZXY3,0.00012927249,0.49862477,1.5852775e-06,0.4971661,0.0040782136
ID_T4WOR0,0.010134862,0.6679569,0.0010977592,0.32071838,9.213892e-05
ID_ZULSI0,0.024204204,0.4145333,1.0140768e-07,0.56126237,3.2298704e-09
ID_SPWI1X,0.21487126,0.24675512,0.00018418532,0.5362998,0.0018895755
ID_SHZGTS,0.0028920805,0.5485169,0.00083418866,0.44775343,3.3357724e-06
ID_WQG6X5,0.07084765,0.113479406,1.5917468e-06,0.8154588,0.00021263314
ID_8IGYF3,0.00018600501,0.46111372,7.4459145e-05,0.53862345,2.351688e-06
ID_16JAA4,0.26636982,0.5936139,3.6727056e-07,0.14001374,2.1525086e-06
ID_71DM2T,8.461546e-06,0.99702954,1.6643911e-07,0.0029615562,2.3722866e-07
ID_HYCR4F,0.008321861,0.20761187,1.0122372e-05,0.68738526,0.096670896
ID_X4M5T6,0.9544177,0.034065407,1.6855162e-07,0.011429253,8.748277e-05
ID_C2YBGZ,0.03009081,0.33490872,1.5222398e-05,0.6201633,0.014821905
ID_DAVXLV,0.7805109,0.03949464,2.607924e-05,0.17992498,4.3464515e-05
ID_OCPRQF,0.05038211,0.011391799,0.8950108,0.03328822,0.009927053
ID_V5BQE5,0.00018704018,0.004872311,2.6226237e-12,0.99494064,4.3219928e-10
ID_JUPBBD,0.0158002,0.29078543,0.0014728245,0.6906674,0.001274085
ID_O6D9RO,0.008996924,0.23312505,9.706703e-07,0.7577656,0.000111550245
ID_36P015,0.39772624,0.2560507,7.1780937e-06,0.33517608,0.011039807
ID_32MBWQ,0.2303818,0.30096942,9.9785044e-05,0.46759441,0.00095461454
ID_VELLF5,0.00013259458,0.9079115,0.0002522717,0.091703616,2.9422034e-09
ID_QN03G6,0.3929304,0.3874299,0.041911002,0.17743397,0.00029473685
ID_QHTSQC,0.83184516,0.15134625,1.3421388e-06,0.01676855,3.859768e-05
ID_AFWCF4,0.014719871,0.84237796,0.00020527815,0.1425049,0.0001919875
ID_YN9FI7,0.0036462427,0.61541563,0.00012573371,0.3111128,0.06969962
ID_TFG2SH,0.032905214,0.13123284,0.06737757,0.76848066,3.7588063e-06
ID_FJSCAT,0.0012700043,0.29881534,2.549411e-07,0.699794,0.00012037555
ID_1LLXNB,0.0018101711,0.79148614,7.751558e-05,0.20361295,0.0030131834
ID_WQPLMB,0.06480536,0.68343574,3.2597913e-05,0.05165103,0.20007522
ID_FTEGIX,0.0066236705,0.8117306,6.9151e-11,0.1816456,9.2745104e-08
ID_KWCBF7,0.97964466,0.0016309886,1.1807761e-05,0.018712373,2.5077304e-07
ID_EF2WK0,0.0090022385,0.21384025,3.7150708e-06,0.775473,0.0016808022
ID_4MER79,0.00015767768,0.090333134,9.83791e-09,0.9093082,0.00020101803
ID_E1LE2Z,0.9128115,0.057738833,6.4417127e-06,0.029404962,3.826952e-05
ID_P8ITQU,0.0019867946,0.782934,1.5751425e-08,0.21507414,5.0209246e-06
ID_KDJMM2,0.94729674,0.01774192,0.00020396165,0.034521185,0.00023620873
ID_KFAGJ8,0.95780176,0.025404386,0.00016831631,0.016313495,0.00031208264
ID_5BZT9C,0.9955006,0.0017039056,2.779118e-05,0.002761886,5.832641e-06
ID_TUSCTR,0.005670092,0.3239728,2.2588182e-07,0.6703096,4.7242833e-05
ID_70DDX0,0.5439877,0.024680711,5.1493746e-05,0.4310693,0.00021084213
ID_BP8PZZ,0.6942137,0.27298054,0.0014905212,0.031280585,3.4641813e-05
ID_OC7JSI,0.036233697,0.23247856,3.0228868e-05,0.7303506,0.0009069025
ID_XGIF4G,0.65801054,0.120668,0.0001508914,0.22116914,1.3973537e-06
ID_DOCPGW,0.26309025,0.14725871,0.0017747161,0.52060974,0.0672666
ID_F19GZJ,0.016108546,0.90136343,1.3184396e-06,0.08034942,0.002177258
ID_DIICX6,0.000112286485,0.32974836,5.8601603e-07,0.67013854,2.4113115e-07
ID_OYRFDH,0.040061675,0.2574289,0.00012182922,0.7023842,3.350321e-06
ID_QR4WKZ,0.80480754,0.028612649,0.0006623339,0.16589011,2.733077e-05
ID_ODIL6Y,0.21435413,0.4227585,3.5605312e-06,0.3628647,1.9173229e-05
ID_4NMZJA,0.33639833,0.16073507,2.3062172e-07,0.50285643,9.898185e-06
ID_PD48YO,0.6304482,0.09035361,0.007826094,0.26692614,0.00444593
ID_EI2117,0.01387322,0.5222775,0.00018372414,0.46366516,4.1776252e-07
ID_ILXPOP,0.00033801998,0.9601166,7.017299e-05,0.039475113,8.2970516e-08
ID_N60SD2,0.008350106,0.44953072,5.1767976e-05,0.54203564,3.1746997e-05
ID_S31XX5,0.0471913,0.17532095,0.08177098,0.69549805,0.00021865779
ID_SOQ80F,0.29232067,0.574195,7.3684503e-09,0.13320749,0.00027676858
ID_JXN4KM,0.0038508303,0.06940262,2.2268068e-06,0.9267402,4.0573536e-06
ID_ADNBR9,0.49020663,0.40678152,8.542699e-06,0.09918613,0.003817172
ID_MZH48P,0.1361537,0.27404302,4.1129233e-06,0.5891668,0.0006323444
ID_ADWRDF,0.025011184,0.63439447,9.894967e-07,0.34038752,0.0002058549
ID_ARLDMA,0.84478426,0.038710095,0.0004252201,0.11524125,0.00083914545
ID_ALGB8I,0.0007676125,0.2916966,2.08559e-09,0.7075217,1.4046393e-05
ID_7YLFMW,0.0005984124,0.9870761,0.00018864681,0.012135107,1.7337275e-06
ID_RR88ET,0.0002224759,0.97902715,0.00091899233,0.019830966,4.649271e-07
ID_Y5BF79,0.94129705,0.048297726,9.354456e-06,0.010395744,1.3840939e-07
ID_8PIHR6,0.05677655,0.6443684,9.366799e-05,0.29866254,9.87755e-05
ID_7ZYC54,0.99720275,0.0011853045,4.900468e-05,0.0015629147,9.604212e-08
ID_7ZOXDA,0.84796727,0.13559751,0.0031373517,0.013016481,0.00028131486
ID_BD58E0,0.26170897,0.28088903,5.6379758e-08,0.4574017,2.658161e-07
ID_J07OH8,0.26033616,0.50313306,8.880989e-07,0.2261538,0.010376107
ID_IPIXVS,0.007077523,0.7898941,0.0012804768,0.20166552,8.240478e-05
ID_SJM65U,0.8085721,0.14290845,0.0008505941,0.04766852,3.168573e-07
ID_PEFMV6,0.0035086651,0.96473396,0.00014638153,0.031582292,2.8698225e-05
ID_UY4Q2Q,0.0007167716,0.23528129,2.6240336e-06,0.76399225,7.0726587e-06
ID_5IOCXU,0.002147369,0.075476825,2.4886385e-05,0.92232525,2.5660722e-05
ID_34RA3V,0.70195115,0.086111575,8.011927e-06,0.21190342,2.5869134e-05
ID_7HZNKE,0.528957,0.07393741,1.1506722e-05,0.3970877,6.363846e-06
ID_ZK0XN5,0.043672763,0.7026006,0.0032967178,0.25016445,0.00026543712
ID_YNNYO2,0.013810073,0.93986803,0.00019209653,0.045977373,0.00015241369
ID_RV4G53,0.060242046,0.3693223,0.06743942,0.50295943,3.6789468e-05
ID_XPJA6J,1.0793669e-05,0.035221383,9.27649e-09,0.20112042,0.7636473
ID_9T8THR,0.027578164,0.21727142,3.1059867e-07,0.21003024,0.5451199
ID_0VV8SR,0.0012251375,0.09880356,1.231511e-07,0.89993113,4.0136056e-05
ID_DUYD2B,0.00067742984,0.3602366,1.3964611e-05,0.63907135,7.245839e-07
ID_3X2102,0.38394397,0.22132821,2.617034e-07,0.39428747,0.0004400476
ID_4KALP0,0.00012810137,0.6449511,1.3143873e-09,0.3549204,4.70035e-07
ID_60OFGJ,0.4094141,0.023948897,3.1208594e-07,0.56663656,6.181692e-08
ID_D74REU,0.015294887,0.9513141,0.00044828112,0.032941673,1.036182e-06
ID_MM4MX2,0.107782215,0.2757581,5.0691866e-05,0.56610656,0.050302397
ID_WNJSUF,0.0050538834,0.68922514,6.566986e-05,0.21975291,0.08590244
ID_Q7BY70,0.031818386,0.878356,0.0020140395,0.08747897,0.00033256685
ID_N3I0GS,0.0008534983,0.4689389,9.3884366e-05,0.5300882,2.5572639e-05
ID_FO4L77,0.0015864527,0.6617749,3.904661e-07,0.33663523,3.0771232e-06
ID_VBMMGB,0.001249885,0.5870896,0.0015453028,0.40997848,0.00013679198
ID_PBZY18,9.4704603e-07,0.9982217,2.4251118e-05,0.0017515325,1.5424073e-06
ID_0U2TPA,0.12134265,0.28005663,6.890565e-07,0.5985949,5.142276e-06
ID_OEYVX6,0.0057809367,0.78680146,1.0972068e-06,0.20619603,0.001220404
ID_E8E5TT,0.023894863,0.91900533,5.788357e-06,0.05708521,8.843656e-06
ID_LQF0BV,0.014330579,0.2519779,2.098757e-06,0.73288804,0.0008014046
ID_VHZJ6I,0.0007429634,0.73344374,0.00012697231,0.2655693,0.00011704244
ID_D9TYOE,0.003723518,0.35455447,0.0001149435,0.6368716,0.004735527
ID_RW3ITA,0.008546229,0.48869288,8.9435025e-07,0.50275946,5.514748e-07
ID_E0RPD0,0.09441961,0.538891,0.002295803,0.34623116,0.018162413
ID_F367FS,0.20869547,0.5858208,0.006636747,0.115723245,0.083123684
ID_S1NAOJ,0.22531511,0.5009706,0.00042012488,0.27183658,0.0014575807
ID_DS7Z74,0.0020021894,0.59743816,5.6373576e-08,0.40050867,5.0914983e-05
ID_HVZEHA,1.4183827e-05,0.95973283,2.6589607e-05,0.03198383,0.008242558
ID_66B18B,0.0023785015,0.1365067,1.9685102e-05,0.8610951,1.253464e-08
ID_HGND9U,0.1327407,0.6928662,3.7550492e-07,0.17439082,1.916887e-06
ID_18PFT8,0.008103074,0.23406442,0.00010440284,0.75763774,9.047142e-05
ID_NPDFTE,0.0017713776,0.3876962,0.00028446745,0.6100941,0.00015385257
ID_VWM6RZ,0.010824121,0.00796558,0.8253785,0.15583172,1.0673741e-07
ID_8POQLZ,0.09152844,0.06794832,7.2339985e-06,0.8405158,2.7193477e-07
ID_C0HNWP,0.064398594,0.67240864,1.0213007e-09,0.2631852,7.503989e-06
ID_2WSW4M,1.5200104e-05,0.9980854,2.9726444e-10,0.0018987921,6.4145627e-07
ID_YH2AGT,0.3881085,0.13615736,0.00024922512,0.02324972,0.4522352
ID_ULOTED,0.035491396,0.43562764,6.58277e-08,0.527407,0.0014738825
ID_VKTWEJ,0.15044424,0.361803,5.294403e-07,0.479782,0.007970187
ID_FPVMLH,0.00072726415,0.7339647,4.010761e-06,0.26530263,1.4258334e-06
ID_K7MVK7,0.28242368,0.41576824,0.0011022666,0.2997655,0.0009403304
ID_L8XHV5,0.9674246,0.02341839,2.2784376e-05,0.008297468,0.00083672727
ID_VGBF11,0.006275493,0.22429605,1.0031532e-06,0.76941,1.7458644e-05
ID_MSHLQZ,0.0053492445,0.84463704,6.1634336e-07,0.15000968,3.4228194e-06
ID_4HGQS6,6.1073115e-06,0.9954513,1.6450409e-07,0.0045424243,2.3244247e-08
ID_119BJQ,0.0005743195,0.9855865,7.683844e-08,0.013838969,8.893376e-08
ID_3EU34F,0.008143552,0.060346615,1.1009832e-05,0.0504539,0.881045
ID_JRG16E,0.0027536352,0.4735406,3.7236985e-06,0.5059294,0.017772656
ID_RYYYS5,0.00026766202,0.6612628,1.2346482e-07,0.33827814,0.00019127993
ID_SH1H86,0.017802496,0.730944,1.3077934e-05,0.23214665,0.019093826
ID_EY1RIK,0.97884023,0.01461595,3.3123301e-06,0.0062039755,0.00033655996
ID_MRT5LE,0.13304716,0.381116,0.0006061138,0.48519313,3.7544913e-05
ID_JMZQNF,6.484192e-05,0.38208884,1.869682e-05,0.6178251,2.5163915e-06
ID_YH4RJ0,0.30282587,0.13001207,0.005285951,0.16800313,0.393873
ID_4CJDFT,0.84512025,0.033523582,0.044511855,0.07432603,0.0025182418
ID_LTCZQV,0.00039863662,0.23096777,5.2545865e-06,0.76862425,4.127626e-06
ID_VPF2GA,0.052177224,0.21273726,4.4160155e-05,0.73395354,0.0010877575
ID_TNYENE,0.04989788,0.21613894,0.008067383,0.7061182,0.019777594
ID_6A6JVQ,0.014754202,0.24390355,2.197157e-06,0.74133664,3.4519617e-06
ID_W2JAOP,0.017328257,0.3708968,6.794761e-06,0.6113939,0.00037427954
ID_3X93ZU,0.02486915,0.5821724,6.42002e-07,0.39295694,8.9686284e-07
ID_Q4Q1Q7,0.051463664,0.72855216,2.3537212e-05,0.20096189,0.018998768
ID_OP7PUS,0.00097332976,0.98608834,0.00014625973,0.012790891,1.1221952e-06
ID_UKA0MQ,0.1315426,0.74033076,0.00012832087,0.12479086,0.0032073949
ID_YE53QH,0.0030965586,0.41276428,0.0003764187,0.5830112,0.0007515433
ID_U6JHVU,0.00043637672,0.30262473,2.630766e-06,0.6969335,2.8357174e-06
ID_B23QAW,0.74614954,0.0361889,0.013103152,0.0773655,0.1271928
ID_H7BQPR,9.073826e-06,0.99176323,5.266312e-06,0.0082224365,1.8819375e-09
ID_VCYPYO,0.41789106,0.024383942,0.00021586486,0.38878202,0.16872707
ID_EL2533,0.0031498098,0.010943471,2.2287713e-08,0.9834342,0.0024724954
ID_JN9YVG,0.035353664,0.17965767,2.9764914e-07,0.7849307,5.762689e-05
ID_ATJ5BB,0.3096403,0.51240015,0.00013168392,0.1777718,5.6071123e-05
ID_LOQ6TF,0.009267018,0.9447789,0.00020904,0.045727935,1.713712e-05
ID_ZLUD75,0.0027392784,0.3433967,0.00026727,0.65250635,0.0010904256
ID_Q1VMRP,0.001813246,0.10309841,2.3975945e-06,0.8950857,2.3626697e-07
ID_XG6E9W,0.82815653,0.010315248,0.0013563462,0.15953206,0.00063971634
ID_7JGP58,0.97876614,0.010266051,7.0450956e-09,0.010967538,3.424251e-07
ID_6MRCZ7,0.23377898,0.18745488,0.0007406804,0.5560032,0.022022212
ID_4C8M5C,0.0067332964,0.15746747,0.0009301222,0.83483315,3.5978836e-05
ID_LLILBP,0.9814326,0.0046123727,0.0020916222,0.011863014,3.161998e-07
ID_WSBH13,0.0032084337,0.3834152,0.0018092934,0.6115551,1.1971159e-05
ID_FMOVLS,0.040338464,0.7206071,5.344234e-07,0.16281223,0.07624164
ID_P9715X,0.9378664,0.04996571,0.00033711805,0.007954868,0.0038759296
ID_ALMT65,0.97695345,0.0076147597,0.00042680383,0.014933352,7.163573e-05
ID_UN1F05,0.2908721,0.2056514,0.008335048,0.4950632,7.822499e-05
ID_03L9ZH,0.051727537,0.6959453,0.0018913044,0.2500283,0.0004075355
ID_AZJDYI,0.39387634,0.41205958,0.009928023,0.1839835,0.00015257389
ID_XN5DJD,0.48570916,0.0033299215,0.4315444,0.079400174,1.641016e-05
ID_72UQ7P,0.041786462,0.65618414,0.00014823764,0.3011301,0.0007511133
ID_2Z9OHN,0.8624125,0.09916535,0.0016786832,0.03661754,0.00012594061
ID_ZJOMR8,0.081890106,0.73296726,2.048171e-07,0.16863897,0.016503502
ID_GYBKSI,0.06642073,0.49801177,8.07707e-07,0.4355574,9.282216e-06
ID_7DSO49,0.011612475,0.6847794,2.1525016e-06,0.303605,9.815299e-07
ID_D6GYUV,0.02177548,0.331394,1.5151643e-06,0.6467748,5.4262993e-05
ID_Q30Z9A,0.70579636,0.13064013,1.0136059e-05,0.16355321,1.3495188e-07
ID_18U41W,0.14413615,0.35970932,1.7640868e-05,0.4960095,0.0001274461
ID_B5DYGD,0.00050016394,0.97585166,0.00029854078,0.023347469,2.2744102e-06
ID_C2S1FT,0.014225646,0.85135037,4.4419586e-08,0.13442369,3.4612373e-07
ID_B59FHT,0.044840068,0.46450874,0.00023860346,0.061951004,0.42846155
ID_1SA5KY,0.9318761,0.031734224,1.2020894e-06,0.03638846,2.9912027e-08
ID_PGXRML,0.022164013,0.8954392,3.83185e-06,0.07912017,0.0032726873
ID_KIJJ2C,0.007033592,0.51038104,0.0076484396,0.47492757,9.340072e-06
ID_1N404Y,0.00021385604,0.4550519,1.7708444e-05,0.45391417,0.09080234
ID_ZQ3IZR,0.0029839154,0.9814432,0.0017284317,0.013843722,7.7563493e-07
ID_S366BV,0.35686153,0.39424077,0.022792112,0.2241376,0.001967944
ID_YWZMBU,0.78369313,0.0106519,0.20123468,0.0044197217,5.367711e-07
ID_T0NXPC,1.45980175e-05,0.97320086,7.2175857e-07,0.026783857,6.313056e-09
ID_6OR2GF,0.18695034,0.370062,5.156174e-05,0.35430852,0.088627554
ID_67UPP9,0.011310958,0.2583567,0.0003167897,0.7300143,1.1416779e-06
ID_SWYTVX,0.00019478766,0.22675529,5.272598e-07,0.7730494,4.455059e-09
ID_G7SF7D,0.9503695,0.044219766,1.8966443e-07,0.005410587,1.4935552e-09
ID_ZE247P,0.0004845093,0.4162803,4.094737e-08,0.48464152,0.09859361
ID_MP2C85,2.6904983e-08,1.0125849e-07,0.99999964,2.3158081e-07,7.9740386e-14
ID_SCATX8,0.0047137784,0.49905556,1.0846354e-05,0.49621236,7.4621003e-06
ID_NIE57V,0.0067294664,0.81617457,8.8240246e-05,0.13741851,0.039589226
ID_TSP66M,0.0015419584,0.9785029,2.5098618e-08,0.019955043,4.7593157e-10
ID_17M1B8,0.024863133,0.1855874,0.00045991872,0.78908825,1.2925262e-06
ID_PDD11E,0.0025234264,0.076763846,1.2723221e-07,0.9207114,1.1989149e-06
ID_NKMXHR,0.008225746,0.8317321,4.9116084e-06,0.15987253,0.000164734
ID_3LDGOR,0.00013662143,0.34792626,4.756102e-08,0.651937,4.3585715e-08
ID_TRMYGH,0.3786103,0.17996776,0.0004517846,0.3056548,0.13531536
ID_VTDWSK,0.81627303,0.15881999,6.08025e-05,0.024755428,9.066928e-05
ID_2DTNZJ,0.04008622,0.058600284,5.25512e-07,0.90124243,7.049533e-05
ID_MQL2RG,0.8356483,0.03276672,1.5842246e-06,0.13064325,0.0009400828
ID_YYSKXE,0.25130528,0.03849041,4.2022702e-06,0.7101667,3.341355e-05
ID_M9MAOT,3.5116933e-05,0.9889326,2.705875e-06,0.011027512,2.0684313e-06
ID_SB33AT,0.09345068,0.47950116,3.2594024e-05,0.42701396,1.6074844e-06
ID_LCQVWR,0.079193525,0.38407832,2.0432259e-05,0.5367027,5.0111967e-06
ID_J6M0QI,0.03660679,0.23419723,0.013152924,0.29793158,0.4181115
ID_G24Y6A,0.17707705,0.6587759,2.0893485e-06,0.07091908,0.0932259
ID_Z1VKQ8,0.8611974,0.09509922,0.0001995108,0.043502238,1.6216679e-06
ID_7QZIK3,0.012120371,0.7041959,7.880683e-08,0.2815162,0.002167466
ID_A4RMXU,0.85189766,0.0065289787,2.763592e-05,0.14051886,0.001026866
ID_LQUV59,0.00961468,0.416702,7.346866e-07,0.57367826,4.2591723e-06
ID_RF6RQE,0.0003351995,0.9893684,1.122921e-06,0.01029271,2.641404e-06
ID_XUKSD1,0.44785458,0.2324482,0.0024154687,0.28435695,0.032924753
ID_32SO9B,0.0051735467,0.39720833,9.915595e-07,0.59760994,7.192156e-06
ID_NPBIPA,0.022913218,0.42848885,0.08067402,0.46790618,1.771472e-05
ID_8GJI2T,0.0111396285,0.72033226,4.0268578e-08,0.26727265,0.0012554021
ID_NNHLL9,0.01325802,0.43957713,4.467027e-06,0.5469279,0.00023244735
ID_JENDBO,0.8822781,0.008982305,1.9510992e-06,0.10873694,6.980025e-07
ID_ZZV5HH,0.096500136,0.5204677,1.2545638e-05,0.37170216,0.011317526
ID_IWDKPU,0.035404727,0.73060924,5.949992e-09,0.23398605,5.1140425e-09
ID_L0G44L,0.05674779,0.6491585,5.3911793e-07,0.28780338,0.0062898644
ID_AJWVWU,0.057400815,0.67538685,0.057361726,0.20692682,0.0029238046
ID_WKKWJO,0.008592618,0.20047304,2.6099886e-07,0.79092914,4.966058e-06
ID_4UPCNN,0.020301493,0.36351594,5.978104e-06,0.61572766,0.00044891896
ID_W31M06,0.07150669,0.043907776,2.0037372e-09,0.884573,1.2567849e-05
ID_RQFA8I,0.81674874,0.01262691,0.0009876332,0.16953096,0.00010570884
ID_LMXA5D,0.90840816,0.03939594,4.0335897e-05,0.052151114,4.4903013e-06
ID_2YL5RP,0.34840024,0.32152265,0.00069705426,0.32924902,0.00013108546
ID_GPCDLN,0.004518259,0.19375509,2.9891235e-06,0.80171394,9.67134e-06
ID_6493QG,0.18932647,0.63322204,0.0017474367,0.135685,0.040019054
ID_JK5Z8N,0.036539923,0.17079554,6.836687e-05,0.7720254,0.020570768
ID_QMDWM7,0.0013098079,0.34168836,6.0208617e-06,0.6557433,0.001252573
ID_WSSPL9,0.6911303,0.1382402,0.0010164145,0.16799727,0.0016157842
ID_8QZYJG,0.0006134266,0.11293619,9.35868e-05,0.8863538,3.0528718e-06
ID_3FC45Z,0.005232132,0.00066690246,0.9927967,0.0013027285,1.6205745e-06
ID_NDWJUK,0.1420213,0.38801882,9.661791e-05,0.46985537,7.939833e-06
ID_BQ6NPT,0.00090611243,0.49492604,1.1940114e-05,0.5041533,2.5905629e-06
ID_TL04ZI,0.56233275,0.145609,3.7516756e-06,0.29196343,9.109402e-05
ID_JMOO1M,0.0011018452,0.86530703,6.0150156e-05,0.13310602,0.00042498985
ID_5UF7YV,0.45667878,0.13786459,4.5769637e-05,0.40526515,0.000145713
ID_MT5A1I,0.00038417446,0.8565632,0.016159406,0.12689313,1.6234074e-08
ID_98BD7E,0.05615216,0.13846025,5.6985203e-07,0.55361956,0.25176746
ID_194I5Q,0.03914509,0.422889,1.2100838e-05,0.5379492,4.633139e-06
ID_XX5CB4,0.00015188481,0.80525,4.759788e-08,0.19459398,4.0833047e-06
ID_CVYVDC,0.015814412,0.818288,2.271793e-08,0.16589688,6.2792446e-07
ID_8ZJ793,0.0012451994,0.48716277,3.0111602e-07,0.51074356,0.0008481356
ID_105SVG,0.58630174,0.038761906,1.6327003e-05,0.37491962,3.772096e-07
ID_66L7GV,0.6272876,0.11644705,0.00021508924,0.25541598,0.00063429546
ID_RW7BZS,0.66048056,0.280411,3.897766e-06,0.0591013,3.2431178e-06
ID_92ONK6,0.03115707,0.007669982,3.80511e-07,0.9611725,2.2266148e-08
ID_VS8XVR,0.02616104,0.34645185,3.2717115e-05,0.6264609,0.00089348725
ID_ML2IEA,0.00014561655,0.9976157,0.00013353505,0.0021052468,1.3468225e-10
ID_IHAWRL,0.13328962,0.22494608,0.013310731,0.6170852,0.011368344
ID_YBMO4M,0.017185347,0.78156716,2.6540088e-06,0.12299134,0.07825347
ID_1SYTIX,1.0604443e-05,0.086859815,1.0362416e-09,0.91181594,0.0013136372
ID_2CFSNM,0.22072029,0.19732681,0.23870523,0.3432465,1.2158308e-06
ID_0SNH68,0.99621177,0.0015420301,5.3626827e-06,0.0022409162,2.4302235e-08
ID_7633TQ,0.012958966,0.6901161,3.945249e-05,0.29549834,0.0013871978
ID_Y2KXPK,0.14737877,0.052920077,1.024356e-05,0.79969084,9.869885e-08
ID_WTK4N7,0.0027957899,0.58005744,1.0271032e-05,0.4170851,5.13627e-05
ID_U8E974,0.31037936,0.2159639,5.427158e-08,0.47127858,0.002378063
ID_PAPP06,0.78347856,0.033318292,6.142056e-05,0.1824893,0.00065243006
ID_QRRT7S,0.580932,0.15951602,3.115147e-07,0.25949487,5.6757213e-05
ID_DCNP5X,0.8919694,0.067529514,5.9247926e-05,0.040427417,1.4411712e-05
ID_JKIZB6,0.018406127,0.2051566,0.00079666125,0.7705341,0.0051065264
ID_U4XVBA,0.00016304807,0.8764259,5.0054165e-08,0.12341091,1.2925962e-07
ID_BOG35J,0.17735443,0.12726973,3.99977e-05,0.5768239,0.11851204
ID_JH78AJ,0.83390355,0.049388386,0.0061967256,0.11043531,7.598217e-05
ID_GG9III,0.9716043,0.007904856,5.736014e-05,0.02043345,1.6494955e-07
ID_2PXDSO,0.20175001,0.49088877,0.0008823446,0.30618316,0.00029571308
ID_W0TBX8,0.5836615,0.14126223,0.25709715,0.017941138,3.7974143e-05
ID_KT4029,0.0035345065,0.9904647,0.00014149268,0.005857196,2.0537195e-06
ID_E4XLCV,0.04397779,0.0039179986,1.1734339e-05,0.9520924,8.537727e-08
ID_5MP5VV,0.11259896,0.46001324,1.900492e-05,0.42734587,2.2909535e-05
ID_XL9TY7,0.31801116,0.02491467,2.9924138e-05,0.65704376,4.2215214e-07
ID_1HT6WW,0.06031854,0.52174145,5.1317006e-06,0.41792774,7.0865226e-06
ID_IQPBDN,0.14643078,0.13822015,0.00037630444,0.16820057,0.54677224
ID_PQL57B,0.005792607,0.056059238,3.4183074e-08,0.9381371,1.0993804e-05
ID_LBPKQZ,8.8803914e-05,0.68300474,3.0030216e-05,0.3168764,3.7520835e-09
ID_PZCU2U,2.4857218e-07,0.9997867,1.2388575e-08,0.00021307776,4.3551965e-10
ID_A1AG91,0.9938484,0.0030767086,2.8845404e-08,0.0030747417,1.3761768e-07
ID_G9ZP1I,0.16011769,0.1874173,0.0021559647,0.65022844,8.059567e-05
ID_KS79E6,0.09821296,0.069309235,0.0037044457,0.8287723,1.1128561e-06
ID_V32UKK,0.010828276,0.039628297,5.1744628e-05,0.9494287,6.2928455e-05
ID_Y4XZCZ,0.0006461424,0.73150843,0.00021439292,0.267536,9.506571e-05
ID_YX7ZZM,0.4502697,0.30069768,2.4415685e-05,0.24849272,0.0005154422
ID_110GW2,0.00035091004,0.5193108,1.3393576e-08,0.47948253,0.00085578026
ID_1N29QC,0.40339917,0.5269305,7.60386e-08,0.06938421,0.00028610256
ID_PT3J4F,0.0051180497,0.18771356,0.0001597054,0.7411744,0.065834336
ID_L1462G,0.0019033165,0.82978874,4.7779777e-06,0.16830213,1.0243883e-06
ID_ILB2E1,0.0029705325,0.37108338,0.0009126211,0.6248004,0.00023311116
ID_I2A6KC,0.13463873,0.56576014,6.594635e-05,0.29834375,0.0011914432
ID_95LF8Q,0.10698174,0.32367212,1.4368564e-07,0.5686597,0.00068632804
ID_CZTDZD,0.057967845,0.12411505,3.763717e-07,0.8179159,8.744839e-07
ID_FYIKL9,0.0010122766,0.02207677,9.2373826e-05,0.9768166,1.950683e-06
ID_UN24RT,0.061853405,0.4267915,4.546647e-05,0.51130694,2.6762345e-06
ID_P5WUDP,0.12290938,0.010294029,0.8499676,0.01682866,2.6658043e-07
ID_OI3SKC,0.98756194,0.0023232962,1.3097968e-05,0.01009808,3.6081883e-06
ID_0BK6QJ,0.0018001223,0.11675505,1.9798606e-06,0.8641177,0.01732521
ID_I1J7QN,0.9676004,0.02107137,0.0007457303,0.009581048,0.0010014697
ID_HCTHMZ,0.0035791774,0.69573605,0.00036822847,0.29934907,0.0009674532
ID_WJFQNM,0.00069210056,0.09588853,4.782245e-08,0.8984083,0.0050110333
ID_FT331Y,0.00505625,0.7388684,0.0007724668,0.25188294,0.0034199236
ID_EMTFJ9,0.507545,0.3369394,0.0003832296,0.1364778,0.018654566
ID_CHUKAS,0.85200995,0.10495008,4.4926865e-06,0.043022096,1.335875e-05
ID_J0YQ36,0.87056315,0.043730415,6.952164e-06,0.08569895,5.0072197e-07
ID_I5TWJO,0.0059285243,0.66561073,2.5095483e-06,0.29655004,0.03190819
ID_EU8ZGN,0.008157466,0.8292188,0.00098798,0.16163304,2.648345e-06
ID_9K7BK5,0.34107772,0.08308028,1.101581e-05,0.2884904,0.28734055
ID_JS2TQ6,0.95306087,0.037454076,3.8775e-07,0.009482874,1.8741258e-06
ID_JKRMMM,0.024127616,0.21807717,0.0010023968,0.73148924,0.02530359
ID_82TBPK,0.99325657,0.0027872366,6.54034e-05,0.003869189,2.1645767e-05
ID_M6FTJW,3.8809154e-05,0.053758454,1.4741963e-08,0.94619083,1.187957e-05
ID_SN7VIT,0.00014775248,0.9871409,0.0009749166,0.011708722,2.7725935e-05
ID_84F07A,0.0018091856,0.009463563,2.2904122e-07,0.98872674,2.432942e-07
ID_KB6FU7,0.43128237,0.2760367,0.00015011989,0.29161522,0.00091551064
ID_36BL0F,0.0002996009,0.76904714,0.0006461883,0.23000702,7.623178e-08
