ID,DR,G,ND,WD,other
ID_P8JUI8,0.0033597131,0.35059795,0.0028843037,0.6349546,0.0082034515
ID_DCI842,0.022546422,0.4722007,0.00079198676,0.5009964,0.0034645072
ID_DGGOF0,0.98814595,0.00056124973,0.009225636,0.0019750793,9.1974965e-05
ID_JL27JM,0.0030626967,0.5567751,0.002033337,0.25893635,0.17919254
ID_L6OJ7S,0.020214848,0.9405814,0.0008216286,0.03774269,0.0006394092
ID_HSDSJC,0.070890084,0.11149817,0.0022196288,0.813303,0.0020890895
ID_6XSW5G,3.774423e-05,0.9068042,7.971422e-06,0.09296049,0.00018958123
ID_I8FL3X,0.0005515981,0.9693953,6.8944726e-05,0.019862592,0.010121519
ID_Q85P3X,0.0016339291,0.016278602,0.00021183536,0.98116183,0.000713696
ID_935ASL,0.9713468,0.020147424,0.0022787324,0.005937845,0.00028923157
ID_FJVIMF,0.8890536,0.06688152,0.022307606,0.017879168,0.0038781557
ID_Y83QMD,0.0016325727,0.5718496,0.0016661716,0.2757154,0.14913628
ID_THIFBO,1.5585833e-06,0.078838326,3.739371e-08,0.9211566,3.5610585e-06
ID_V25140,0.0068323174,0.76748395,0.0011123909,0.21360168,0.010969607
ID_7RWA62,0.66164833,0.15226516,0.054977935,0.099589214,0.03151936
ID_8IYHG4,0.9649396,0.005733466,0.00658477,0.021576751,0.0011653114
ID_KMTETI,0.00020452353,0.6854288,3.1989686e-05,0.30848473,0.005849979
ID_ZDTVAZ,0.026791072,0.22908019,0.0075017363,0.5771094,0.15951762
ID_Q38T3R,0.0020604779,0.97790694,0.0007038009,0.017154554,0.0021742228
ID_YEXNII,0.00035317335,0.15117209,2.0790287e-05,0.8471527,0.0013012406
ID_MQX87J,0.00028903733,0.9981931,2.1840892e-06,0.0013105642,0.00020504474
ID_2IFSJH,0.005836524,0.4855375,0.0027214568,0.37045342,0.13545111
ID_BS4F8N,0.94527364,0.0063769594,0.036553763,0.010023738,0.0017719072
ID_X7Z8IN,0.1259098,0.75223714,0.01746424,0.07100931,0.03337946
ID_B3X1B5,0.01925723,0.1736579,0.0021904681,0.7996045,0.005289936
ID_AZYO4G,0.39912727,0.5462897,0.008688048,0.036598027,0.009297012
ID_4NHNBG,0.013105078,0.083803296,0.0011456878,0.90110177,0.0008441785
ID_1SPFZN,0.003349446,0.32427058,0.0002608229,0.6499719,0.022147266
ID_K245HR,0.0016329094,0.95295787,0.00094277074,0.031452943,0.013013507
ID_XE1Y3E,0.004319332,0.50367767,0.0006512884,0.49022198,0.0011297052
ID_382CWG,0.010753505,0.9331525,0.0021004332,0.049083687,0.0049098516
ID_SU19AX,0.0024508995,0.38777778,8.523673e-05,0.60934424,0.00034179157
ID_3KT6ID,0.00019046954,0.95148677,5.953127e-05,0.029224243,0.019038983
ID_IQ261F,0.004325882,0.8701595,0.00022288765,0.121291324,0.004000386
ID_IZEMZT,0.0015729821,0.9478262,0.00027863446,0.050088365,0.00023379545
ID_OAH9UM,8.416898e-05,0.8824983,0.00019427066,0.099063694,0.018159604
ID_G4WHVI,0.00059193594,0.9726552,8.8772904e-05,0.013330097,0.013333981
ID_698K9B,0.043293893,0.036308695,0.0038011582,0.91543853,0.0011577386
ID_G01C42,0.0002087093,0.09204801,1.6438761e-06,0.90756905,0.00017263842
ID_ULVUSJ,0.0022398473,0.95609343,0.00012841298,0.041260216,0.00027814205
ID_D8SJ8X,0.00018398641,0.31550816,0.0005537347,0.6716105,0.012143607
ID_94CZDW,0.0055264486,0.14636955,0.003989198,0.80589616,0.038218666
ID_JFEHLL,0.89566445,0.021906102,0.010037627,0.07114608,0.0012458031
ID_40LMPF,0.0033931748,0.43860993,0.0012906194,0.55598044,0.0007257883
ID_4OD6AN,0.008679302,0.98836356,8.333418e-05,0.0023265493,0.0005473581
ID_PINO1V,0.0014158898,0.865891,1.32722835e-05,0.1322225,0.00045730398
ID_HRMZLW,0.6542881,0.0052877883,0.26776743,0.047624014,0.025032654
ID_W7X7TG,0.005640679,0.16394174,0.0011893685,0.82901585,0.0002124141
ID_AVWZMR,8.068426e-07,0.115281194,5.3069357e-08,0.8847172,7.371496e-07
ID_FOOEEE,0.017050253,0.49140123,0.011941841,0.41214627,0.06746046
ID_QPM0XG,0.96453375,0.0043488354,0.0026300899,0.028337443,0.00014985021
ID_G96FOM,0.8740655,0.004822152,0.042485014,0.07739502,0.0012322944
ID_2161QB,0.023459207,0.16631146,0.0010879133,0.80352885,0.005612671
ID_XBH3X9,0.44595438,0.0210412,0.39572203,0.07022701,0.06705532
ID_HTB1IE,0.10130367,0.8123979,0.0005073203,0.08392543,0.0018657184
ID_E7KLH7,0.00048634145,0.911829,0.00025970212,0.06819103,0.019233912
ID_N0S853,0.0010855105,0.7860185,1.3942756e-05,0.21247353,0.0004085975
ID_7FJAXC,0.0017533654,0.86471117,0.00030830473,0.09250549,0.04072159
ID_W7U3PX,0.5308995,0.31842074,0.009219972,0.13780615,0.0036536362
ID_08RG53,0.00012455239,0.5908139,6.835747e-05,0.40488192,0.004111301
ID_7ON1ZO,0.96449316,0.00579908,0.026256206,0.0029310395,0.00052047544
ID_PDD9JO,0.0013064335,0.37780526,0.00039593384,0.6187857,0.0017066881
ID_ELZ7PS,0.0024377059,0.55520654,0.010996299,0.42921725,0.0021421239
ID_Z3P4K6,0.53971666,0.045060713,0.32322416,0.056154165,0.03584422
ID_P5G3RQ,0.48185143,0.4952765,0.00094119745,0.02163167,0.00029923447
ID_25SJMH,0.00089288893,0.5664028,0.00093498407,0.42850596,0.0032633683
ID_1PYS01,0.00034232656,0.21072775,2.7877453e-05,0.78860915,0.00029290115
ID_T5T8KP,0.0014738096,0.68462116,0.0017040656,0.31048867,0.0017122964
ID_QUJ20X,0.025703466,0.84141016,0.0023680136,0.1292858,0.0012324986
ID_BCU44K,0.01732422,0.16821009,0.007295025,0.79644775,0.010722921
ID_HZZY0Y,0.007194438,0.2148912,0.00030295926,0.77685004,0.0007613668
ID_4J2CTH,0.005339595,0.32445347,0.00033831297,0.66897976,0.00088883104
ID_Q7Q011,0.004172706,0.825704,0.00047692418,0.1468969,0.022749472
ID_L75L99,0.25342095,0.40031007,0.10455639,0.07014522,0.17156734
ID_4BJBKC,0.0006747383,0.23776296,6.912051e-05,0.7596112,0.0018819437
ID_FZAIU2,0.003651774,0.965803,0.00014623786,0.029999554,0.00039932702
ID_QDLEK7,0.00027768832,0.42940003,1.3856802e-05,0.57003003,0.00027835317
ID_HOFYB1,0.00021124598,0.07755891,3.55428e-05,0.9217713,0.0004230159
ID_8SL74K,0.0004011696,0.5724351,0.00023325231,0.40568852,0.02124195
ID_D0HKL3,0.89325017,0.006243073,0.070237085,0.02851474,0.0017549145
ID_U5PZ7O,0.9677742,0.0021449956,0.01607264,0.013392488,0.0006156189
ID_GK6HPB,0.15570557,0.14105457,0.0026455035,0.69730556,0.0032888486
ID_E8P6SF,3.8252558e-05,0.03710618,4.9922646e-06,0.96188754,0.00096303393
ID_DGM7OU,0.02374392,0.79776955,0.0009377211,0.17696883,0.00058002863
ID_EIYM9S,0.88201404,0.050222885,0.05504953,0.0089688115,0.0037446774
ID_391AP7,4.1430572e-05,0.96820796,5.595192e-06,0.03133859,0.0004064679
ID_WZZPXT,0.020834327,0.945241,8.5726344e-05,0.033278186,0.00056076277
ID_VK1NRD,0.0051214783,0.38072258,4.7706795e-05,0.61394304,0.00016516639
ID_1BZKGH,0.6553254,0.295125,0.025990853,0.019508693,0.0040500606
ID_VU1L2O,0.91071117,0.03468992,0.046836402,0.0035974213,0.0041650007
ID_W3US1H,0.35859337,0.59542,0.0013768418,0.041423235,0.0031864715
ID_5DONIW,3.482422e-05,0.33002403,0.00024006724,0.6681977,0.0015034382
ID_LQEBA1,0.0010869579,0.060689185,6.085665e-05,0.93810225,6.0687133e-05
ID_BRAUUB,5.3918375e-05,0.15314181,1.5396281e-05,0.8460093,0.00077960145
ID_O6FYKX,9.110339e-05,0.958356,1.7724928e-05,0.02262959,0.018905532
ID_LQBP6U,0.00013406762,0.99500716,2.0251405e-06,0.0048183016,3.840981e-05
ID_3RP8J7,0.00086648605,0.92406625,3.0743468e-05,0.07171693,0.0033196406
ID_HACUAM,0.00027501973,0.110499136,0.00018088789,0.88838744,0.0006575901
ID_SSAD19,0.0015805095,0.839751,0.000108575405,0.15683953,0.001720357
ID_G98UBA,0.19111775,0.46663973,0.10517452,0.11091574,0.12615223
ID_R03R99,0.8234523,0.08518857,0.055826206,0.024264269,0.011268785
ID_2RPZ4Q,0.02426128,0.61548966,0.0001654068,0.35989526,0.00018838742
ID_4X4U9N,0.7870637,0.047294933,0.10857636,0.0474749,0.009590114
ID_07BTAW,5.6896033e-07,0.9944977,5.63534e-08,0.005200114,0.0003016257
ID_SYTXLL,0.0006483347,0.52782655,0.00029147943,0.38222876,0.08900486
ID_JPEGGH,0.11124672,0.8669491,0.00011699465,0.021247664,0.0004394936
ID_ELKLRL,0.010446368,0.8051999,0.00092520256,0.17192127,0.011507269
ID_1B1LC7,0.014934616,0.15930808,0.0064111734,0.5680668,0.25127935
ID_87V45T,0.0067443326,0.59776956,0.0013141569,0.39355677,0.000615186
ID_PBNWV6,0.1544853,0.19219144,0.0065580495,0.6387337,0.008031478
ID_U6STOJ,0.0028141441,0.18048063,0.0003157212,0.7930357,0.02335381
ID_KHZCMO,0.046983056,0.5038982,0.00059258624,0.42572927,0.022796929
ID_ES51KZ,0.022804445,0.97145003,7.6024116e-06,0.0056714127,6.654772e-05
ID_G2QQLS,0.009965796,0.41753563,5.4966637e-05,0.5719509,0.0004927349
ID_SISYKY,0.020979181,0.08339651,0.00072713284,0.8936193,0.0012779153
ID_KUOJPR,3.2325326e-05,0.9861777,2.405028e-06,0.0121635655,0.001623981
ID_SJJNL8,0.016960818,0.9276973,0.0011630566,0.05249356,0.001685304
ID_NYENB7,0.010416106,0.1776727,0.00015264867,0.8114993,0.0002592467
ID_RUA5NQ,0.00013211204,0.5618388,1.2572943e-05,0.4370365,0.0009799964
ID_L3QN5L,0.0045382767,0.083918676,0.00026167286,0.9108174,0.00046401005
ID_YAV6Z6,0.000162703,0.21340005,6.2256213e-06,0.7859735,0.0004575564
ID_JAHZLT,0.00015732586,0.8943178,0.00076224114,0.098183714,0.0065788645
ID_YG0GF9,0.058905452,0.08563056,0.0016380001,0.85332537,0.00050064496
ID_XRDVUT,7.452201e-05,0.92263365,8.892214e-06,0.07707841,0.00020449696
ID_ASPTSX,7.875989e-05,0.9580697,9.547576e-05,0.03826866,0.0034875076
ID_MEQ4DE,0.001456329,0.53327316,0.00043092138,0.4605343,0.004305247
ID_9VS8NK,0.6813209,0.16276963,0.064868055,0.074287325,0.016754108
ID_1HK9IF,0.00016531718,0.5289038,5.1021485e-05,0.46982867,0.0010512149
ID_54R6OG,0.00011317727,0.06195987,5.7569057e-05,0.93610615,0.0017632815
ID_TGP910,0.003079941,0.11888228,0.00021010122,0.877625,0.00020271825
ID_B3WM5M,0.052090947,0.054749966,0.02091292,0.86995924,0.0022869052
ID_K88583,0.00013376631,0.8655304,8.3937775e-05,0.12551896,0.0087328805
ID_WJUCV2,0.9408849,0.0023579237,0.033039797,0.022753,0.0009643595
ID_DC5BEE,2.9697841e-05,0.393946,3.415792e-07,0.6054461,0.00057790056
ID_B6VICF,0.0065029855,0.8695308,5.9507467e-05,0.11556361,0.008343022
ID_UJGYOP,0.00021068429,0.54886985,1.88497e-05,0.4472767,0.0036239366
ID_8WR78Q,0.00030106492,0.2898818,5.2516745e-05,0.6566178,0.053146783
ID_3MDCNX,0.00092214596,0.7088288,0.0006112397,0.28936717,0.00027070672
ID_NPU4QV,0.002162582,0.4640182,0.00018699442,0.53333956,0.00029263055
ID_03Z0XQ,0.0012373524,0.5986291,0.00014089904,0.39666522,0.0033274398
ID_M5H3ZP,0.00021441175,0.124877304,0.00013822342,0.8731963,0.0015738612
ID_QJWQJ9,0.5309103,0.13546453,0.03630124,0.29602885,0.0012950402
ID_LM6JQT,2.6357942e-05,0.48219165,1.0170599e-05,0.5176892,8.257673e-05
ID_0LG33Q,0.8812904,0.002432157,0.07407621,0.03816889,0.0040324694
ID_AIGYEL,0.21263582,0.07095016,0.033359636,0.66840017,0.014654259
ID_FGLCPT,0.00061242894,0.47080222,1.1337843e-05,0.528513,6.1009367e-05
ID_W01BID,0.0016256175,0.13393971,0.00020212198,0.86348665,0.00074586883
ID_TNSM5G,0.7861311,0.010692198,0.12027191,0.06070558,0.022199271
ID_CR88IX,0.48218393,0.34994456,0.02823016,0.13058066,0.009060737
ID_M0QOBX,0.8823715,0.051662643,0.04804103,0.012619526,0.005305305
ID_RUDYZ4,0.002919102,0.34347746,0.0013329771,0.5836593,0.06861123
ID_OQSFAJ,0.9288236,0.007975621,0.059878323,0.0022836637,0.001038802
ID_L3UMNK,0.0010028152,0.15188283,3.900824e-05,0.8469679,0.00010748079
ID_QK0Q88,0.2606642,0.27177772,0.010974039,0.44267324,0.013910816
ID_17SWTK,0.33236757,0.11503262,0.044301394,0.42946106,0.07883732
ID_OOIXTU,0.0002919035,0.086326264,0.00036458264,0.91245604,0.0005612388
ID_OSW21Y,0.91028297,0.006052606,0.05224726,0.028399827,0.0030172947
ID_DXQRTJ,0.0069864877,0.36106625,0.0007351155,0.62847906,0.0027331142
ID_6EY7MK,0.018344387,0.6321298,0.009427953,0.21072555,0.12937231
ID_4OCJBI,0.0026067484,0.17567754,0.00034197627,0.82129985,7.382811e-05
ID_GUXZ4X,3.5605713e-05,0.039501872,3.9953616e-06,0.96021825,0.00024032104
ID_SZT00G,0.022231037,0.26386857,0.0026830498,0.7026076,0.008609762
ID_2FAJGY,0.5991279,0.015712483,0.027928064,0.34615418,0.011077386
ID_NQVZHR,0.044404417,0.4725174,0.016870353,0.12155129,0.34465656
ID_6L0S3T,0.0002241055,0.5267304,0.0005977065,0.46716857,0.005279147
ID_XUIVK7,0.00022700988,0.8992268,8.319661e-05,0.046851516,0.05361151
ID_Q9TU5A,5.090033e-05,0.9907589,5.8163523e-06,0.0073491903,0.0018352285
ID_YGZHX8,0.0021373264,0.96894217,2.0251795e-05,0.028765406,0.00013486005
ID_DH75GR,0.00021870974,0.96667415,2.2604143e-05,0.028343191,0.0047412347
ID_SJ0AA3,0.003095702,0.19576603,0.0045012487,0.26577398,0.53086305
ID_PZQMIE,0.0061533675,0.98533624,0.00040751114,0.005513579,0.002589266
ID_0PMQIG,0.3860622,0.28376517,0.0068823746,0.31401798,0.00927223
ID_IVVF9P,0.00049523695,0.5897274,0.00012361645,0.39249697,0.017156743
ID_UC7O8Y,0.77133006,0.006551452,0.08082783,0.13599317,0.0052973847
ID_E2FSG7,0.00032650898,0.8350216,5.0424343e-05,0.15268739,0.011914057
ID_DO4HQU,0.0018256208,0.5735716,0.00032480867,0.422002,0.0022758772
ID_0ZM16B,0.26672766,0.43457535,0.12694378,0.025077714,0.14667553
ID_86ITJE,0.12346678,0.27611548,0.0030115577,0.5788279,0.018578306
ID_RWSPOP,0.007111659,0.6316271,0.00077419676,0.35873583,0.0017512589
ID_GB417B,0.012566028,0.3169332,0.0009885401,0.60874003,0.0607722
ID_4OST8C,0.014790936,0.93572885,8.174003e-05,0.04867641,0.0007219827
ID_LELIUZ,0.0021601827,0.880404,0.00012660127,0.11680644,0.0005027595
ID_W2UX9J,0.0029696561,0.8520762,9.562691e-06,0.14484595,9.870822e-05
ID_FQ3SXF,0.12248532,0.72967374,0.017881371,0.076191925,0.05376758
ID_POB44S,0.00067931676,0.36364296,1.7320563e-05,0.6354163,0.00024405986
ID_JZ45TY,0.4617022,0.10836779,0.32917973,0.021855999,0.078894205
ID_H5YZD0,0.17360322,0.46727294,0.023493705,0.31602353,0.01960663
ID_9X38PX,0.00038465744,0.50078994,1.8733166e-05,0.4956361,0.003170511
ID_8NJJ4F,0.001281256,0.95316255,0.00063712214,0.019105269,0.025813824
ID_Z76KGN,9.384613e-06,0.071431324,1.6957796e-06,0.92829484,0.00026264373
ID_1SD31O,0.15480985,0.8388613,0.00048823087,0.0056696376,0.00017098495
ID_E77YVJ,0.0031375787,0.89185643,0.00036144906,0.09974161,0.00490294
ID_2HE1K5,4.9784376e-05,0.9920636,2.5872573e-06,0.0048301434,0.0030538728
ID_NEPYI5,0.000315198,0.2542871,0.0005031098,0.7418915,0.0030031332
ID_I8HMIM,0.00017663898,0.0495286,2.621231e-05,0.9502334,3.5189092e-05
ID_CZG8AU,5.5077533e-05,0.9994295,1.1533197e-06,0.00045259227,6.1541e-05
ID_DXFPN6,0.031171976,0.7998094,0.002753312,0.0978008,0.06846453
ID_QE2L32,0.0003426667,0.19861832,5.6877932e-05,0.7977508,0.003231336
ID_C2TBGD,0.017128846,0.31891218,0.00014642334,0.6612058,0.0026066564
ID_I4MDQ3,0.89810586,0.0039602974,0.08007624,0.015617161,0.0022404091
ID_RX0S61,0.00045183758,0.9617051,9.864961e-05,0.036464997,0.0012794522
ID_N1JFAK,0.9805683,0.004534787,0.013882404,0.0008207472,0.00019369423
ID_CVZ44K,6.340862e-05,0.3152868,9.435592e-05,0.68243647,0.0021189984
ID_RWODWA,0.3835689,0.049428985,0.021952625,0.5353498,0.009699666
ID_Q47I7D,0.0067311437,0.01875097,0.0038214969,0.9681332,0.0025631809
ID_42RZRK,0.8859829,0.008526192,0.004830553,0.10040554,0.00025488198
ID_KCY1HN,2.546772e-05,0.99181056,3.3559567e-07,0.008152192,1.1385763e-05
ID_LRKN8N,8.166452e-05,0.4809376,8.0179976e-05,0.5188147,8.587728e-05
ID_RG6P47,0.0013646886,0.08136895,0.0013932998,0.9138817,0.0019914254
ID_ERW8NF,0.009038271,0.67144763,0.0011114968,0.108475216,0.20992741
ID_BWHGZ9,0.00032791635,0.48059088,0.0010211881,0.5018427,0.016217355
ID_TG5NVD,0.0008569431,0.6797383,0.0007813576,0.31608477,0.002538623
ID_5Z458K,0.0009471119,0.9332001,0.00051453133,0.06519633,0.00014185619
ID_N5KQ0H,0.0011002099,0.36812913,0.001134274,0.6286885,0.00094784796
ID_MNG0YK,0.0024341347,0.13676132,0.0010605654,0.829085,0.03065899
ID_5UDV9R,0.4990902,0.37236103,0.0003730053,0.12694342,0.0012323901
ID_PUO9L8,0.20768939,0.7076774,0.00019215286,0.082908966,0.001532096
ID_8XREDT,0.00018130666,0.8692232,0.00019298079,0.12169223,0.0087102465
ID_HY88QU,0.00075597066,0.94235575,0.00031032786,0.014678448,0.04189944
ID_I1KJKD,0.00045256017,0.075060956,4.6447174e-05,0.92440426,3.5781923e-05
ID_0K5WE2,0.063067816,0.86863995,0.0073508145,0.054517128,0.0064243106
ID_MMCXEN,0.0035447443,0.6042904,0.00071421213,0.36606967,0.025380895
ID_JLY3PF,0.012058355,0.902755,0.0041431966,0.053738654,0.027304783
ID_643UW5,0.0006600511,0.9295413,6.0969174e-05,0.046892058,0.022845639
ID_9AUGX4,0.13688347,0.46363047,0.03263347,0.32989228,0.03696031
ID_8A0QEM,0.85896724,0.021178972,0.037127312,0.06838053,0.01434601
ID_DBS5PR,0.29582462,0.28878757,0.021511296,0.3350348,0.05884175
ID_AULEFT,0.00017389285,0.14065108,4.4908287e-05,0.8585939,0.00053623307
ID_RY9IPA,0.00021796023,0.90871745,0.0005192773,0.07417821,0.016367173
ID_R803GA,0.0066756424,0.6637693,0.0006399007,0.32630506,0.0026101584
ID_V8M12Z,0.07261275,0.16833499,0.05288586,0.44674852,0.25941786
ID_KO9JFA,0.003795308,0.6964522,0.00080902426,0.07820519,0.22073822
ID_FWYJGK,0.016508492,0.977608,2.1572718e-05,0.0057922266,6.963168e-05
ID_KRF9BJ,0.13032809,0.80591214,0.009640355,0.048174076,0.0059453933
ID_J8T4EI,0.0034213196,0.049709287,0.0005524696,0.9459324,0.0003845325
ID_5JRQW7,0.9718525,0.004655346,0.020611312,0.00230762,0.000573239
ID_9OQWZY,0.00023544152,0.9749772,7.1983013e-06,0.024231926,0.0005482437
ID_BHHZ30,0.8864324,0.0071067056,0.07936394,0.020622652,0.006474272
ID_5WBY2W,7.754325e-05,0.51415986,4.886924e-06,0.4729179,0.0128398035
ID_V73V9Y,0.0014423125,0.6326416,0.000114026305,0.3371193,0.0286828
ID_8MDXI0,0.4088772,0.06989462,0.029830499,0.46257162,0.028826028
ID_7SHEUW,0.23066184,0.08259246,0.039122447,0.58360857,0.064014696
ID_V502Q4,0.0018012259,0.16372962,0.0003678593,0.8006683,0.033432998
ID_ZY8TXZ,0.033559695,0.7737476,0.017874397,0.085660756,0.089157544
ID_ZBBPZI,0.00048120116,0.21920215,7.897996e-06,0.7801275,0.00018124084
ID_F42T5G,0.9828058,0.013017113,0.0030869222,0.0009442617,0.00014594184
ID_2J60QH,0.0023772358,0.19288863,0.01560329,0.787964,0.0011669209
ID_I9ZR5R,0.013017847,0.87161595,0.00075138273,0.10806338,0.006551399
ID_VE2N6W,0.12724058,0.7469786,0.0024452594,0.1204501,0.0028854779
ID_3TOAYK,0.97100586,0.02666683,0.0007753354,0.0014855566,6.649972e-05
ID_E33MIJ,0.0019007906,0.25982368,0.00063791376,0.7255093,0.012128367
ID_6BEFY7,0.0019830526,0.93623024,0.00031140956,0.05956018,0.0019151458
ID_G3ZCJY,0.0010837364,0.039819438,3.6826077e-05,0.95787245,0.0011876323
ID_Z53WRA,0.7319882,0.17570208,0.06424462,0.015165578,0.012899594
ID_73ULC6,0.87080306,0.10932228,0.0061269524,0.012311835,0.0014358949
ID_CU680W,0.003030168,0.91677153,0.00013600125,0.07954683,0.00051554205
ID_EZFGBY,0.84431577,0.053592745,0.05524152,0.035636492,0.011213419
ID_0E012A,0.004280108,0.77883214,0.0004135997,0.21619603,0.00027807307
ID_K0IZJJ,0.0015940565,0.5061555,0.00016920172,0.48382568,0.008255531
ID_ST4FBR,0.020536305,0.1901146,0.0029872132,0.78131986,0.0050419825
ID_0PRO44,0.00067400944,0.9947114,7.738017e-05,0.0038681568,0.00066909095
ID_4RUSP9,0.0035628064,0.44321752,0.002252795,0.43507275,0.115894146
ID_VYNC86,0.000568053,0.36238694,0.00041133477,0.63549703,0.0011366338
ID_GQMLMW,0.06993025,0.30523905,0.0038578715,0.61174405,0.0092288265
ID_GLIPQ0,0.91191137,0.034767717,0.02944179,0.0187717,0.00510745
ID_310OCI,0.8909555,0.014791388,0.09040048,0.0024435797,0.0014090941
ID_2W1W1O,0.00011473296,0.9975829,6.26077e-06,0.0022358354,6.0203467e-05
ID_FVB5RT,0.8279404,0.025580673,0.073185496,0.06001795,0.013275381
ID_X2MH06,0.00038539103,0.99659145,1.2296153e-05,0.0029267143,8.420817e-05
ID_X6RJ20,0.086216725,0.82697386,0.018951133,0.06459623,0.003262057
ID_B0T94H,1.3138574e-05,0.0044756494,2.0821763e-07,0.99551034,6.054606e-07
ID_M3L2PD,0.58157223,0.3640904,0.027495375,0.022005772,0.004836245
ID_3K6MUX,0.0010386185,0.95289594,4.6521465e-05,0.042292524,0.0037263343
ID_7F2NE1,0.22875896,0.76277196,0.0004496954,0.007136186,0.00088326226
ID_OF57I6,0.011267404,0.2721511,0.0004049495,0.7118853,0.0042912867
ID_U5P0NS,0.0009146026,0.29766953,0.002035187,0.6476539,0.051726773
ID_HUKCIM,0.0159189,0.9635438,0.00073826103,0.013651256,0.006147771
ID_Z7BMU0,0.005400242,0.33292097,0.0026522125,0.65556055,0.003466065
ID_KPYFZD,0.0004457864,0.7120044,5.999775e-06,0.28734025,0.00020356753
ID_TRU0F3,0.40233254,0.14823006,0.12554635,0.14461008,0.17928094
ID_VEQ6SG,0.0016784257,0.5702445,0.0017760132,0.4237864,0.0025146056
ID_5CFW2B,0.9713482,0.0048328354,0.008026886,0.0155955395,0.0001964735
ID_N9TD7A,7.89202e-05,0.16654132,1.7985278e-05,0.8330581,0.00030364777
ID_3OSER9,0.00037319466,0.7445654,0.00021798386,0.253849,0.0009943803
ID_HDKVAU,0.0011629701,0.9183218,5.5015367e-05,0.0728182,0.0076419786
ID_57P05Q,0.014329443,0.73360133,0.0015364249,0.23510289,0.015429926
ID_37Y8YT,0.00022356943,0.59275186,9.3225026e-05,0.35751268,0.049418643
ID_ITBYO8,4.098961e-05,0.95380086,3.608479e-05,0.04405727,0.002064894
ID_5SO5OD,0.76340896,0.046312343,0.06934888,0.11276742,0.008162368
ID_PXTIKE,0.0034148316,0.034258988,0.0022286258,0.9598589,0.00023861112
ID_AFDB6Y,0.015475408,0.9722797,9.7965116e-05,0.011746535,0.0004004258
ID_KDIUBU,0.0006607919,0.9957171,1.9928531e-05,0.0033375013,0.0002646887
ID_LV0NZW,0.00028911655,0.5194848,0.000105072795,0.47986737,0.00025362265
ID_9N7RWO,0.9185602,0.008585503,0.028705198,0.034809873,0.009339111
ID_KTP9F9,0.00018433834,0.87872946,0.00029092567,0.11186459,0.008930723
ID_2CVWLS,0.00062313833,0.75707096,9.406636e-05,0.21314214,0.029069712
ID_KP0FRS,0.00027291555,0.9416934,0.00018335899,0.055534646,0.002315629
ID_2VUUDR,0.85757065,0.057182666,0.05306973,0.02184482,0.010332145
ID_510IVN,0.0005866243,0.2765559,0.000104583625,0.7200243,0.0027285314
ID_0GN7LK,0.01307089,0.33832094,0.001615328,0.6273057,0.01968718
ID_D4G50Z,0.6015666,0.05221322,0.02573496,0.31266636,0.007818834
ID_MJPXQV,0.012603678,0.021884939,0.00014500339,0.96524584,0.00012053151
ID_WPXCWU,0.0012147317,0.26903978,1.9986528e-05,0.72695684,0.0027685845
ID_8HN75E,1.104769e-05,0.10342064,1.0631803e-06,0.8964053,0.00016194939
ID_Y9I2Y7,0.00760219,0.03322832,0.00010097574,0.9589622,0.000106285486
ID_XVPPUY,0.05427541,0.4399168,0.00022603333,0.5030185,0.0025632076
ID_V81T9N,0.94241685,0.00933651,0.013158034,0.034064583,0.0010240364
ID_RYQBDZ,0.004693545,0.95932585,0.0002406926,0.030121772,0.0056181448
ID_8VWQMO,0.9413773,0.04541994,0.008047381,0.004862896,0.00029258095
ID_328QED,5.9792004e-05,0.795699,7.412964e-06,0.20269188,0.001541893
ID_2Z5A52,0.00032330822,0.24240278,0.00016538674,0.7564884,0.0006201308
ID_VC6E85,0.0003708183,0.25797218,0.00048792193,0.54478264,0.19638644
ID_2QRYHE,0.000111320514,0.17986736,5.0925896e-06,0.8198357,0.00018054341
ID_I9WX5V,0.0021703579,0.8843595,9.648735e-05,0.11319784,0.00017581113
ID_SWXHRW,0.00030254739,0.43485594,9.426835e-06,0.5645001,0.00033203987
ID_M193WE,0.28125232,0.7136044,0.00013003293,0.004909044,0.00010420825
ID_HWW4N0,0.00026757468,0.4979588,0.0002422584,0.49501088,0.006520399
ID_GMEJOF,0.8514293,0.009629206,0.097917445,0.03222906,0.008795027
ID_35HYVX,0.00033176786,0.19021241,1.8930108e-05,0.8093182,0.000118630895
ID_5SJLJ2,0.0008478159,0.47597867,6.302004e-05,0.5158869,0.0072236094
ID_HKN703,0.009199186,0.98388577,2.3102755e-05,0.006719757,0.00017214638
ID_R3T8SE,0.011717369,0.6039796,0.002783533,0.3665469,0.014972679
ID_D1SL0K,0.0030352962,0.84692156,0.0013138767,0.10571189,0.04301737
ID_W09ZGM,0.3581087,0.6124425,0.0022860917,0.025594756,0.0015678504
ID_HBL53O,6.643168e-05,0.88204056,2.7856062e-05,0.117248476,0.0006167697
ID_SVH95U,0.00014714948,0.98034567,3.4422686e-05,0.018797794,0.00067491963
ID_6NQYS4,0.07509925,0.69443715,0.009471123,0.201223,0.019769458
ID_2HGM5R,0.03369671,0.72066736,0.0028109367,0.19148457,0.05134041
ID_WEZ6TC,7.796462e-05,0.33819363,1.52969e-05,0.6609721,0.0007410112
ID_33FD98,0.53190386,0.2623097,0.012676657,0.1647751,0.028334703
