ID,DR,G,ND,WD,other
ID_1N29QC,0.13613147,0.8348785,4.3471454e-07,0.028959852,2.9709176e-05
ID_PT3J4F,1.2148855e-05,0.03852741,1.4809955e-05,0.9612575,0.00018808091
ID_L1462G,0.0011165743,0.9639422,7.0164075e-05,0.034870826,1.4292374e-07
ID_ILB2E1,0.0023609707,0.3852023,0.003634814,0.602113,0.00668898
ID_I2A6KC,0.46624845,0.33926252,9.786509e-06,0.1921106,0.002368689
ID_95LF8Q,0.027179291,0.43634063,1.1177689e-05,0.5364662,2.6821565e-06
ID_CZTDZD,0.14258273,0.18884659,1.6614531e-06,0.66797405,0.0005949305
ID_FYIKL9,0.001803848,0.0051306905,6.5242496e-09,0.99305314,1.2318436e-05
ID_UN24RT,0.044981778,0.43229344,2.3042315e-08,0.5227245,2.2579542e-07
ID_P5WUDP,0.9438836,0.0151234595,4.49737e-07,0.040992346,1.0472782e-07
ID_OI3SKC,0.9940964,0.00089586584,3.112746e-07,0.0050073666,2.4860345e-09
ID_0BK6QJ,0.00093145325,0.078239225,5.277978e-06,0.9184102,0.0024139113
ID_I1J7QN,0.92503643,0.05101257,0.00026807256,0.018121889,0.005560982
ID_HCTHMZ,0.0002196243,0.7927595,1.1025173e-05,0.20700939,5.500198e-07
ID_WJFQNM,0.00016334155,0.017787874,1.3496461e-07,0.9815119,0.0005368092
ID_FT331Y,0.0031650444,0.5368057,1.4550458e-05,0.45998794,2.6779775e-05
ID_EMTFJ9,0.24724562,0.6409077,0.0011883989,0.11062858,2.976353e-05
ID_CHUKAS,0.52691,0.3681837,6.401388e-07,0.10048037,0.0044252626
ID_J0YQ36,0.9262704,0.012042275,1.1301718e-05,0.061675984,7.730672e-10
ID_I5TWJO,0.010285867,0.8740507,2.1682148e-05,0.11552708,0.00011469166
ID_EU8ZGN,0.0031656516,0.7008545,1.1651579e-05,0.2959321,3.6070494e-05
ID_9K7BK5,0.6889339,0.034195688,0.00015669185,0.2767123,1.3770971e-06
ID_JS2TQ6,0.66187537,0.16612673,1.2499549e-05,0.16995679,0.0020286161
ID_JKRMMM,0.0004923749,0.2159364,2.0059973e-07,0.7835709,1.7792196e-07
ID_82TBPK,0.9954205,0.0012656486,1.7345611e-06,0.0033119745,5.3851547e-08
ID_M6FTJW,4.304318e-05,0.04056914,3.4891386e-07,0.9593875,1.0359978e-09
ID_SN7VIT,0.00033054975,0.994833,2.4645104e-05,0.0048117875,3.5696186e-08
ID_84F07A,0.00040112808,0.028692415,1.1843512e-06,0.97039413,0.00051105826
ID_KB6FU7,0.69581467,0.13681717,8.083261e-05,0.16702797,0.00025928745
ID_36BL0F,0.00068488106,0.88586724,0.0001380575,0.113305934,3.9575734e-06
ID_TZUKLV,0.00011385865,0.16432802,3.005957e-07,0.8355363,2.1464179e-05
ID_AMK6YR,0.00477588,0.9106916,1.8893988e-06,0.084530264,3.7382006e-07
ID_O6CZLC,0.10318122,0.08788323,1.4163075e-05,0.76356107,0.045360286
ID_1H0MXI,0.4296822,0.13660283,0.011819788,0.42110988,0.0007853368
ID_CO932K,0.9337406,0.046929266,5.762574e-07,0.019310461,1.9146551e-05
ID_BYNFJ2,0.0011135399,0.6772954,5.870517e-06,0.32126755,0.00031769043
ID_SO8OS0,0.009301713,0.9399757,8.296318e-08,0.04965022,0.0010722687
ID_1AC220,0.028451033,0.17689411,3.2364496e-05,0.79461956,2.9410244e-06
ID_Z3TXH1,0.067372836,0.0020970206,0.9297059,0.0007551056,6.922112e-05
ID_7PKDRH,0.6768225,0.076911785,2.4069016e-07,0.24564065,0.0006248851
ID_ASABWL,0.13021898,0.15249589,1.8031442e-06,0.7172831,1.505362e-07
ID_2BSOFC,0.00025309404,0.9810916,6.1579634e-08,0.018655142,9.6147744e-08
ID_5RIBXW,0.090643175,0.39116487,0.00027830695,0.502084,0.015829647
ID_ZLUU6U,0.29111987,0.0019621646,0.69552976,0.011378308,9.925499e-06
ID_BJMM10,0.008703151,0.98924494,1.9996962e-06,0.0020460102,3.9088654e-06
ID_VYCORU,0.15327376,0.3470008,8.493633e-07,0.49913454,0.00059000414
ID_FZ3ZYN,0.017230216,0.07242637,4.1723115e-07,0.91034305,1.5764535e-09
ID_I56UPY,0.02509564,0.78636616,7.128429e-08,0.18853816,1.4386143e-08
ID_A4MBS0,0.18083999,0.04633546,1.2055667e-05,0.23849471,0.53431773
ID_PTXVE5,0.87613493,0.082756445,0.008121335,0.032923575,6.369247e-05
ID_RKXG7N,7.845387e-06,8.4190586e-05,0.99990153,6.361566e-06,4.0149953e-08
ID_OQYFIX,0.027531695,0.9409565,2.1700441e-07,0.031511616,1.5362746e-08
ID_5T2R8C,0.003662145,0.86072046,3.5907633e-06,0.13543157,0.00018233062
ID_4NZ2LK,0.054602634,0.5370709,4.240243e-08,0.40827456,5.1934046e-05
ID_U9KSPR,0.0019447164,0.4266818,1.3036698e-05,0.5713496,1.0804546e-05
ID_9QWJ41,0.80836177,0.06789563,0.0005471525,0.12300608,0.00018936514
ID_JAG9FS,0.0050047063,0.9703672,3.676627e-05,0.02457027,2.1168637e-05
ID_FVWBYJ,0.010987601,0.78101754,3.9689578e-05,0.20794933,5.7596603e-06
ID_PI7638,0.6666325,0.1622401,1.8300225e-06,0.171122,3.6067136e-06
ID_B9ZIDH,0.9566572,0.022338403,0.018269774,0.0027325675,2.023299e-06
ID_Y1NI2M,0.011875095,0.91883904,1.6443155e-07,0.06895463,0.0003311415
ID_DRSJ0Z,0.0014373992,0.14554974,0.08654436,0.7664426,2.5851516e-05
ID_AVXN3D,0.009116649,0.8846235,0.021892037,0.08435398,1.3883692e-05
ID_SMGE7D,0.94601774,0.002251966,8.752896e-07,0.051727097,2.3059138e-06
ID_L0NXXH,0.00020804389,0.99406743,4.5181253e-08,0.005724433,6.3039893e-09
ID_7LU2VL,0.09750936,0.0483116,2.7744973e-05,0.8530006,0.0011507135
ID_0K1Z0P,0.027494578,0.9151449,0.00022201285,0.056804564,0.00033392487
ID_CBC6X3,0.574572,0.29712936,0.021283971,0.1026058,0.004408819
ID_4QDAYE,0.16661513,0.358557,7.840683e-06,0.46142638,0.013393681
ID_YCN9T3,0.037382446,0.40018117,2.489374e-09,0.5624345,1.8422968e-06
ID_GN6RDW,0.00028011698,0.1856373,5.4940846e-10,0.8140826,2.1094344e-09
ID_S1JEIR,0.00083453,0.7951751,7.6052206e-06,0.20397492,7.846502e-06
ID_L3IPK5,2.9350358e-05,0.39424875,2.0252314e-07,0.6057151,6.620563e-06
ID_1G1QXO,0.017042309,0.43492487,0.0014377497,0.52116686,0.02542823
ID_BR4CPM,0.005369902,0.60657364,1.7622871e-06,0.38805428,4.030779e-07
ID_2491VD,0.0003789031,0.89623606,3.6294054e-08,0.10338502,3.7460687e-10
ID_37IEZL,0.03193689,0.9072473,1.4814323e-06,0.060811628,2.7233214e-06
ID_0CSQU4,4.6432095e-05,0.030094896,3.066973e-05,0.9697384,8.961192e-05
ID_XEEX0K,0.0022275662,0.155476,4.578565e-05,0.8420107,0.00023990104
ID_7A5P8F,0.08829391,0.6017823,0.0020485355,0.2877812,0.020094017
ID_QBS30P,0.0004010329,0.14438188,2.850942e-07,0.85521305,3.6993022e-06
ID_YW9XFF,0.002378596,0.9686526,7.9842187e-07,0.028208753,0.00075923355
ID_5JFO8R,0.0279881,0.10800266,1.7145015e-07,0.86400336,5.687568e-06
ID_7IKSRY,0.69803804,0.045301527,3.7973155e-06,0.25665638,2.2745442e-07
ID_1M5HTG,0.011094806,0.9304369,4.9557297e-08,0.058467187,1.0485552e-06
ID_SGME9E,0.00042162917,0.9849326,2.3563292e-07,0.0146340905,1.1440251e-05
ID_LZ5XRS,0.00059956167,0.79825044,7.33813e-06,0.20113213,1.0525751e-05
ID_HC9XIU,0.004251572,0.5367886,8.268469e-07,0.45895904,6.0422773e-09
ID_7MWH3I,0.000695424,0.344974,3.978948e-07,0.6543301,2.3712062e-08
ID_S8RW50,0.002008887,0.26998755,3.9949484e-08,0.7280007,2.8411055e-06
ID_MI75A8,0.022121271,0.6776482,5.285935e-07,0.2999751,0.00025494155
ID_F8PWS9,7.3602845e-05,0.8801248,1.8463586e-09,0.11976479,3.6733207e-05
ID_FSNNZT,0.04440929,0.2984926,5.461983e-06,0.6570919,7.701099e-07
ID_TXYZ4E,0.00045855533,0.9986089,1.04188325e-10,0.0009302413,2.399047e-06
ID_TITLT0,0.003227804,0.52754134,1.4431943e-07,0.4691562,7.454893e-05
ID_G2RUWV,0.0008013779,0.48198518,0.0005382981,0.516675,1.3286771e-07
ID_J6EZYN,0.0002853907,0.7669611,4.731837e-09,0.23275325,2.3873523e-07
ID_6OZOF8,0.06528388,0.8916003,1.295914e-06,0.04310792,6.67095e-06
ID_B8B61E,0.43525136,0.30030924,5.700484e-06,0.2318539,0.032579735
ID_3PIUF1,0.18623936,0.0067273597,0.8017383,0.0052755624,1.942128e-05
ID_LEJ2Y6,0.23932196,0.7364956,5.247498e-05,0.024097193,3.277071e-05
ID_AJSFDF,0.80914664,0.18508723,0.003888909,0.0018761532,1.077271e-06
ID_RYWXB1,0.011370536,0.14572345,0.009428969,0.56177306,0.27170396
ID_FWUHQ4,0.005402883,0.049142197,3.2023065e-06,0.9454517,3.4095673e-09
ID_X7GZ62,0.94496775,0.03220424,1.3991985e-07,0.022827864,4.401606e-08
ID_H3CFTU,0.95763767,0.015183446,0.00030388706,0.0208193,0.0060556973
ID_VBRCK6,0.014677489,0.48625624,0.0001812007,0.49773112,0.0011539675
ID_N8MG91,0.0011478338,0.84769255,1.0491029e-08,0.14664412,0.0045155045
ID_8T9DBM,0.012263815,0.89293164,1.4307914e-05,0.094790235,1.6950485e-08
ID_E60HYP,0.0005272602,0.037125792,0.0008040827,0.38417932,0.5773635
ID_RI5QU3,0.11519511,0.06130548,5.1876294e-05,0.36653972,0.4569078
ID_C85ZJ4,0.019980041,0.49480423,1.7560021e-06,0.48521394,7.234021e-08
ID_GUW689,0.006813708,0.086448446,3.718074e-06,0.47590446,0.43082967
ID_HA0PF5,0.00022473527,0.807008,3.4091994e-07,0.19274817,1.8699375e-05
ID_OQJ79B,0.044718836,0.8475431,2.02597e-07,0.10773544,2.4115786e-06
ID_V2SE6K,0.004224136,0.33174142,1.009224e-06,0.66403323,9.488067e-08
ID_17AINK,0.0157887,0.73062956,9.83765e-05,0.25347137,1.1968013e-05
ID_2M9815,0.00020124369,0.90326446,7.195122e-05,0.09642502,3.7362704e-05
ID_YQA938,0.0024114724,0.9216641,3.235595e-07,0.0759131,1.1011181e-05
ID_RCRGQW,0.0073165996,0.70834994,1.4694912e-06,0.28215405,0.0021779204
ID_4FFONC,0.0007788764,0.080356516,0.0006741797,0.91819036,8.960641e-08
ID_1D4MK7,0.0036108026,0.61559016,9.9854724e-08,0.38079855,3.1028912e-07
ID_5H0QLA,0.016486915,0.10457802,1.0171497e-05,0.8756325,0.0032923548
ID_8KZR6F,0.116534576,0.00021690967,0.87542623,0.007822243,1.2176315e-08
ID_N4EFNL,4.9411232e-05,0.7555598,8.986482e-06,0.24435657,2.5248582e-05
ID_PEBKL5,0.121994674,0.7452337,4.1278645e-06,0.13276738,1.4834823e-08
ID_BVY9VC,0.12553361,0.17866959,2.4507563e-06,0.69529355,0.00050080015
ID_5CPWIR,0.9906165,0.0029108215,1.4551455e-06,0.006471244,9.7603605e-09
ID_UPKUB0,6.694247e-05,0.07972793,1.3733921e-06,0.92020285,8.920585e-07
ID_JBH0ZB,0.93193334,0.042018387,1.0558237e-07,0.026047572,5.2418346e-07
ID_4B1NWY,0.025538396,0.6559504,0.00048712702,0.31752056,0.00050352846
ID_X75WGJ,0.0002672183,0.15135856,5.251065e-06,0.8483532,1.5776266e-05
ID_YLUOQG,0.001712579,0.522278,0.00014682864,0.47564852,0.00021405901
ID_01SV17,0.09267884,0.08341563,1.8313226e-06,0.823902,1.7180598e-06
ID_ROES9E,0.01363263,0.1198324,7.0245396e-06,0.866306,0.0002219429
ID_BPJLCH,0.9362817,0.0013835095,0.00013870824,0.062196005,1.2002943e-07
ID_PUZBXC,0.9535104,0.0070741656,2.6555612e-05,0.03938628,2.5250754e-06
ID_ZC32GP,0.0060839937,0.97957844,3.8176115e-08,0.014337406,1.6731525e-07
ID_YMXCDK,0.0024607154,0.8226662,1.4009264e-05,0.17479266,6.639516e-05
ID_6V1VPO,0.000132336,0.9528061,3.0730623e-06,0.0470561,2.4120168e-06
ID_E67NX1,0.04654976,0.95013005,0.00029305305,0.003021758,5.3841304e-06
ID_44ZKHX,0.1194467,0.19602771,0.00022903366,0.6840484,0.00024816007
ID_TPDOQ3,0.036456224,0.6217327,8.4203486e-05,0.34170678,2.0149779e-05
ID_6VNIAL,0.0008113386,0.30828527,4.1872642e-08,0.690903,2.9797687e-07
ID_ZFFARE,0.8103966,0.10174329,3.2579882e-07,0.08747191,0.00038786937
ID_6LU985,1.1885816e-05,0.21803397,4.227444e-07,0.7819536,4.7003912e-08
ID_5B6QQN,0.0020087266,0.52344304,3.9316787e-06,0.03715707,0.43738726
ID_NPJ5Q4,1.7074202e-05,0.9978276,1.5411736e-06,0.0021538332,2.4041514e-11
ID_PD4K6U,0.0005252885,0.6546309,4.4903104e-06,0.30441445,0.040424876
ID_LHK5EQ,0.00043394184,0.98807764,1.0540692e-06,0.011487387,8.276934e-09
ID_9NG0XS,0.95406145,0.020958584,0.00011182651,0.024812974,5.5208988e-05
ID_WH07RW,2.456651e-06,0.75139517,4.397947e-05,0.24855836,3.0972306e-08
ID_39W55J,0.15004817,0.83681643,1.2624101e-05,0.0131216515,1.0721831e-06
ID_KTP8QM,0.69825953,0.13290413,0.1123096,0.053944193,0.002582575
ID_XQADPR,0.00049303804,0.842203,1.0995823e-11,0.15730394,6.077703e-10
ID_8HEYFP,1.810771e-05,0.20710345,1.241594e-07,0.7927837,9.4682284e-05
ID_3AQ7JT,0.7004648,0.07957268,2.6561893e-06,0.2199572,2.6905002e-06
ID_PAQ5FS,0.9740147,0.01573197,1.3188958e-07,0.010244943,8.291979e-06
ID_CT7GEO,0.90737695,0.007962928,3.8588013e-07,0.084658295,1.4392202e-06
ID_KA2D64,0.0011347635,0.13880673,1.8733886e-05,0.8597624,0.00027742697
ID_DCQB0S,0.99604553,0.003029272,2.275565e-08,0.0009249495,2.2591283e-07
ID_O5CPMY,0.004089273,0.97100836,5.7721995e-06,0.024894333,2.2898994e-06
ID_0L0IY5,0.8962383,0.0047137095,0.0003149591,0.098732434,5.367758e-07
ID_B3KP2C,0.0023680015,0.08966123,2.21221e-08,0.9079707,1.5566911e-09
ID_NLNI5A,0.0035827288,0.03988603,1.1986625e-09,0.9565313,1.5980757e-09
ID_KNMKHK,0.9580942,0.036639083,2.6175354e-05,0.0046488056,0.0005917755
ID_4K9B5O,0.0006423106,0.28681144,2.2374368e-05,0.71251285,1.10347755e-05
ID_FK0RJ9,0.00086431205,0.9886572,2.6394412e-07,0.009888122,0.0005901523
ID_F4K1LY,0.89512575,0.07840563,0.0015250013,0.024943722,6.8218977e-09
ID_R9FLHL,0.18373123,0.68893844,1.2806903e-06,0.12514363,0.0021854436
ID_XBLSSB,0.0070536993,0.4941852,0.015284843,0.4802085,0.0032678163
ID_G9WGZ1,0.5887741,0.013520389,0.395432,0.002271744,1.7726798e-06
ID_OLSZYA,0.97775704,0.016898822,6.0988705e-06,0.0053376136,4.5031686e-07
ID_Q1CVCU,0.1583425,0.39052448,0.00097329624,0.033622958,0.41653675
ID_ANOH0L,0.0046984702,0.95448536,6.3653742e-06,0.03970024,0.0011096695
ID_GKOU27,0.043887004,0.6200359,1.0941156e-06,0.3357037,0.00037233488
ID_VMA2NO,0.0068855835,0.6235925,9.851663e-07,0.3695207,2.2057566e-07
ID_MADUM3,0.34255207,0.3339711,0.00026277866,0.32135642,0.0018576514
ID_T001UC,3.047401e-05,0.22725658,2.3061974e-08,0.77270806,4.8411925e-06
ID_C7QKQ7,0.0012872593,0.43950334,1.2538935e-06,0.55920744,7.034336e-07
ID_U1C2E0,0.0012863742,0.9976528,6.692783e-07,0.0010601191,5.877128e-08
ID_D2J391,2.808959e-05,0.81495166,2.6134364e-08,0.060546674,0.12447357
ID_55ATGC,0.0044634375,0.5496865,0.02822066,0.41754022,8.920342e-05
ID_WQ07SO,0.24665885,0.5269613,2.1275895e-05,0.22630605,5.249849e-05
ID_RP81RY,0.050134256,0.80971223,2.8465465e-08,0.1376803,0.002473224
ID_G4EPO6,0.0024106533,0.16759142,0.00050345325,0.8294943,1.4775948e-07
ID_Z6KXT8,8.147522e-06,0.8895214,2.1178657e-09,0.11047034,9.105491e-10
ID_FV8MO5,0.009127628,0.7681727,0.00020521988,0.222485,9.4735105e-06
ID_R8UTE6,0.0019952143,0.072822474,1.0876252e-07,0.9249922,0.00018995813
ID_DSFRE0,0.00012796553,0.9690136,1.06525615e-08,0.030842787,1.5719037e-05
ID_45FS8G,0.43081114,0.08283513,2.2237586e-05,0.41211462,0.074216835
ID_J6GZPP,0.66071606,0.13142669,4.923415e-09,0.20767148,0.00018577765
ID_T04P1J,0.030929111,0.66759324,1.8870796e-05,0.3014398,1.9007415e-05
ID_14UXG6,0.007954461,0.026419345,1.1688953e-06,0.9656249,6.423083e-08
ID_MR3QQJ,0.0005279284,0.48603088,0.00021281125,0.51322746,8.7572346e-07
ID_0RFYDW,0.9692937,0.027377225,6.0605605e-09,0.0033290265,8.767428e-10
ID_YN9YAZ,0.45780292,0.02860477,1.8207638e-05,0.5135733,7.875626e-07
ID_B1GNYL,0.03077638,0.8734372,5.086969e-07,0.09578216,3.7342795e-06
ID_8W3S9B,0.27780905,0.47036394,5.2533017e-07,0.25181133,1.5165434e-05
ID_ND86RY,0.009931186,0.40317634,0.00045381897,0.5864353,3.31e-06
ID_76UFQZ,0.030179948,0.65634805,3.702304e-06,0.3127041,0.00076417613
ID_PZWJN8,0.0004586337,0.12807967,2.1036956e-06,0.8700426,0.0014169718
ID_E2VO1M,0.069803745,0.35033628,1.018017e-06,0.57985353,5.4365305e-06
ID_QQQD2Z,0.92293006,0.016466716,8.483747e-06,0.060594313,4.1168065e-07
ID_SCE73O,0.2369979,0.04052806,3.358412e-06,0.72246873,1.9472193e-06
ID_LOMB6Y,0.099627614,0.8872727,0.0013552691,0.01171815,2.626813e-05
ID_87AD54,0.041910224,0.23177335,9.967189e-07,0.72631544,1.1866074e-08
ID_BO4PQP,0.18824594,0.60974777,9.764764e-05,0.16753797,0.03437071
ID_TMFKW4,0.91921467,0.0451746,1.3875708e-05,0.035596687,9.871052e-08
ID_LF1SQ5,0.027174808,0.8925181,5.883325e-10,0.08030706,2.399528e-09
ID_LLG7FV,5.7347115e-05,0.12678932,5.927272e-07,0.8731525,2.9024068e-07
ID_RIFOOL,0.00087525503,0.08822502,1.002945e-09,0.91089976,1.2602739e-08
ID_5YUWSH,0.05593757,0.00060892245,0.9407932,0.0026372983,2.297026e-05
ID_YDFUK6,0.011469125,0.47945103,7.681525e-09,0.5090697,1.0171415e-05
ID_ISHX7M,0.0042056697,0.070654884,1.9746523e-08,0.9251393,1.5619808e-07
ID_6MLIWY,0.09636371,0.8789404,3.3650833e-06,0.024691137,1.4272841e-06
ID_WC9T94,0.6690424,0.038664293,5.2996003e-09,0.2922933,3.620922e-08
ID_NBP43P,0.32774812,0.2641534,0.00017782605,0.40792033,3.1826445e-07
ID_RIK6F5,0.9901025,0.0049790633,5.7682605e-08,0.004893582,2.4809162e-05
ID_DL43UP,0.3512569,0.51850605,0.00027046888,0.12996614,4.5857462e-07
ID_ZRB4BD,0.009388595,0.8750095,6.255878e-09,0.1155659,3.6030306e-05
ID_JFI0OT,0.041987054,0.90210056,4.5087427e-06,0.05541109,0.00049673644
ID_64HUZ1,0.00038997715,0.9982054,6.786455e-08,0.0014045218,5.02276e-08
ID_V5YK86,0.0010603219,0.97473925,3.3623015e-05,0.024159107,7.726865e-06
ID_BS4CYB,0.9521459,0.011295442,7.379987e-09,0.036439545,0.00011921031
ID_63RJIQ,0.0071559013,0.34532,3.0051095e-05,0.0934124,0.5540817
ID_SEDM5N,0.76266396,0.10419642,0.00018893472,0.13035534,0.002595338
ID_AKQABA,0.012170749,0.540776,1.0970034e-08,0.44705316,6.8737516e-10
ID_46YMXV,0.8921812,0.016471384,5.729011e-07,0.09134688,1.0566108e-09
ID_V5V1CQ,0.9710843,0.022996238,0.0022770774,0.003640401,1.9726017e-06
ID_QLETWS,0.0048516765,0.0009014032,2.3371289e-05,2.8683096e-05,0.9941949
ID_DD7O0P,0.0007825831,0.25118518,1.6325961e-06,0.7480305,1.0677669e-07
ID_KBB1OP,0.04244096,0.41695955,2.4130737e-05,0.5405753,1.4193554e-08
ID_CQ9NMT,0.010264831,0.17834067,1.8491648e-06,0.8113914,1.2578117e-06
ID_BX30XL,0.0044043646,0.6233034,3.2757953e-06,0.3722624,2.6540078e-05
ID_5BB44K,0.0039342004,0.16558433,7.3049734e-05,0.83040684,1.5859408e-06
ID_T9HEOL,0.023659997,0.24025439,0.017564852,0.71789396,0.0006268797
ID_HWYS9R,0.94210136,0.007723768,0.00016642522,0.050008174,2.481487e-07
ID_E27INE,0.8868691,0.010290775,0.00010689564,0.10271312,2.015967e-05
ID_GPJ06H,0.037132792,0.009926282,2.1045543e-07,0.95293623,4.4907415e-06
ID_OJIWA3,0.10094908,0.025485523,0.0005212338,0.8664266,0.006617514
ID_VC4CBB,0.014011103,0.95013994,1.6019701e-05,0.03581269,2.0150315e-05
ID_S3BB7S,0.05456685,0.56474406,4.776078e-07,0.38065234,3.6295354e-05
ID_SRC2SL,0.013448549,0.95258063,5.074894e-07,0.03396798,2.3127857e-06
ID_CXVH1J,0.10277277,0.806581,0.0067407754,0.078825936,0.0050795185
ID_QNNHBH,0.17454275,0.78463435,5.379383e-05,0.039326347,0.001442776
ID_ZAPNVZ,0.8488211,0.020133585,0.020883733,0.10906336,0.0010981967
ID_5K5NSI,0.006103379,0.54312855,1.5185673e-05,0.45070654,4.6378023e-05
ID_KKFC2M,0.71083975,0.037203874,0.00059861987,0.18307368,0.06828405
ID_WTIGFZ,0.88018835,0.093762405,3.6699769e-06,0.026045384,2.2632605e-07
ID_KADGBG,3.0152574e-05,0.9990472,1.8616648e-09,0.0009226226,9.0852464e-12
ID_05U6E7,0.0067314897,0.98125803,0.00010792613,0.011550401,0.0003521763
ID_GYMQ58,0.0021923594,0.28358597,3.941799e-06,0.71416163,5.6149296e-05
ID_ZNNQQD,0.00021300922,0.3437582,0.00021901271,0.62795585,0.027853979
ID_IVDST3,0.0017060584,0.70674723,5.3741495e-08,0.29140833,0.00013833362
ID_IK87SC,0.83990103,0.03378465,0.11368838,0.012621985,3.9371803e-06
ID_EW4IE1,0.0015060377,0.88321656,2.2292345e-06,0.115266934,8.150236e-06
ID_WO32DZ,0.99646735,0.0019627593,2.2446482e-08,0.0015698862,6.305411e-09
ID_I0JBLR,0.0012786248,0.9978422,3.1471281e-09,0.00087920466,2.1843551e-09
ID_Q5NGTZ,0.9613658,0.004125656,4.3762225e-07,0.03450805,1.7637293e-11
ID_YXH05J,0.00074058713,0.55005723,1.1487165e-05,0.4465391,0.0026515601
ID_TGZ5XO,0.0006320057,0.5494127,4.6579913e-05,0.44989586,1.2839112e-05
ID_LF6RZX,0.00034340727,0.4422368,1.009434e-05,0.5574096,9.1212414e-08
ID_8I9O6T,0.23249154,0.46054915,0.00017129933,0.3067815,6.539854e-06
ID_1NYA7B,0.97320944,0.0061403695,3.3251487e-07,0.020617712,3.2183147e-05
ID_8ZUJ80,0.015873773,0.15720817,0.010754902,0.6303613,0.18580185
ID_8KVIGS,0.359214,0.5092293,5.4934954e-08,0.13155657,7.730288e-08
ID_QCX86O,0.9332968,0.04413468,0.00015544839,0.02238269,3.0325264e-05
ID_8QLYVK,5.33809e-05,0.0042023603,6.605353e-11,0.99574417,1.8753419e-09
ID_GKLPMS,0.030711506,0.8932435,5.3952783e-07,0.07463834,0.0014060943
ID_98OOU3,0.9742775,0.009740832,0.014383708,0.0015865867,1.1413591e-05
ID_ISOAN4,0.00039218224,0.4393064,1.8463819e-08,0.56030136,2.520056e-10
ID_L6OMB1,0.11346709,0.3459344,1.1314398e-06,0.5404858,0.0001116072
ID_395UHK,0.23117708,0.5625592,2.7759825e-08,0.13142781,0.07483594
ID_QZQ9O9,0.0028066663,0.9694249,0.0026924885,0.025073478,2.54451e-06
ID_FHFBHD,0.19977883,0.7800531,2.6898842e-05,0.020139245,1.9743482e-06
ID_KT3KWR,0.004339996,0.76597667,2.7293054e-06,0.22967343,7.20526e-06
ID_CZUPTG,0.20466596,0.5332569,0.0002130344,0.26039022,0.0014738888
ID_LO8QOO,2.1313904e-06,0.06269756,2.2384055e-08,0.9373001,2.3565796e-07
ID_E3A3H6,0.0004180412,0.00012879352,2.4330071e-09,0.0002776713,0.9991755
ID_A6ZHD1,0.0062360344,0.5083756,0.0002502274,0.48513156,6.559575e-06
ID_FB3EX2,0.0023143392,0.87833446,9.640868e-07,0.119267195,8.292904e-05
ID_6C6VZU,0.12694418,0.7976061,8.4562496e-05,0.075361796,3.4002558e-06
ID_DWBT96,0.9397099,0.01720291,0.008907204,0.034174487,5.544227e-06
ID_NAGAZE,0.0069719465,0.6014953,0.00028827804,0.39124122,3.2822256e-06
ID_BTYMM0,0.049142867,0.045407567,2.03015e-06,0.9053999,4.7594967e-05
ID_KKNMV1,0.008364987,0.030599482,9.976639e-08,0.96100235,3.3135802e-05
ID_AU0135,0.074114844,0.05855099,4.1284475e-05,0.8671835,0.00010934484
ID_SH2STT,0.15362148,0.3211253,0.0033382867,0.51635146,0.005563517
ID_QGGT4W,0.9355743,0.0036802622,1.4724621e-05,0.06073066,9.535851e-08
ID_5G69BH,0.48012707,0.07678537,9.961098e-05,0.44298148,6.5009544e-06
ID_VWZUOA,0.00055390055,0.28360116,7.82437e-08,0.71583295,1.1870532e-05
ID_3X8N14,0.0005050773,0.10144928,2.7691144e-10,0.89804465,1.0158635e-06
ID_LQ15UZ,1.5848052e-05,0.70237815,1.5171068e-07,0.29760593,3.4349437e-08
ID_8FINO4,0.016246937,0.68348527,6.400479e-08,0.30020636,6.131567e-05
ID_ZGJHGM,0.8727634,0.08385706,3.8793693e-05,0.04330256,3.8162983e-05
ID_ND9AGD,0.014142182,0.49359393,4.66766e-08,0.49226332,6.059155e-07
ID_CFALQW,0.06054657,0.5655649,0.0008454748,0.37304002,3.0965828e-06
ID_1NZAOJ,0.89303786,0.0064947577,0.015683124,0.08447637,0.00030790607
ID_22CDBM,0.06541074,0.90217036,5.00207e-06,0.032413818,5.0341953e-08
ID_RUONZO,0.0020431064,0.9938275,1.4712741e-08,0.0041294205,8.255146e-09
ID_8BQR9L,0.014015634,0.64006466,1.680464e-05,0.34590283,7.154945e-08
ID_82PLB9,0.98802865,0.0010144861,5.246664e-07,0.010956429,5.187544e-08
ID_HFF7X8,0.64675605,0.18618982,0.0005566075,0.16385154,0.002646004
ID_1AKMRM,0.40452656,0.5652495,7.0355077e-07,0.030223254,3.241277e-09
ID_6SLHAX,0.13944462,0.41200125,0.006543164,0.44198847,2.253973e-05
ID_2SS9E7,0.042879384,0.28549728,9.510683e-06,0.6715683,4.5605288e-05
ID_BD0ZR1,0.012924871,0.23751141,0.00061386864,0.7489493,5.857276e-07
ID_L86LXZ,0.0028538976,0.69971263,1.8395734e-06,0.29699653,0.00043508917
ID_HXMTLL,0.004487965,0.87145585,4.13763e-06,0.12405198,2.2300819e-08
ID_Q38AIV,0.98950773,0.0070897657,3.035801e-06,0.0033995048,7.1354656e-09
ID_CIWIX2,0.058667123,0.10374813,1.2576692e-05,0.8375716,5.2823157e-07
ID_JCGKC1,0.003053692,0.9908755,3.1761712e-07,0.0060576485,1.2944117e-05
