ID,DR,G,ND,WD,other
ID_D7642E,0.00033275087,0.6783765,4.5796263e-05,0.3208286,0.00041628463
ID_SKHOKT,4.501168e-05,0.010963237,1.6408093e-06,0.98898995,1.2138551e-07
ID_L65N67,0.018978177,0.8899156,2.9933365e-06,0.091097854,5.3992294e-06
ID_5EHIOZ,0.0031448908,0.048725564,2.9503053e-06,0.9481161,1.0474374e-05
ID_9GSZ71,0.00036229583,0.72485226,8.072382e-08,0.274785,3.8148931e-07
ID_OLKOCA,0.001402528,0.99316365,5.2855053e-06,0.005426827,1.6214426e-06
ID_YYW77X,0.0013638228,0.962458,4.626437e-06,0.03616859,4.951921e-06
ID_HMZQ6R,0.5574945,0.09344928,0.00022523661,0.34880653,2.4441873e-05
ID_D503CS,0.00041079102,0.74680805,1.0843331e-06,0.2516885,0.0010916361
ID_EBI7J3,0.018410899,0.4074629,1.2755869e-05,0.20561647,0.36849698
ID_KYUHMY,0.00015461193,0.2515354,1.7891938e-06,0.7469098,0.0013984332
ID_PV68GI,0.557481,0.26667196,0.0002338788,0.17541176,0.00020146104
ID_M009DI,0.98599607,0.010876295,0.0001960973,0.0029311953,3.9139536e-07
ID_3YSEEI,9.114632e-05,0.15212715,2.058639e-07,0.8476559,0.00012561337
ID_2DAPTR,0.002781966,0.63343227,2.1700411e-07,0.3627815,0.0010040856
ID_WMUHCD,0.009621753,0.13707376,7.230573e-08,0.8445127,0.0087916935
ID_J2XIXT,0.99893135,0.00096374605,1.1364536e-09,0.00010491127,4.6273124e-10
ID_14P8O7,0.8312655,0.015045677,9.0038986e-07,0.15368232,5.576253e-06
ID_7EZ8K6,0.001960122,0.028929625,2.5375718e-07,0.9690731,3.6854683e-05
ID_0WWN9P,0.00038316505,0.6026234,7.4869257e-07,0.39647698,0.0005156913
ID_8J1XS3,0.007964465,0.5484449,4.6080368e-06,0.4435838,2.1620037e-06
ID_17JSGO,0.0014073007,0.7033354,0.00014892817,0.29510826,8.875237e-08
ID_SMQ57N,0.44653538,0.5438218,4.1743942e-06,0.0096384,2.0799206e-07
ID_B92B2Z,0.38180017,0.33619314,0.00011808147,0.28187528,1.3441409e-05
ID_5HOR3L,0.90383303,0.08236634,3.2054706e-07,0.013799851,4.69923e-07
ID_D65R83,0.25383243,0.34062985,5.3875265e-05,0.3998862,0.0055976557
ID_J0EWIS,0.99413884,0.0023923696,4.140034e-11,0.0034687552,1.0047484e-09
ID_0VHW0A,1.0775457e-05,0.48957667,7.5882406e-07,0.51041144,3.7393204e-07
ID_AKQZBV,0.18567318,0.4095161,0.00055002765,0.404244,1.6639846e-05
ID_41BJB8,0.9904144,0.0051301057,4.3638615e-06,0.004450606,4.1385832e-07
ID_OLV84H,0.062157627,0.28153956,0.00018131243,0.6557534,0.0003681038
ID_1EMLXG,0.9100934,0.037290614,0.00057759223,0.05203817,9.224195e-08
ID_ZRFTO2,1.4821816e-05,0.99160695,3.6103924e-13,0.008378285,1.6898252e-09
ID_CDASXO,0.002322134,0.032663975,4.72703e-08,0.96499467,1.9200515e-05
ID_VGZJ1R,0.14504677,0.7526776,9.622265e-09,0.09714508,0.00513052
ID_EW3S3S,0.51246405,0.43781152,0.00021345721,0.037604008,0.011906995
ID_62UJNT,0.0049880417,0.26671886,1.4282836e-08,0.7282893,3.7642071e-06
ID_FRFUQD,0.0011947398,0.47338244,9.6357675e-05,0.5253155,1.0966953e-05
ID_1H1OP4,0.0026578095,0.16357899,0.027903669,0.6845488,0.121310726
ID_C7AXM8,0.0025834588,0.89893943,1.3977605e-06,0.09846928,6.4756414e-06
ID_5ITQD2,0.0030043414,0.87698686,7.883695e-06,0.11999564,5.257671e-06
ID_59KZ6B,0.06333508,0.6100284,5.3949218e-05,0.3265599,2.2687262e-05
ID_ZT70IB,0.00026460396,0.8247359,4.534064e-09,0.1749996,2.4395606e-09
ID_UES0AG,0.00014604996,0.14895424,0.007270866,0.23192807,0.6117008
ID_0RLWE1,0.31588954,0.52997196,5.847091e-05,0.15399961,8.0379104e-05
ID_HQDEP8,0.71926236,0.041236173,0.004686613,0.2014062,0.03340864
ID_AE1QU6,0.028276332,0.07183008,0.030611297,0.86919457,8.776197e-05
ID_8RPMIS,0.011333239,0.8274529,0.034304105,0.1268836,2.625025e-05
ID_7APLAA,0.023035593,0.10495137,0.7422983,0.12969086,2.3927416e-05
ID_GUDZEN,0.0001377506,0.16993658,1.6271778e-06,0.8194373,0.010486642
ID_Y1G8FB,0.007612404,0.62618315,4.1466276e-07,0.36597592,0.0002281742
ID_0Z1O4X,0.0001279378,0.13662258,1.0942062e-05,0.8632353,3.2337853e-06
ID_DQOUNM,0.24287637,0.66445386,2.5515326e-11,0.092440516,0.00022930029
ID_W15J8C,0.952089,0.009649402,2.0375044e-11,0.038261466,7.8449936e-08
ID_2WDR4I,0.91118956,0.04450152,0.007170137,0.03713392,4.8930738e-06
ID_LBJQRV,0.00012562862,0.5203893,3.2551743e-05,0.47898948,0.0004630478
ID_LLZG1K,0.99600005,0.003401243,1.0697795e-08,0.0005976809,1.0280241e-06
ID_5NY327,0.8853942,0.103460066,9.6954864e-08,0.01114533,3.1733936e-07
ID_C4BZT7,0.83506936,0.08616787,0.023189912,0.05557176,1.0520655e-06
ID_OHIC4W,6.8979302e-06,0.9958617,4.673941e-09,0.0033641679,0.0007672522
ID_3KVEJY,0.7862046,0.08565497,5.6568922e-05,0.12808296,9.671697e-07
ID_A2UBUX,0.9959566,0.00233665,3.8669978e-06,0.0017028403,2.681952e-08
ID_Y6OE9U,0.012915513,0.3573313,0.0007379323,0.6284543,0.0005609298
ID_NXFYM3,0.00021048205,0.98759395,1.2346345e-08,0.012195442,1.15166515e-07
ID_JX2CKN,0.0016826387,0.16657957,9.415153e-05,0.8271101,0.0045334473
ID_NSCAVL,0.9308632,0.018219812,8.993757e-05,0.050819747,7.2912503e-06
ID_0D1WAA,3.040178e-06,0.009161561,1.4000123e-07,0.9908352,1.720294e-08
ID_YBEBXG,0.00041859024,0.19988632,1.0065916e-08,0.7996158,7.924917e-05
ID_VKI8R0,0.08154359,0.73900396,0.03416655,0.12514876,0.02013715
ID_KF87S8,0.0004275549,0.42600262,5.761764e-07,0.5735685,7.081544e-07
ID_LHL5Y2,0.006185107,0.5831468,0.000185236,0.41047972,3.166152e-06
ID_JHP0AW,0.0035295696,0.5420439,1.724608e-07,0.4544102,1.6169735e-05
ID_01H1GK,0.99835473,0.0015384295,1.2720508e-06,0.000105518084,5.9529937e-09
ID_MQEBT1,0.0055524446,0.93318075,1.7244112e-08,0.06126137,5.4308925e-06
ID_MI9AJH,0.005504144,0.8835666,1.0358024e-06,0.10183515,0.009093079
ID_RZVYL3,0.0009670462,0.046642266,7.885335e-11,0.9523905,1.5337767e-07
ID_BFGLOH,0.08211683,0.7064451,2.3996295e-11,0.21143782,2.5411265e-07
ID_XU0WIK,2.4019314e-06,0.00020575532,5.5229713e-11,3.449689e-06,0.99978846
ID_6Q92CX,0.0013246716,0.03602014,3.8581034e-06,0.96256506,8.634147e-05
ID_ROEUYI,0.9678398,0.01337314,5.9071573e-07,0.018786447,1.6115851e-07
ID_EORG69,0.0056633865,0.5100019,2.208723e-08,0.48432764,7.085737e-06
ID_26V25G,0.0022912296,0.07720058,1.4764437e-07,0.9204625,4.5593577e-05
ID_AFS5JF,0.005138739,0.46449462,2.515121e-07,0.53035367,1.2767171e-05
ID_4AJW2D,0.0004506457,0.60554665,0.0031426642,0.3907002,0.00015992568
ID_J42KE4,0.010389295,0.6566695,2.7695538e-07,0.332941,8.63243e-09
ID_SJGY0S,0.80949056,0.04172744,1.6145764e-06,0.14878008,3.210771e-07
ID_P0YQCX,0.0007910005,0.19309098,3.1932846e-05,0.806086,5.7534482e-08
ID_RZOFVR,0.010670582,0.63620174,3.7592695e-08,0.35312733,3.4150432e-07
ID_3VAE1Z,0.95866925,0.01729571,3.5369876e-08,0.024035038,5.918356e-09
ID_M9C32B,0.0007777156,0.16842239,6.366414e-06,0.102083385,0.7287101
ID_2X2ZYQ,0.7725007,0.17341776,1.228782e-07,0.053041093,0.001040455
ID_3RW6VL,0.00679905,0.39684454,0.0007530008,0.59538335,0.0002200853
ID_ZNZPTM,0.9927307,0.0015174921,2.7247837e-05,0.005670027,5.4557684e-05
ID_89MX2Q,0.42324993,0.0010872016,0.5748862,0.00072717766,4.9474416e-05
ID_F7OF79,0.946886,0.0064584548,1.4978817e-06,0.046654113,1.2058209e-08
ID_AVPLP8,0.00030254552,0.84598655,3.9973307e-05,0.15366486,6.142336e-06
ID_N8KUQY,0.31067994,0.13508692,9.352251e-07,0.5542322,2.7805687e-08
ID_VGOUJG,0.0006642754,0.9401181,1.5822719e-06,0.059185192,3.0866628e-05
ID_NRMRMD,0.040995006,0.064942405,7.7825525e-06,0.89405483,3.7306584e-09
ID_67TQ3J,0.00079443667,0.16662721,0.4051947,0.4232515,0.0041321
ID_5WDMOU,0.9906551,0.0061862203,9.360971e-10,0.0031586117,5.497003e-09
ID_TW13KA,0.00030061416,0.99069107,1.1064626e-09,0.009008438,1.9879758e-09
ID_KURGAY,1.7160584e-05,0.74758893,2.631126e-08,0.2523938,8.029457e-09
ID_ZN3NHH,0.21902911,0.27181983,0.009095637,0.49855414,0.0015012333
ID_BMCQ1I,0.00032959873,0.36973554,1.5444666e-06,0.62891287,0.0010203848
ID_3VZO91,0.0027605682,0.05349704,0.0012139634,0.9425274,1.0579457e-06
ID_JAK2P2,0.007501333,0.9385829,2.5472222e-09,0.05266971,0.0012460704
ID_5B602E,0.028225034,0.8698094,0.00048073212,0.08256414,0.01892076
ID_CS4P1O,0.0004022956,0.9980609,9.3218915e-07,0.0015357402,8.3729645e-08
ID_0BN6PC,0.027029993,0.36663038,1.1137225e-06,0.606337,1.4514768e-06
ID_GBGVNJ,0.0028228618,0.80815715,3.8958406e-06,0.18901265,3.5192595e-06
ID_RVRQ97,0.69160724,0.20348892,2.285075e-06,0.1040241,0.0008774253
ID_78WWBF,0.8580946,0.103368126,0.012818321,0.025686873,3.2161548e-05
ID_0NDDYH,0.00023984587,0.40572432,3.9845895e-06,0.59402645,5.345136e-06
ID_80CNCR,0.050799455,0.13635086,0.65658075,0.15625353,1.5422997e-05
ID_V64W9S,0.002754824,0.9058523,1.2472703e-06,0.06918761,0.022204008
ID_12ST7Y,0.038537465,0.30006304,0.02645089,0.6349482,4.026526e-07
ID_Z2E3JH,0.29580277,0.141667,1.5081743e-07,0.56100446,0.001525622
ID_IS4OCY,0.0017087421,0.24295738,3.0836363e-05,0.75529903,4.0472814e-06
ID_JWWHXV,0.00024594224,0.89565885,6.9962795e-08,0.10409491,1.5109556e-07
ID_JP07DD,0.00016079817,0.42235094,0.00026848953,0.577169,5.0764185e-05
ID_73SDIO,0.00011324053,0.749811,1.7562294e-05,0.24955484,0.0005034124
ID_9IVTV0,0.010108575,0.1769844,0.000100297744,0.8087377,0.0040690475
ID_UO8NR2,0.0025120324,0.013831196,1.0072501e-09,0.98364407,1.2636231e-05
ID_JDCJ48,0.42438647,0.39881796,0.00035295976,0.17640425,3.8410675e-05
ID_ZNLM26,1.3791035e-07,0.00019769777,8.121522e-12,1.230805e-06,0.999801
ID_E5H24B,0.21752305,0.056775894,0.00069234485,0.72498333,2.5425798e-05
ID_A3O9JZ,0.012410928,0.72451085,6.598249e-05,0.26299995,1.2278959e-05
ID_J0K9WH,4.989927e-05,0.98103243,4.9658865e-05,0.018830728,3.7325095e-05
ID_7545HL,0.017678298,0.34272733,0.6233168,0.016275244,2.320251e-06
ID_GMZEV1,0.000576208,0.013916621,0.0019239391,0.98353654,4.6683796e-05
ID_QMAOWY,0.0016010035,0.25102165,6.367735e-05,0.74674916,0.00056451315
ID_866S76,0.0031196135,0.95901275,5.318344e-07,0.03785808,8.969239e-06
ID_QMVI7E,0.00042834293,0.051979505,8.750318e-10,0.9475371,5.498146e-05
ID_2YZB1L,0.019133156,0.7725958,0.009364489,0.1988846,2.1932357e-05
ID_K7GMA7,0.94729286,0.050605606,3.100266e-05,0.002066996,3.537849e-06
ID_V6QYU2,0.0005689347,0.2861301,5.507522e-05,0.7132268,1.9021763e-05
ID_XJ0EGK,3.3864904e-09,0.0023779236,1.0897951e-09,0.9976221,5.140559e-13
ID_VLYG7C,0.000680888,0.86407834,4.2641073e-08,0.13523686,3.8221683e-06
ID_8WGN9D,0.084544346,0.32460102,0.0010179456,0.589477,0.00035963778
ID_HYJQIG,0.00095300603,0.41862428,3.6870845e-06,0.58040655,1.2478588e-05
ID_P8JUI8,0.0008817013,0.13371697,8.327892e-05,0.86530596,1.2054294e-05
ID_DCI842,0.022290934,0.24450715,4.4016235e-07,0.7331939,7.643639e-06
ID_DGGOF0,0.98998135,0.0027479725,4.1719368e-08,0.0072706295,1.179081e-08
ID_JL27JM,0.0074920445,0.6770571,6.913417e-07,0.3133387,0.0021114727
ID_L6OJ7S,0.023933947,0.9595118,0.0025650295,0.01200904,0.0019801834
ID_HSDSJC,0.20056717,0.033347193,2.5672323e-05,0.76606,1.6694923e-08
ID_6XSW5G,0.00059140136,0.94536144,1.2640509e-05,0.05402337,1.115203e-05
ID_I8FL3X,0.0013462064,0.9924899,3.753653e-13,0.0061637554,1.1237949e-07
ID_Q85P3X,0.00060536055,0.0074058725,4.9954174e-10,0.9919887,4.0741147e-11
ID_935ASL,0.9802137,0.010213086,1.7007911e-05,0.009552952,3.209653e-06
ID_FJVIMF,0.94171184,0.04048485,2.5097656e-06,0.017784165,1.668086e-05
ID_Y83QMD,0.00040084455,0.4364503,2.0298081e-05,0.090172015,0.4729565
ID_THIFBO,2.358714e-05,0.23596805,0.005250322,0.75838107,0.00037694065
ID_V25140,0.13891087,0.39637902,1.491016e-06,0.4636655,0.0010431254
ID_7RWA62,0.8499359,0.10935019,0.004329665,0.03343414,0.0029501223
ID_8IYHG4,0.9939207,0.0018797129,5.139547e-07,0.0041990676,8.4340755e-08
ID_KMTETI,0.0029265063,0.7165685,1.3024397e-06,0.24192528,0.03857834
ID_ZDTVAZ,0.047896426,0.17500085,3.3576274e-08,0.35574108,0.42136165
ID_Q38T3R,0.16822605,0.7661118,2.3472076e-06,0.06560799,5.1822484e-05
ID_YEXNII,9.677478e-06,0.7147505,1.3897146e-09,0.28507838,0.00016142488
ID_MQX87J,0.9103793,0.08625845,7.932532e-06,0.0032342486,0.00012013614
ID_2IFSJH,0.14485818,0.22992288,1.3612272e-07,0.62483203,0.0003868027
ID_BS4F8N,0.74989074,0.08437104,6.890902e-06,0.16571188,1.936435e-05
ID_X7Z8IN,0.09075703,0.88536483,5.848073e-06,0.023669064,0.00020319906
ID_B3X1B5,0.0021512602,0.24488595,2.9182731e-05,0.75148684,0.0014467567
ID_AZYO4G,0.8834802,0.0987988,0.009149309,0.008084802,0.00048696317
ID_4NHNBG,0.00096998224,0.26747903,7.416366e-05,0.73146427,1.2508508e-05
ID_1SPFZN,0.0007730454,0.35454822,1.394089e-07,0.63999987,0.004678712
ID_K245HR,0.015378099,0.9305419,2.8038999e-06,0.053990763,8.645475e-05
ID_XE1Y3E,0.0060815685,0.068526424,1.7994604e-05,0.9253739,5.697901e-08
ID_382CWG,0.94868964,0.03768076,0.0018694245,0.011620967,0.00013926401
ID_SU19AX,0.001360454,0.34423625,1.9543752e-07,0.6322697,0.022133354
ID_3KT6ID,0.00024252293,0.9668504,1.475186e-10,0.03290679,2.4519443e-07
ID_IQ261F,0.14752121,0.5090647,4.6897276e-05,0.3428816,0.00048569933
ID_IZEMZT,0.0005483003,0.8773441,7.808979e-08,0.1220851,2.2470129e-05
ID_OAH9UM,0.0014114762,0.53219455,0.00030502322,0.34787625,0.118212715
ID_G4WHVI,0.2183617,0.74486625,1.8078477e-05,0.036670335,8.357681e-05
ID_698K9B,0.060190514,0.022224518,1.4214288e-09,0.9175849,9.493519e-09
ID_G01C42,0.00088753266,0.16055998,1.7759635e-07,0.8344086,0.0041437265
ID_ULVUSJ,0.009216455,0.92846143,8.7539614e-05,0.06223463,5.211146e-09
ID_D8SJ8X,0.00024146482,0.020068998,2.4431307e-07,0.97968894,4.2547805e-07
ID_94CZDW,0.0011102282,0.07191358,1.897822e-05,0.9269366,2.0522599e-05
ID_JFEHLL,0.75788516,0.07153446,4.2179863e-06,0.17056796,8.2211845e-06
ID_40LMPF,0.0003988596,0.7260935,0.00018476785,0.27329686,2.5977035e-05
ID_4OD6AN,0.10382564,0.37887564,0.4125964,0.08453212,0.020170124
ID_PINO1V,0.038654473,0.898491,2.604216e-05,0.06282464,3.7033656e-06
ID_HRMZLW,0.9455087,0.008494732,3.1222737e-07,0.045996223,4.785402e-09
ID_W7X7TG,0.07186267,0.057298627,7.9122024e-08,0.8708202,1.837475e-05
ID_AVWZMR,0.0013451324,0.61649233,5.0193463e-05,0.38210532,7.05205e-06
ID_FOOEEE,0.08643181,0.88802457,0.012773073,0.012523243,0.0002473333
ID_QPM0XG,0.92163646,0.016199784,1.4802531e-08,0.06216377,2.6590008e-08
ID_G96FOM,0.9830678,0.0041853394,1.1135765e-07,0.0127465315,2.4137125e-07
ID_2161QB,0.08635855,0.13552535,2.1207016e-09,0.77810043,1.5645743e-05
ID_XBH3X9,0.9850122,0.007806163,1.5414691e-05,0.0065454673,0.0006208686
ID_HTB1IE,0.8365149,0.12567298,0.0006140626,0.036657363,0.0005407313
ID_E7KLH7,4.025841e-05,0.9974396,1.8491888e-09,0.0025174252,2.6281461e-06
ID_N0S853,0.0009648673,0.6997787,7.444519e-12,0.2992565,6.354928e-09
ID_7FJAXC,0.016967164,0.7541391,4.656698e-06,0.22052157,0.008367477
ID_W7U3PX,0.8846288,0.07144485,6.3702406e-05,0.043861523,1.1483088e-06
ID_08RG53,0.00030769993,0.89450204,0.0038363605,0.09922065,0.0021332554
ID_7ON1ZO,0.965629,0.017381651,9.4806416e-07,0.016988222,2.8084065e-07
ID_PDD9JO,0.0061510713,0.6396532,0.007867167,0.34574848,0.0005800027
ID_ELZ7PS,0.0021045115,0.34100863,1.6974231e-07,0.65543777,0.0014489078
ID_Z3P4K6,0.82860124,0.031793296,1.1443198e-07,0.13960518,2.284807e-07
ID_P5G3RQ,0.9249671,0.068680905,1.2279318e-05,0.006335224,4.472057e-06
ID_25SJMH,0.005151136,0.25997144,0.012183137,0.7208203,0.001873972
ID_1PYS01,0.0005052343,0.42699355,8.715905e-08,0.5724986,2.5120296e-06
ID_T5T8KP,0.008527497,0.6709967,2.017622e-05,0.32041442,4.111323e-05
ID_QUJ20X,0.0013875777,0.94312644,2.4214548e-06,0.055469166,1.4317852e-05
ID_BCU44K,0.0007973745,0.1940224,1.6329457e-08,0.80518013,3.4160266e-08
ID_HZZY0Y,0.009655493,0.32914722,1.6894657e-05,0.65854603,0.0026343183
ID_4J2CTH,0.00047501398,0.100481994,0.00019760034,0.89884543,2.2238828e-08
ID_Q7Q011,0.036619842,0.8980029,2.5111003e-06,0.064944044,0.00043062307
ID_L75L99,0.67862755,0.28268424,0.021253632,0.017418103,1.6495318e-05
ID_4BJBKC,0.0010733737,0.17260559,0.0016233571,0.8246844,1.3249888e-05
ID_FZAIU2,0.00018960923,0.74627024,7.9935035e-06,0.25352746,4.700089e-06
ID_QDLEK7,0.0018222798,0.34948954,0.001192492,0.6474081,8.756006e-05
ID_HOFYB1,5.789328e-06,0.08391287,9.4024834e-08,0.91608083,4.253882e-07
ID_8SL74K,0.00015536827,0.592897,1.5537921e-06,0.40692285,2.3257937e-05
ID_D0HKL3,0.9866073,0.010925617,9.389456e-08,0.0024669722,4.78479e-09
ID_U5PZ7O,0.7864286,0.032260537,6.5257734e-07,0.18131012,1.3290041e-07
ID_GK6HPB,0.16142268,0.051497135,9.591934e-05,0.786979,5.166401e-06
ID_E8P6SF,2.1769476e-05,0.09973586,7.2067667e-07,0.9002363,5.287793e-06
ID_DGM7OU,0.065816835,0.55690926,0.0051889853,0.3712552,0.00082969305
ID_EIYM9S,0.8375915,0.009051497,0.12933452,0.022156416,0.0018660356
ID_391AP7,0.00023892154,0.9533109,1.2103405e-06,0.046445847,3.0844321e-06
ID_WZZPXT,0.0005492068,0.9738689,0.0006068412,0.024923233,5.1756222e-05
ID_VK1NRD,0.001972487,0.20364745,1.4151104e-05,0.79435605,9.863539e-06
ID_1BZKGH,0.8436667,0.10554818,0.0022133787,0.04850217,6.9621776e-05
ID_VU1L2O,0.9952284,0.0024331992,6.838538e-07,0.0023376574,5.7785543e-10
ID_W3US1H,0.5877579,0.40355483,7.104714e-08,0.008678474,8.761864e-06
ID_5DONIW,0.00027138667,0.07551133,1.0046801e-07,0.9242137,3.4621787e-06
ID_LQEBA1,0.00016517685,0.0077481316,2.256362e-05,0.99206406,4.848628e-09
ID_BRAUUB,5.60422e-06,0.2532691,4.5191335e-08,0.7467251,1.0098241e-07
ID_O6FYKX,0.00011674396,0.9812077,4.3999103e-11,0.018675536,2.9205618e-09
ID_LQBP6U,0.00054406835,0.98653215,6.0093757e-09,0.01291465,9.1486345e-06
ID_3RP8J7,2.5937922e-07,0.979424,4.5618766e-11,0.020422647,0.00015306695
ID_HACUAM,0.00059781806,0.021239592,0.0025000304,0.97559255,6.998585e-05
ID_SSAD19,3.4796198e-05,0.8192646,6.967457e-07,0.18068989,1.0016546e-05
ID_G98UBA,0.69091237,0.19089401,2.515291e-05,0.11793949,0.00022902018
ID_R03R99,0.79112077,0.08957907,0.00035295085,0.11891191,3.5345358e-05
ID_2RPZ4Q,0.03563023,0.18994297,0.016757995,0.7576687,1.4036232e-07
ID_4X4U9N,0.77710885,0.16823173,8.913442e-08,0.05465536,3.9580777e-06
ID_07BTAW,2.434851e-05,0.98875344,2.8398542e-08,0.011207513,1.4657679e-05
ID_SYTXLL,0.0034875106,0.50641197,3.311277e-08,0.4900439,5.6625402e-05
ID_JPEGGH,0.008521869,0.8645596,0.017217254,0.10968069,2.0575078e-05
ID_ELKLRL,0.0063736257,0.9701487,1.16669845e-07,0.023477575,1.3733208e-08
ID_1B1LC7,0.0007677776,0.25390664,4.4309534e-08,0.7453243,1.242812e-06
ID_87V45T,0.00065736385,0.8661532,1.4953386e-06,0.13315237,3.5565638e-05
ID_PBNWV6,0.058330018,0.6408566,8.081308e-07,0.300786,2.6628442e-05
ID_U6STOJ,0.00031817856,0.3994197,6.7224114e-06,0.52265227,0.07760309
ID_KHZCMO,0.09326946,0.38484162,2.5187596e-08,0.5218855,3.3523447e-06
ID_ES51KZ,0.14634617,0.84357697,2.807522e-05,0.009897704,0.00015102974
ID_G2QQLS,0.007461459,0.117817916,0.0011954198,0.87311536,0.00040980848
ID_SISYKY,0.16928078,0.0643973,7.903521e-06,0.76631063,3.3323695e-06
ID_KUOJPR,0.000111931506,0.9521381,3.7649918e-06,0.047745924,3.43426e-07
ID_SJJNL8,0.021182694,0.9119554,3.2146836e-08,0.066855125,6.7675464e-06
ID_NYENB7,0.10569568,0.11876768,8.478481e-06,0.76915014,0.006378093
ID_RUA5NQ,8.640096e-05,0.59481645,1.9725188e-09,0.4050971,3.3630897e-08
ID_L3QN5L,0.009093228,0.09739258,3.3447075e-05,0.89348006,7.374602e-07
ID_YAV6Z6,3.0430445e-05,0.046654854,1.5041164e-09,0.9533147,3.1461102e-08
ID_JAHZLT,0.00055527425,0.8721132,7.360858e-08,0.12733135,1.0161204e-08
ID_YG0GF9,0.009983685,0.06892898,3.7374127e-06,0.9210718,1.173999e-05
ID_XRDVUT,0.011377307,0.9135795,0.0013952288,0.07293942,0.00070858706
ID_ASPTSX,0.002240354,0.737729,0.0814733,0.1784523,0.00010504398
ID_MEQ4DE,0.0025312149,0.07864753,2.8000035e-11,0.91882104,2.5351136e-07
ID_9VS8NK,0.8742571,0.049119487,9.887053e-09,0.07662337,8.6981595e-09
ID_1HK9IF,1.8766208e-05,0.047026552,8.19897e-09,0.95294046,1.4248327e-05
ID_54R6OG,1.4495214e-06,0.03615423,1.9550422e-11,0.9638443,9.239901e-08
ID_TGP910,0.06608196,0.21317835,9.577172e-06,0.72065866,7.1438786e-05
ID_B3WM5M,0.19706097,0.12007874,0.00018992795,0.6826701,2.6611312e-07
ID_K88583,0.0036276954,0.9048061,9.130672e-06,0.041766107,0.049791
ID_WJUCV2,0.811311,0.038694594,4.9193386e-05,0.14994301,2.148357e-06
ID_DC5BEE,7.35611e-07,0.982703,7.977161e-10,0.017118534,0.00017777504
ID_B6VICF,0.43053994,0.51641345,3.3774086e-08,0.051154833,0.0018916741
ID_UJGYOP,6.258214e-06,0.8811264,7.3104036e-07,0.11886652,3.5918144e-09
ID_8WR78Q,0.0016764859,0.16835427,1.0013293e-06,0.8298574,0.000110812216
ID_3MDCNX,0.0009836217,0.6170968,0.0006346912,0.38116503,0.00011990909
ID_NPU4QV,0.00070963503,0.46352106,0.009296042,0.52647215,1.0673486e-06
ID_03Z0XQ,2.421559e-05,0.652544,5.2606097e-08,0.3469658,0.00046591493
ID_M5H3ZP,0.00024215435,0.10068566,2.2347433e-05,0.89901584,3.4001558e-05
ID_QJWQJ9,0.4969246,0.18048988,0.011862613,0.31071386,8.986491e-06
ID_LM6JQT,0.0023614329,0.34700093,1.0827332e-06,0.65063363,2.9736925e-06
ID_0LG33Q,0.94241095,0.0093056485,7.127802e-05,0.048210658,1.5961582e-06
ID_AIGYEL,0.43763703,0.0691632,1.2465662e-06,0.49294034,0.00025816736
ID_FGLCPT,0.006178627,0.121717125,2.266551e-05,0.8720789,2.736908e-06
ID_W01BID,0.0059794826,0.031205798,1.6936767e-06,0.96280444,8.611189e-06
ID_TNSM5G,0.98557615,0.0028907114,6.289962e-06,0.011526761,1.3796631e-08
ID_CR88IX,0.8561494,0.10290913,5.874617e-07,0.040940795,1.2808401e-07
ID_M0QOBX,0.97776604,0.01758573,5.7773173e-06,0.0046423357,6.211372e-09
ID_RUDYZ4,0.0004187973,0.13366115,9.809132e-08,0.8649818,0.0009382351
ID_OQSFAJ,0.98813033,0.009167889,4.082536e-06,0.0026976983,3.0514382e-08
ID_L3UMNK,0.04619041,0.031266708,4.5131335e-05,0.9224916,6.2438985e-06
ID_QK0Q88,0.15350454,0.0676242,0.0011098546,0.7777607,7.280572e-07
ID_17SWTK,0.12690544,0.087756254,2.6266127e-06,0.7853357,1.0943071e-09
ID_OOIXTU,0.00095768,0.1523923,8.901998e-05,0.84615207,0.00040890108
ID_OSW21Y,0.8378718,0.010873056,3.3588345e-05,0.15121657,4.9457653e-06
ID_DXQRTJ,0.004766448,0.7187554,0.0010339596,0.2754125,3.176847e-05
ID_6EY7MK,0.0014125884,0.14866312,2.2312845e-06,0.849885,3.706179e-05
ID_4OCJBI,0.0007048999,0.0732025,4.4545836e-06,0.9260881,1.1739298e-07
ID_GUXZ4X,0.0014508874,0.03713675,3.3601577e-08,0.960726,0.00068631937
ID_SZT00G,0.009308272,0.31455028,7.944455e-06,0.6761332,2.3635614e-07
ID_2FAJGY,0.5854174,0.007701385,4.487555e-06,0.40687612,6.337487e-07
ID_NQVZHR,0.15873583,0.21487017,0.59061635,0.034956403,0.00082125777
ID_6L0S3T,0.0008083821,0.1967646,2.1441554e-07,0.80242485,1.944337e-06
ID_XUIVK7,2.397091e-05,0.18196985,2.7165668e-06,0.0036890013,0.8143144
ID_Q9TU5A,0.00035807095,0.888473,1.072337e-07,0.111050755,0.000118120595
ID_YGZHX8,0.034587204,0.7465735,2.8323922e-05,0.1665016,0.052309424
ID_DH75GR,0.018240035,0.9741241,2.0462197e-07,0.0075727943,6.2913125e-05
ID_SJ0AA3,0.0023682248,0.36839256,1.7868882e-05,0.628863,0.00035833873
ID_PZQMIE,0.0012430035,0.9925851,2.4882054e-08,0.006171517,3.5160687e-07
ID_0PMQIG,0.9367237,0.06004465,3.4755672e-08,0.0032301543,1.488988e-06
