ID,DR,G,ND,WD,other
ID_A3O9JZ,0.0044100364,0.80688417,0.00052838156,0.1545453,0.033632133
ID_J0K9WH,0.0031463923,0.7872732,0.0006783008,0.18132694,0.02757518
ID_7545HL,0.035472274,0.7607939,0.0014115007,0.17911246,0.023209859
ID_GMZEV1,9.5655036e-05,0.010947077,4.987702e-05,0.9883217,0.00058566703
ID_QMAOWY,0.018078227,0.2703114,0.0005020087,0.71064246,0.00046596662
ID_866S76,0.0015307897,0.99538165,1.3246716e-05,0.0030519052,2.2339716e-05
ID_QMVI7E,0.0023663866,0.3153213,0.0003577032,0.6806129,0.0013417192
ID_2YZB1L,0.009637722,0.6676403,0.0003543353,0.32145214,0.00091540936
ID_K7GMA7,0.263526,0.70999837,0.00016373476,0.026054744,0.0002571523
ID_V6QYU2,0.009503289,0.3490605,0.0027161571,0.62329334,0.015426738
ID_XJ0EGK,0.0004898561,0.050079223,0.00019195267,0.94876957,0.00046939464
ID_VLYG7C,0.029858435,0.7210398,0.00089284644,0.23451549,0.0136934975
ID_8WGN9D,0.020014662,0.5109628,0.0017366239,0.45756304,0.009722904
ID_HYJQIG,0.011723043,0.36706173,0.00093293504,0.61759824,0.0026839538
ID_P8JUI8,0.022158753,0.427084,0.00092502637,0.5465928,0.0032394694
ID_DCI842,0.024989683,0.23178978,0.0015265052,0.7373947,0.004299407
ID_DGGOF0,0.93000996,0.006413149,0.043218795,0.01979574,0.0005623323
ID_JL27JM,0.018861365,0.66249317,0.0014273603,0.25927112,0.057946958
ID_L6OJ7S,0.0012777119,0.9863008,4.795664e-05,0.012276105,9.740303e-05
ID_HSDSJC,0.12729344,0.11617038,0.0025719649,0.75083846,0.0031257959
ID_6XSW5G,0.0018474412,0.88356316,0.00062519533,0.11120336,0.0027608164
ID_I8FL3X,0.023927556,0.8614985,0.00061872095,0.09416545,0.019789722
ID_Q85P3X,0.0055975555,0.023831194,0.00064856315,0.9670487,0.00287395
ID_935ASL,0.87856746,0.05797108,0.0087744165,0.053957023,0.00073004264
ID_FJVIMF,0.66792053,0.30214864,0.002565036,0.026657851,0.000707955
ID_Y83QMD,0.002094876,0.5828406,0.000583118,0.28250507,0.13197638
ID_THIFBO,0.000165199,0.08728179,5.413075e-05,0.91191465,0.00058424816
ID_V25140,0.04189563,0.40515053,0.0038576291,0.53783524,0.011260959
ID_7RWA62,0.18081753,0.5967623,0.0070095467,0.1778951,0.037515517
ID_8IYHG4,0.8341424,0.084333114,0.020588908,0.05667496,0.004260604
ID_KMTETI,0.0005810974,0.5826848,0.0006404788,0.40703535,0.009058306
ID_ZDTVAZ,0.023775866,0.07042145,0.001768317,0.84674585,0.0572885
ID_Q38T3R,0.011810823,0.9007701,0.0010303773,0.08482919,0.0015595863
ID_YEXNII,0.0004464108,0.2364151,0.000113471266,0.7435223,0.01950272
ID_MQX87J,0.15867794,0.82049495,0.00051579485,0.018722657,0.0015887674
ID_2IFSJH,0.030520229,0.2784656,0.001610299,0.66930115,0.020102743
ID_BS4F8N,0.8075394,0.02841279,0.07561958,0.08448243,0.003945764
ID_X7Z8IN,0.19100967,0.68168056,0.0059389393,0.10326338,0.0181075
ID_B3X1B5,0.048518386,0.37747812,0.0037819755,0.5637014,0.006520145
ID_AZYO4G,0.4817681,0.4333445,0.018295579,0.06273959,0.0038522615
ID_4NHNBG,0.0013311806,0.07242451,0.000277483,0.92426753,0.0016993528
ID_1SPFZN,0.011329556,0.33747184,0.0010327003,0.6243046,0.025861312
ID_K245HR,0.0071401736,0.73879695,0.0005112111,0.2263766,0.027175058
ID_XE1Y3E,0.037160594,0.19825734,0.010173903,0.74970096,0.0047072344
ID_382CWG,0.30072388,0.5421544,0.002898657,0.14950198,0.004721118
ID_SU19AX,0.004013396,0.5383779,0.0003235422,0.45649216,0.0007929972
ID_3KT6ID,0.0011120469,0.86219066,0.00013986621,0.12104246,0.0155149475
ID_IQ261F,0.041023534,0.61749834,0.0012053546,0.33488622,0.0053865374
ID_IZEMZT,0.0035005442,0.9812531,6.028042e-05,0.0150329,0.00015328468
ID_OAH9UM,0.0004783089,0.7548255,4.2149608e-05,0.24122033,0.0034337235
ID_G4WHVI,0.04383784,0.8421374,0.0002305656,0.110060126,0.003734071
ID_698K9B,0.026753303,0.023933494,0.00258706,0.9399949,0.006731233
ID_G01C42,0.026382715,0.4123209,0.0028625242,0.52282846,0.035605315
ID_ULVUSJ,0.026768437,0.9111933,0.00021884273,0.06060226,0.0012171324
ID_D8SJ8X,0.0031504298,0.09037675,0.0005617306,0.90308726,0.0028237172
ID_94CZDW,0.0011816474,0.053537246,0.00031909122,0.9312824,0.013679633
ID_JFEHLL,0.831695,0.013023689,0.021103589,0.13116784,0.0030098434
ID_40LMPF,0.0050793393,0.45217067,0.0029019348,0.53200597,0.00784218
ID_4OD6AN,0.013444388,0.9849783,6.3779576e-06,0.0015563795,1.4526128e-05
ID_PINO1V,0.029599143,0.8953919,0.00035958458,0.072611585,0.002037738
ID_HRMZLW,0.7211129,0.009147648,0.085054,0.17263591,0.012049511
ID_W7X7TG,0.013030138,0.1530912,0.0013517119,0.8303988,0.0021281827
ID_AVWZMR,0.00112473,0.4441423,9.548268e-05,0.5540843,0.0005531495
ID_FOOEEE,0.33860865,0.4795457,0.015856175,0.15662813,0.009361318
ID_QPM0XG,0.8567138,0.023350764,0.00789398,0.11070875,0.0013326267
ID_G96FOM,0.43752024,0.048542026,0.021900218,0.48368433,0.008353195
ID_2161QB,0.0548454,0.05419723,0.0032589752,0.88320214,0.004496296
ID_XBH3X9,0.5712647,0.10891792,0.20768097,0.093550965,0.01858547
ID_HTB1IE,0.30759543,0.6096068,0.0008742196,0.080965355,0.0009581451
ID_E7KLH7,0.021581788,0.8787655,0.0006260827,0.07857885,0.020447763
ID_N0S853,0.00585648,0.7599668,4.6780828e-05,0.22761787,0.006512104
ID_7FJAXC,0.067490414,0.71249294,0.0030504896,0.18952003,0.027446082
ID_W7U3PX,0.7513983,0.09238768,0.060612973,0.09066706,0.0049339766
ID_08RG53,0.0016218405,0.7313155,0.00011454473,0.25513685,0.011811211
ID_7ON1ZO,0.84147304,0.08895958,0.034651496,0.03385699,0.0010589047
ID_PDD9JO,0.011378474,0.34277084,0.0004631222,0.642309,0.0030785436
ID_ELZ7PS,0.008622006,0.58529496,0.00034776947,0.40392992,0.0018054254
ID_Z3P4K6,0.6778636,0.13747801,0.058561992,0.11532623,0.010770115
ID_P5G3RQ,0.3504706,0.57643354,0.0006299785,0.07217859,0.00028726453
ID_25SJMH,0.042166352,0.33689278,0.0047774618,0.6114559,0.0047075762
ID_1PYS01,0.026403762,0.53779805,0.0021842998,0.4329882,0.0006257195
ID_T5T8KP,0.021867579,0.41372147,0.0013487433,0.5614424,0.0016198787
ID_QUJ20X,0.0058654994,0.96636045,5.3362754e-05,0.027657438,6.31709e-05
ID_BCU44K,0.021068567,0.24322131,0.0026678687,0.72578174,0.007260458
ID_HZZY0Y,0.10108605,0.29923552,0.0045281444,0.58880067,0.0063496297
ID_4J2CTH,0.017205037,0.21618046,0.0039218687,0.7595864,0.0031061885
ID_Q7Q011,0.020189878,0.62650335,0.0012158578,0.29490843,0.057182502
ID_L75L99,0.5252193,0.35564482,0.062039956,0.04913146,0.007964394
ID_4BJBKC,0.0055200467,0.08821363,0.0010460707,0.9041466,0.0010736319
ID_FZAIU2,0.016747383,0.7592469,0.00066291715,0.22279479,0.0005480765
ID_QDLEK7,0.0006823044,0.3736713,0.00045494203,0.62392455,0.0012669341
ID_HOFYB1,0.0005340288,0.11139929,0.00022538248,0.8850921,0.0027492158
ID_8SL74K,0.001463084,0.6450433,0.00060478,0.3372578,0.01563098
ID_D0HKL3,0.8643388,0.089930855,0.019461315,0.02519398,0.0010750352
ID_U5PZ7O,0.6393085,0.0827159,0.015361676,0.25526348,0.0073504285
ID_GK6HPB,0.0538288,0.08833096,0.0057274573,0.8455412,0.006571636
ID_E8P6SF,0.0013264844,0.3145022,0.00025287078,0.6812712,0.0026472607
ID_DGM7OU,0.08651837,0.43059945,0.006651234,0.4710565,0.005174446
ID_EIYM9S,0.7040651,0.062193263,0.08453232,0.13512917,0.014080157
ID_391AP7,0.0007252658,0.93802685,6.770692e-05,0.05966666,0.0015136248
ID_WZZPXT,0.008979088,0.9796069,2.2954051e-05,0.011272631,0.00011850835
ID_VK1NRD,0.009340881,0.28079492,0.00094880647,0.70645446,0.0024609545
ID_1BZKGH,0.47900388,0.4233956,0.011306182,0.08117383,0.0051204935
ID_VU1L2O,0.6873194,0.19390044,0.020393534,0.09409242,0.0042942488
ID_W3US1H,0.20636857,0.7649836,0.00016446217,0.027482122,0.0010012806
ID_5DONIW,0.0002938857,0.1349328,0.00015285696,0.8596254,0.004995102
ID_LQEBA1,0.007202393,0.053276867,0.0008476734,0.9368526,0.001820458
ID_BRAUUB,8.76153e-05,0.14848374,6.330266e-05,0.84200424,0.009361113
ID_O6FYKX,0.0027627836,0.89562774,0.00015661759,0.08452408,0.016928716
ID_LQBP6U,0.002664104,0.99645054,4.482776e-06,0.00087791105,2.9176688e-06
ID_3RP8J7,0.0033180804,0.87669665,0.00029658602,0.09524437,0.024444234
ID_HACUAM,0.00062507,0.040495656,0.0003046746,0.9572377,0.001336836
ID_SSAD19,0.0016339006,0.95459265,2.742065e-05,0.043510877,0.00023508015
ID_G98UBA,0.2482475,0.5879108,0.027471028,0.0932731,0.043097626
ID_R03R99,0.44202617,0.32193524,0.009544774,0.21847838,0.008015528
ID_2RPZ4Q,0.06640641,0.3443156,0.0013692181,0.5858434,0.0020653845
ID_4X4U9N,0.6434878,0.29192472,0.010330666,0.05179599,0.0024608348
ID_07BTAW,0.0034274238,0.9056614,0.00021016087,0.08246646,0.008234573
ID_SYTXLL,0.0011394178,0.2507755,0.0002340366,0.7198946,0.027956448
ID_JPEGGH,0.0011486344,0.9655408,3.4543704e-05,0.033181548,9.446773e-05
ID_ELKLRL,0.052630484,0.8202492,0.0053334455,0.0715083,0.050278634
ID_1B1LC7,0.0028631596,0.22585987,0.00067854056,0.7604833,0.010115106
ID_87V45T,0.04651429,0.63513505,0.0029183698,0.31458405,0.0008482183
ID_PBNWV6,0.1301198,0.26844642,0.008964848,0.5659352,0.026533782
ID_U6STOJ,0.009087934,0.115048885,0.0008135847,0.833951,0.04109865
ID_KHZCMO,0.06617863,0.41534927,0.005440719,0.49212226,0.020909112
ID_ES51KZ,0.11620131,0.8792629,5.6854107e-05,0.0043428605,0.00013605917
ID_G2QQLS,0.03506123,0.21883193,0.0011448022,0.7430515,0.0019104864
ID_SISYKY,0.04472235,0.072782755,0.0037840973,0.877954,0.0007568739
ID_KUOJPR,0.0025264735,0.9489178,4.7557667e-05,0.043169726,0.0053384416
ID_SJJNL8,0.0012438984,0.98858494,4.5584078e-05,0.010040973,8.457217e-05
ID_NYENB7,0.03955515,0.050430406,0.0047798767,0.9038309,0.0014036911
ID_RUA5NQ,0.008431136,0.6510258,0.0004760944,0.33362198,0.0064449864
ID_L3QN5L,0.01860585,0.1742777,0.0024623983,0.8028569,0.0017971396
ID_YAV6Z6,0.004934898,0.23892668,0.00048070424,0.7522866,0.0033710722
ID_JAHZLT,0.0026511943,0.86593515,0.0006643038,0.12472739,0.0060219173
ID_YG0GF9,0.012663987,0.029240856,0.0013549667,0.9540063,0.002733884
ID_XRDVUT,0.0015062426,0.9818808,1.2237491e-05,0.016549535,5.1238254e-05
ID_ASPTSX,0.015258921,0.9043927,0.0024281093,0.0679503,0.009969975
ID_MEQ4DE,0.0042460985,0.25483763,0.00023402266,0.7374835,0.0031986877
ID_9VS8NK,0.46078694,0.26190752,0.015077255,0.2492433,0.012984943
ID_1HK9IF,0.004251344,0.25452238,0.00052121805,0.73782974,0.002875224
ID_54R6OG,5.6635974e-05,0.0899782,5.551268e-05,0.8974673,0.012442364
ID_TGP910,0.008217991,0.0514422,0.00057161413,0.93625927,0.0035089436
ID_B3WM5M,0.051559318,0.089720175,0.008007369,0.8462599,0.0044532157
ID_K88583,0.0020066379,0.62285733,0.00059200305,0.26161852,0.11292551
ID_WJUCV2,0.56978065,0.05212036,0.07058466,0.29849353,0.009020876
ID_DC5BEE,0.0017783081,0.5628066,0.00026560592,0.41250733,0.022642182
ID_B6VICF,0.3993942,0.50262815,0.0017994707,0.09337433,0.0028038155
ID_UJGYOP,0.001046118,0.65897375,0.00021570205,0.3100012,0.02976326
ID_8WR78Q,0.0001716712,0.20217669,8.1106125e-05,0.76076716,0.0368034
ID_3MDCNX,0.00827306,0.5633095,0.0011823379,0.42452127,0.0027138363
ID_NPU4QV,0.006559306,0.18436079,0.0017925545,0.8061678,0.0011195643
ID_03Z0XQ,0.01489095,0.5247749,0.0009427881,0.44608074,0.0133105535
ID_M5H3ZP,0.0006093015,0.13315624,0.00033674907,0.8571021,0.008795674
ID_QJWQJ9,0.40822655,0.42416322,0.0080523165,0.15649632,0.0030616266
ID_LM6JQT,0.0039055753,0.44297186,0.00023200644,0.55123425,0.0016563494
ID_0LG33Q,0.86606675,0.0057865856,0.06614881,0.05425927,0.0077385674
ID_AIGYEL,0.029424215,0.10568667,0.0023633535,0.8557374,0.006788297
ID_FGLCPT,0.022758717,0.3103212,0.0021178487,0.6640545,0.0007477594
ID_W01BID,0.019598806,0.1519634,0.00179239,0.8233165,0.0033288824
ID_TNSM5G,0.85005534,0.011201687,0.06985463,0.06633495,0.0025534073
ID_CR88IX,0.31068596,0.56348026,0.004756834,0.11685298,0.004223996
ID_M0QOBX,0.21199505,0.6312133,0.0026530626,0.1508954,0.0032432433
ID_RUDYZ4,0.00296407,0.10933351,0.0004306574,0.8527747,0.034497082
ID_OQSFAJ,0.9321103,0.04696854,0.010504022,0.010173956,0.00024317321
ID_L3UMNK,0.021022867,0.06945582,0.00086182443,0.9063697,0.0022897564
ID_QK0Q88,0.041214023,0.08357,0.0066853305,0.85261214,0.015918551
ID_17SWTK,0.047560904,0.041670162,0.0030300643,0.9007698,0.0069691045
ID_OOIXTU,0.0062974356,0.12577319,0.0016990895,0.86392945,0.0023008946
ID_OSW21Y,0.79938424,0.023479143,0.112687856,0.059055217,0.005393531
ID_DXQRTJ,0.013658006,0.8117233,0.0009991447,0.15913774,0.014481907
ID_6EY7MK,0.0050840625,0.30990964,0.00065131416,0.6620335,0.022321472
ID_4OCJBI,0.004269591,0.114806764,0.0007253458,0.87909716,0.0011011336
ID_GUXZ4X,0.00019444544,0.032270964,0.00014169849,0.96615154,0.0012412791
ID_SZT00G,0.0057850825,0.48181462,0.00025755857,0.50802994,0.004112753
ID_2FAJGY,0.19402461,0.02851528,0.008211516,0.7606385,0.008610097
ID_NQVZHR,0.08682418,0.77590597,0.006001926,0.10210584,0.02916211
ID_6L0S3T,0.00064998784,0.3720661,0.00022306947,0.62333506,0.0037257648
ID_XUIVK7,0.0052726413,0.8686023,0.0008158086,0.06986446,0.055444755
ID_Q9TU5A,0.005443367,0.9283283,0.00015238444,0.06097527,0.005100746
ID_YGZHX8,0.009839929,0.8585469,0.000510526,0.1225491,0.008553507
ID_DH75GR,0.020812651,0.854028,3.2821845e-05,0.12293841,0.002188098
ID_SJ0AA3,0.0020322225,0.16624154,0.0003702947,0.74955803,0.081797846
ID_PZQMIE,0.15924926,0.73624486,0.0056932834,0.08084044,0.017972166
ID_0PMQIG,0.39232752,0.41817153,0.0007808588,0.18767884,0.0010412865
ID_IVVF9P,0.001010258,0.5246901,0.00019514297,0.3995283,0.07457622
ID_UC7O8Y,0.5857392,0.032240856,0.055153135,0.31826147,0.008605383
ID_E2FSG7,0.0070010684,0.8180873,0.0004665543,0.15240619,0.02203895
ID_DO4HQU,0.0014763434,0.6462739,0.00041177272,0.31949246,0.032345522
ID_0ZM16B,0.7426181,0.16402033,0.0833311,0.006781624,0.0032488462
ID_86ITJE,0.0048432937,0.4952228,0.0003379331,0.4817316,0.017864382
ID_RWSPOP,0.061619043,0.66857666,0.00046086425,0.2687387,0.0006047262
ID_GB417B,0.008065254,0.20641722,0.0008722744,0.72793007,0.05671512
ID_4OST8C,0.0054957466,0.8042028,0.00024239723,0.18839137,0.0016677051
ID_LELIUZ,0.15779862,0.55686307,0.0005650975,0.28268766,0.002085491
ID_W2UX9J,0.07026695,0.2565936,0.0003297166,0.6717927,0.0010169963
ID_FQ3SXF,0.47720993,0.3557838,0.02748354,0.12218767,0.017335169
ID_POB44S,0.012418488,0.5378893,0.00043295513,0.446627,0.0026322792
ID_JZ45TY,0.65458953,0.19819018,0.12710187,0.014091776,0.006026636
ID_H5YZD0,0.16786075,0.20694491,0.0040827794,0.6158637,0.005247832
ID_9X38PX,0.00089508906,0.3361467,0.0005097176,0.64847654,0.013971957
ID_8NJJ4F,0.07348428,0.8089502,0.0033272863,0.08746459,0.026773667
ID_Z76KGN,0.00046605032,0.056574546,0.00015795363,0.9402978,0.0025037006
ID_1SD31O,0.036222138,0.9511082,7.419061e-06,0.012602035,6.0119015e-05
ID_E77YVJ,0.059867393,0.4328259,0.0024482217,0.49158818,0.013270355
ID_2HE1K5,0.0013186965,0.8447199,0.0003494556,0.06646457,0.08714742
ID_NEPYI5,0.0006769105,0.12728277,0.000205561,0.86884344,0.0029913182
ID_I8HMIM,0.0012778952,0.017703604,0.0003075885,0.979908,0.0008028721
ID_CZG8AU,0.0058071436,0.99292254,3.908798e-06,0.0012525439,1.3874858e-05
ID_DXFPN6,0.463802,0.3737709,0.014103835,0.14364503,0.0046782144
ID_QE2L32,0.0018883917,0.21169356,0.000378945,0.78037393,0.005665188
ID_C2TBGD,0.15352598,0.5278967,0.0026152676,0.310977,0.0049850107
ID_I4MDQ3,0.84708923,0.007965009,0.07193578,0.068994805,0.004015158
ID_RX0S61,0.006333876,0.88633925,0.0013028447,0.104749314,0.0012747416
ID_N1JFAK,0.95879745,0.026689416,0.0042114323,0.010225587,7.615849e-05
ID_CVZ44K,0.00039027949,0.48129782,0.00012579616,0.50549895,0.012687183
ID_RWODWA,0.05621371,0.049355395,0.0059199296,0.88102454,0.0074864402
ID_Q47I7D,0.001111156,0.0062154857,0.00053821644,0.9911668,0.0009683226
ID_42RZRK,0.93830025,0.02121741,0.011317311,0.02875709,0.0004079605
ID_KCY1HN,0.000385682,0.99761593,2.9374708e-06,0.0019902089,5.311003e-06
ID_LRKN8N,0.0036649492,0.23139025,0.001030891,0.76198256,0.001931324
ID_RG6P47,0.0027137233,0.109213285,0.00034939565,0.8865503,0.0011732809
ID_ERW8NF,0.0026400639,0.95189935,4.9165556e-05,0.030897478,0.014513935
ID_BWHGZ9,0.0013263267,0.6361365,0.0005141045,0.35250324,0.00951976
ID_TG5NVD,0.0024975373,0.68946993,0.0008044515,0.30283034,0.004397739
ID_5Z458K,0.0013911218,0.9887838,1.7364977e-05,0.0097769005,3.081221e-05
ID_N5KQ0H,0.053649332,0.30467778,0.014249293,0.6245151,0.0029085083
ID_MNG0YK,0.0088503985,0.16497083,0.0010953716,0.8057827,0.019300774
ID_5UDV9R,0.08812711,0.7351438,0.0004318354,0.1752391,0.0010582128
ID_PUO9L8,0.067269206,0.84725463,2.0675174e-05,0.08476082,0.000694651
ID_8XREDT,0.008534474,0.3005377,0.00094835006,0.6504058,0.03957368
ID_HY88QU,0.008503998,0.8535923,0.00073489465,0.10879081,0.02837797
ID_I1KJKD,0.006433765,0.0474312,0.0011689223,0.94304544,0.001920567
ID_0K5WE2,0.14895907,0.60179013,0.0066979686,0.23160148,0.010951321
ID_MMCXEN,0.006209101,0.60919166,0.0002576437,0.36015403,0.02418758
ID_JLY3PF,0.16218005,0.65328896,0.0029601841,0.1777417,0.0038290608
ID_643UW5,0.024400676,0.86838585,0.001162314,0.079856224,0.026194949
ID_9AUGX4,0.018801166,0.20295738,0.0012344018,0.7730914,0.003915759
ID_8A0QEM,0.4958747,0.14843246,0.0073908293,0.3419783,0.0063237287
ID_DBS5PR,0.23867632,0.21297078,0.009550169,0.515612,0.023190672
ID_AULEFT,0.0008042269,0.0562157,0.00033720958,0.93985426,0.0027885532
ID_RY9IPA,0.035747048,0.895491,0.002276536,0.05611326,0.0103721665
ID_R803GA,0.009989181,0.4149272,0.0016910391,0.57067406,0.0027184356
ID_V8M12Z,0.02325779,0.6419692,0.0028791425,0.26953828,0.06235559
ID_KO9JFA,0.065158084,0.83496106,0.0061502843,0.044092827,0.049637735
ID_FWYJGK,0.019353636,0.9787417,8.5281545e-06,0.0018880641,8.128873e-06
ID_KRF9BJ,0.5685923,0.3331213,0.006400914,0.0895431,0.002342294
ID_J8T4EI,0.011931017,0.11195219,0.00084193796,0.8731645,0.002110319
ID_5JRQW7,0.8245511,0.029188482,0.079013884,0.06455086,0.0026956692
ID_9OQWZY,0.08976921,0.82037234,0.00022684387,0.08723455,0.0023970767
ID_BHHZ30,0.8838743,0.022285074,0.0670846,0.024881309,0.0018747745
ID_5WBY2W,0.007781257,0.21184689,0.0009883422,0.72234404,0.05703943
ID_V73V9Y,0.0010482126,0.44880566,0.00039066572,0.54026365,0.009491847
ID_8MDXI0,0.3183083,0.08743009,0.014794718,0.5654438,0.014023094
ID_7SHEUW,0.00992285,0.086757794,0.0008469113,0.8933713,0.009101221
ID_V502Q4,0.00916284,0.30977196,0.0013215155,0.6717187,0.008025022
ID_ZY8TXZ,0.06860851,0.7271346,0.006050089,0.16318828,0.035018545
ID_ZBBPZI,0.0043904455,0.04120276,0.0012455407,0.9517911,0.0013701981
ID_F42T5G,0.97204393,0.025310397,0.0005355294,0.0020993955,1.0651157e-05
ID_2J60QH,0.011902057,0.44924372,0.005253036,0.5299232,0.0036779135
ID_I9ZR5R,0.080546126,0.45057946,0.0027790358,0.43650225,0.029593118
ID_VE2N6W,0.72823024,0.21995752,0.001318508,0.05009587,0.0003978985
ID_3TOAYK,0.94808227,0.047253482,0.00051231135,0.0041258014,2.6060077e-05
ID_E33MIJ,0.009259694,0.11588318,0.00060945086,0.86737776,0.0068699257
ID_6BEFY7,0.012729087,0.8685502,0.00018232636,0.11323615,0.0053022387
ID_G3ZCJY,0.0019616901,0.05309175,0.00029914084,0.9432116,0.0014358953
ID_Z53WRA,0.5983528,0.21990113,0.15217447,0.024464183,0.0051074773
ID_73ULC6,0.9196838,0.059559923,0.0034822372,0.017094158,0.00017990124
ID_CU680W,0.3258305,0.51278293,0.000645348,0.15934375,0.0013974429
ID_EZFGBY,0.43481916,0.47406057,0.0056241294,0.08403706,0.001459015
ID_0E012A,0.009327603,0.8864134,5.3074567e-05,0.10376232,0.00044356904
ID_K0IZJJ,0.0064441543,0.7722234,0.00052055524,0.2047908,0.016021125
ID_ST4FBR,0.10412844,0.16420303,0.020136377,0.6747448,0.03678738
ID_0PRO44,0.068624444,0.83825374,0.0006357069,0.09054111,0.001944966
ID_4RUSP9,0.0020952364,0.8749865,0.00011233528,0.10617648,0.016629392
ID_VYNC86,0.0023632038,0.31182712,0.0006527994,0.68375677,0.0014000754
ID_GQMLMW,0.015278334,0.21671927,0.0013509751,0.7576513,0.0090000825
ID_GLIPQ0,0.49280283,0.2111737,0.004367796,0.28860816,0.0030474078
ID_310OCI,0.84021163,0.08269337,0.028940953,0.047143735,0.0010102746
ID_2W1W1O,0.0012746801,0.9980621,5.1278394e-06,0.0006556699,2.3760742e-06
ID_FVB5RT,0.5499028,0.041195933,0.04731597,0.34611136,0.015473946
ID_X2MH06,0.006518275,0.9914403,3.3398553e-06,0.002033251,4.8788343e-06
ID_X6RJ20,0.33969176,0.52816993,0.044586193,0.07079875,0.016753338
ID_B0T94H,0.005368152,0.047425143,0.00046863512,0.9463536,0.00038446955
ID_M3L2PD,0.8151612,0.15612915,0.009630261,0.018379578,0.0006998931
ID_3K6MUX,0.013831778,0.87941855,0.0001665207,0.104448244,0.0021349448
ID_7F2NE1,0.7660132,0.23271856,0.00011749584,0.0011143135,3.644165e-05
ID_OF57I6,0.08282628,0.34630698,0.002718222,0.5603971,0.007751422
ID_U5P0NS,0.00019736783,0.17365226,0.00021134995,0.8093181,0.016620917
ID_HUKCIM,0.022193251,0.893047,0.00029723608,0.07415563,0.010306872
ID_Z7BMU0,0.018486261,0.24319689,0.0021061406,0.7340673,0.0021434368
ID_KPYFZD,0.011010569,0.4949082,0.00027698587,0.49132788,0.0024764012
ID_TRU0F3,0.12448199,0.3554633,0.0096374145,0.50260544,0.0078118728
ID_VEQ6SG,0.0029670473,0.4771563,0.0031346262,0.5027118,0.014030218
ID_5CFW2B,0.6143883,0.12752007,0.0065313843,0.25020733,0.0013528857
ID_N9TD7A,0.0070286696,0.16680314,0.0005924397,0.82248664,0.0030890568
ID_3OSER9,0.011546565,0.42505893,0.004576469,0.55468595,0.004132122
ID_HDKVAU,0.06833349,0.5984036,0.0017568761,0.321704,0.009802073
ID_57P05Q,0.097281605,0.37607992,0.005894041,0.5053991,0.015345338
ID_37Y8YT,0.025546275,0.7409094,0.0015440903,0.20310648,0.028893752
ID_ITBYO8,0.0073251384,0.78821146,0.0018316826,0.18838194,0.014249836
ID_5SO5OD,0.9040019,0.009456084,0.039053608,0.046217162,0.0012712146
ID_PXTIKE,0.008621864,0.014245057,0.0018432793,0.97413933,0.0011505076
ID_AFDB6Y,0.2253545,0.7673799,0.00013400825,0.0070681605,6.336806e-05
ID_KDIUBU,0.020680165,0.97859347,1.796149e-05,0.0006987622,9.617596e-06
ID_LV0NZW,0.0005654079,0.5220501,0.00014896889,0.47300458,0.0042309393
ID_9N7RWO,0.82828933,0.016620481,0.03580908,0.11392044,0.0053606336
ID_KTP9F9,0.0010068512,0.9120117,0.00033843616,0.07746829,0.009174739
ID_2CVWLS,0.0037874621,0.82153827,0.00025872613,0.15738826,0.017027255
ID_KP0FRS,0.0010635281,0.8712729,0.00031309802,0.121785715,0.005564748
ID_2VUUDR,0.6562575,0.23588167,0.005843073,0.097985476,0.0040322817
ID_510IVN,0.009097729,0.24902005,0.00094660284,0.7314464,0.009489228
ID_0GN7LK,0.03250281,0.6667686,0.0014861451,0.2857678,0.01347462
ID_D4G50Z,0.33641458,0.048991214,0.005672416,0.60410726,0.0048145624
ID_MJPXQV,0.03304231,0.086670995,0.0051344875,0.8725512,0.002600944
ID_WPXCWU,0.001908277,0.18350627,0.00036043584,0.8102288,0.0039962046
ID_8HN75E,0.002868841,0.5719953,0.00043583947,0.41434598,0.01035406
ID_Y9I2Y7,0.019190596,0.025602449,0.0030145687,0.9512083,0.0009841494
ID_XVPPUY,0.19499467,0.30491433,0.0025116694,0.4948583,0.0027210666
ID_V81T9N,0.8779865,0.059916887,0.01686891,0.044499516,0.00072815927
ID_RYQBDZ,0.027287586,0.7405353,0.002957918,0.18185173,0.047367465
ID_8VWQMO,0.8579482,0.09661709,0.0178005,0.027341267,0.00029292933
ID_328QED,0.0013912587,0.86249197,0.00017795242,0.10953363,0.02640518
ID_2Z5A52,0.00087154686,0.2965392,0.0007144734,0.69926554,0.0026092837
ID_VC6E85,0.0004262622,0.8062177,0.00011197451,0.16634561,0.026898459
ID_2QRYHE,0.008520789,0.37766623,0.00066273933,0.60630953,0.006840766
ID_I9WX5V,0.00025995667,0.98117435,1.7128841e-05,0.018507512,4.1096257e-05
ID_SWXHRW,0.0035340257,0.6200853,0.0006407342,0.37420022,0.0015396791
ID_M193WE,0.020467263,0.9755127,1.8717734e-05,0.0039484077,5.2946478e-05
ID_HWW4N0,0.012448516,0.8261927,0.0005849162,0.15287355,0.007900309
ID_GMEJOF,0.82618207,0.03425386,0.059700485,0.077090874,0.0027726344
ID_35HYVX,0.0039001163,0.19407357,0.00039522586,0.80044085,0.001190237
ID_5SJLJ2,0.0058303787,0.09950214,0.001000059,0.890146,0.0035213695
ID_HKN703,0.23857957,0.6913109,0.00033310632,0.06918535,0.0005911595
