ID,DR,G,ND,WD,other
ID_EMTFJ9,0.049387824,0.6329203,0.0019204651,0.27769572,0.038075633
ID_CHUKAS,0.678795,0.23942743,0.014862623,0.039426968,0.02748801
ID_J0YQ36,0.75994456,0.14183925,0.06115094,0.024226362,0.012838976
ID_I5TWJO,0.012520319,0.7354244,0.0009929545,0.15088172,0.100180626
ID_EU8ZGN,0.074834324,0.8620614,0.0013593166,0.059999473,0.0017455376
ID_9K7BK5,0.5246536,0.139857,0.046149228,0.25903276,0.030307412
ID_JS2TQ6,0.80960953,0.13404065,0.014376464,0.032595877,0.009377476
ID_JKRMMM,0.007247553,0.088364415,0.00040858568,0.90212107,0.0018584037
ID_82TBPK,0.9482499,0.031911924,0.012031661,0.0066154613,0.0011911147
ID_M6FTJW,0.0015737998,0.20471661,0.0007751758,0.7876042,0.005330129
ID_SN7VIT,0.0042728256,0.9878947,0.00056077674,0.006706772,0.0005649249
ID_84F07A,0.01911741,0.05535848,0.0032559962,0.91224843,0.0100195855
ID_KB6FU7,0.34243968,0.282208,0.010027595,0.3478518,0.01747294
ID_36BL0F,0.0026548987,0.85821617,0.00027573135,0.13396628,0.004887021
ID_TZUKLV,0.0017474345,0.2745136,0.00023333501,0.6729907,0.050514918
ID_AMK6YR,0.0070300424,0.8564524,0.00021541888,0.11761869,0.018683435
ID_O6CZLC,0.22968093,0.033325106,0.005284981,0.7245197,0.0071892934
ID_1H0MXI,0.537788,0.124994576,0.089746155,0.18605566,0.061415683
ID_CO932K,0.71247584,0.21004039,0.03202135,0.03937717,0.006085173
ID_BYNFJ2,0.04417723,0.63635755,0.0024612893,0.16145281,0.15555115
ID_SO8OS0,0.05395651,0.912239,0.00023017163,0.03254198,0.0010322545
ID_1AC220,0.32334334,0.24888982,0.039070524,0.3653966,0.023299707
ID_Z3TXH1,0.61037976,0.15621558,0.13749173,0.03228319,0.063629694
ID_7PKDRH,0.6596128,0.06998485,0.025631012,0.23381479,0.010956521
ID_ASABWL,0.6920855,0.17240417,0.025726555,0.092399105,0.017384589
ID_2BSOFC,0.038763877,0.8586946,0.00029932818,0.10177981,0.00046243976
ID_5RIBXW,0.645886,0.22682603,0.015654245,0.102070965,0.009562747
ID_ZLUU6U,0.784975,0.026695665,0.14838745,0.03314068,0.0068012294
ID_BJMM10,0.020795967,0.9576415,0.0032993823,0.016544035,0.0017191209
ID_VYCORU,0.06435269,0.7596207,0.002151692,0.08645103,0.08742387
ID_FZ3ZYN,0.0016079214,0.1300235,0.00031361423,0.86607575,0.0019792027
ID_I56UPY,0.042712014,0.760188,0.00271434,0.16357687,0.030808905
ID_A4MBS0,0.4623456,0.17823194,0.031449333,0.2134565,0.11451662
ID_PTXVE5,0.6791461,0.110477805,0.032594055,0.16640277,0.011379226
ID_RKXG7N,0.23563287,0.35210708,0.041035157,0.09211964,0.27910528
ID_OQYFIX,0.04323574,0.9009274,5.5866807e-05,0.05336902,0.0024120447
ID_5T2R8C,0.015560693,0.82865983,0.00058586564,0.08411209,0.07108151
ID_4NZ2LK,0.040546734,0.34985086,0.0031323244,0.447443,0.15902705
ID_U9KSPR,0.0036026072,0.3825078,0.00012333017,0.61278206,0.000984129
ID_9QWJ41,0.42212424,0.27621225,0.010043287,0.2790982,0.012522016
ID_JAG9FS,0.009898091,0.96749276,0.002212012,0.017480478,0.0029166099
ID_FVWBYJ,0.0349415,0.75145495,0.004518869,0.20444016,0.004644555
ID_PI7638,0.70874846,0.14192358,0.061209984,0.050114494,0.038003508
ID_B9ZIDH,0.72310084,0.15620802,0.07036424,0.035138026,0.015188966
ID_Y1NI2M,0.007178488,0.9589007,6.150908e-05,0.02736754,0.00649187
ID_DRSJ0Z,0.023487478,0.50661594,0.0009654255,0.46439633,0.0045348657
ID_AVXN3D,0.031639077,0.88086015,0.00027210993,0.083358735,0.00386998
ID_SMGE7D,0.8562043,0.007039479,0.045951415,0.08972609,0.0010787928
ID_L0NXXH,0.0068960367,0.9803924,0.0014406224,0.009432109,0.0018388064
ID_7LU2VL,0.24219906,0.11863885,0.034403205,0.5143459,0.09041296
ID_0K1Z0P,0.054145243,0.93679893,0.0006234281,0.006903709,0.0015286186
ID_CBC6X3,0.69501096,0.20208316,0.04220986,0.016833162,0.043862905
ID_4QDAYE,0.3765619,0.19435886,0.050859354,0.2674767,0.110743105
ID_YCN9T3,0.093664266,0.56505364,0.004526464,0.26790485,0.068850845
ID_GN6RDW,0.001814584,0.15656622,0.00028424797,0.838952,0.0023829294
ID_S1JEIR,0.009247672,0.8469155,0.0007733719,0.12681115,0.016252289
ID_L3IPK5,0.0066953558,0.70509577,0.00011922121,0.22294275,0.065146945
ID_1G1QXO,0.23957159,0.5333429,0.009614584,0.18006258,0.03740836
ID_BR4CPM,0.060067907,0.37171498,0.0056154095,0.5063206,0.05628112
ID_2491VD,0.032065723,0.8053941,0.0021359639,0.15144996,0.008954222
ID_37IEZL,0.055602513,0.8820852,0.0028482624,0.03804983,0.021414222
ID_0CSQU4,0.00025445942,0.033256505,2.6463415e-05,0.9612283,0.005234245
ID_XEEX0K,0.0034899618,0.026635246,0.00012235533,0.96909934,0.00065316586
ID_7A5P8F,0.17580639,0.7434322,0.0029341406,0.07018776,0.0076395157
ID_QBS30P,0.0030533778,0.22607318,0.0003849929,0.74838734,0.022101106
ID_YW9XFF,0.012804242,0.96788925,0.0007519459,0.01675759,0.0017969152
ID_5JFO8R,0.064677805,0.114214994,0.0011073208,0.8172036,0.0027962183
ID_7IKSRY,0.7673862,0.009707079,0.025711939,0.19462936,0.002565378
ID_1M5HTG,0.023485892,0.83884,0.0003335504,0.1027155,0.03462516
ID_SGME9E,0.0006507633,0.9931017,0.0003308549,0.0055990457,0.00031773432
ID_LZ5XRS,0.027847065,0.44369134,0.00158641,0.47113037,0.055744823
ID_HC9XIU,0.026509635,0.74915195,0.0016129089,0.18237439,0.040351164
ID_7MWH3I,0.014651197,0.3620873,0.0005718852,0.6108617,0.011827857
ID_S8RW50,0.046296567,0.48371908,0.002717252,0.46372813,0.0035390079
ID_MI75A8,0.15552716,0.7237804,0.013147644,0.06299756,0.04454731
ID_F8PWS9,0.0015833328,0.8828794,0.00013662415,0.10911035,0.00629035
ID_FSNNZT,0.18425125,0.38398632,0.0054970793,0.41427627,0.011989081
ID_TXYZ4E,0.0029297997,0.9925034,0.0001716325,0.004183982,0.00021116153
ID_TITLT0,0.005508628,0.82887983,0.00037307345,0.10305715,0.062181268
ID_G2RUWV,0.001651177,0.4788317,0.00087496324,0.4942763,0.024365885
ID_J6EZYN,0.028399862,0.81738466,0.0010595699,0.13643731,0.016718552
ID_6OZOF8,0.31400672,0.4505884,0.038919684,0.059825215,0.13666007
ID_B8B61E,0.6335779,0.32017854,0.02379193,0.014109614,0.008341968
ID_3PIUF1,0.58329517,0.14098182,0.118100576,0.08566857,0.07195388
ID_LEJ2Y6,0.0943501,0.85216385,0.00044416473,0.051767793,0.0012741927
ID_AJSFDF,0.56093335,0.39379352,0.02103784,0.01255686,0.01167846
ID_RYWXB1,0.007360303,0.5940993,0.0003507876,0.35571906,0.042470574
ID_FWUHQ4,0.0025279995,0.07435264,0.0002353719,0.9222511,0.0006329625
ID_X7GZ62,0.78931326,0.058773458,0.044750806,0.0853426,0.021819944
ID_H3CFTU,0.87858766,0.08327938,0.020694425,0.010897982,0.006540538
ID_VBRCK6,0.015059288,0.78290415,0.0017492666,0.17434746,0.02593991
ID_N8MG91,0.0036973618,0.7811879,0.0002638276,0.17099813,0.043852866
ID_8T9DBM,0.27436787,0.41981342,0.0098304525,0.26910642,0.026881859
ID_E60HYP,0.029649507,0.27577856,0.0025973083,0.65776074,0.034213852
ID_RI5QU3,0.10969982,0.33318543,0.003405089,0.5166316,0.0370781
ID_C85ZJ4,0.026140172,0.474334,0.0006273377,0.4816785,0.017220033
ID_GUW689,0.031893596,0.46076706,0.0031933023,0.3703831,0.13376291
ID_HA0PF5,0.005690557,0.8232922,0.00044201178,0.119838834,0.05073641
ID_OQJ79B,0.040892582,0.62645686,0.003876462,0.27566448,0.053109597
ID_V2SE6K,0.00210141,0.690611,4.489445e-05,0.304823,0.0024196275
ID_17AINK,0.0039247163,0.8892466,0.0014140869,0.10239814,0.0030165256
ID_2M9815,0.0438032,0.7143932,0.0043841987,0.08391478,0.15350458
ID_YQA938,0.03782933,0.7958351,0.0025152639,0.07750522,0.08631508
ID_RCRGQW,0.011934085,0.73366976,0.0005718164,0.17335656,0.08046781
ID_4FFONC,0.0020288895,0.06200393,0.0002927833,0.9332313,0.0024430472
ID_1D4MK7,0.0075769103,0.8394974,0.00075559947,0.12932187,0.022848278
ID_5H0QLA,0.12800916,0.2987527,0.00904878,0.38616395,0.17802544
ID_8KZR6F,0.86581063,0.007972605,0.05314099,0.07143641,0.001639283
ID_N4EFNL,0.0023984981,0.9023379,0.00026191736,0.093118645,0.0018830167
ID_PEBKL5,0.26722705,0.67270344,0.011457156,0.02403121,0.024581166
ID_BVY9VC,0.22797398,0.34924057,0.010198448,0.29104003,0.121547036
ID_5CPWIR,0.89420617,0.017094836,0.033430237,0.052615955,0.0026527937
ID_UPKUB0,0.005567036,0.4023973,8.326896e-05,0.5915679,0.00038449545
ID_JBH0ZB,0.72741365,0.18307701,0.034028534,0.021032017,0.034448758
ID_4B1NWY,0.04751724,0.6327472,0.0016145548,0.26415354,0.053967547
ID_X75WGJ,0.0037288927,0.34003168,0.00028898392,0.65210176,0.003848758
ID_YLUOQG,0.003830604,0.6876045,0.00012007139,0.27928108,0.02916371
ID_01SV17,0.3348002,0.29234233,0.011609256,0.33508363,0.026164563
ID_ROES9E,0.03688101,0.08841524,0.0025526527,0.8531204,0.019030778
ID_BPJLCH,0.84146076,0.010264501,0.027408715,0.11911366,0.0017524381
ID_PUZBXC,0.82552046,0.014955018,0.089384325,0.049713425,0.020426724
ID_ZC32GP,0.17832872,0.749103,0.011446468,0.043913607,0.017208152
ID_YMXCDK,0.0049138055,0.44389832,0.00022371805,0.5505884,0.00037572676
ID_6V1VPO,0.0023797783,0.8804203,2.4181789e-05,0.113415524,0.0037601888
ID_E67NX1,0.02472566,0.95192534,0.00040019493,0.022624478,0.00032425873
ID_44ZKHX,0.4864695,0.19579849,0.01065668,0.2957557,0.011319608
ID_TPDOQ3,0.031412963,0.7411331,0.0026635637,0.18436399,0.04042644
ID_6VNIAL,0.08156439,0.60310304,0.0015810314,0.30621922,0.00753227
ID_ZFFARE,0.87776923,0.048599187,0.023183247,0.047163792,0.0032845663
ID_6LU985,0.009773762,0.80598146,0.00038672975,0.18118054,0.0026775764
ID_5B6QQN,0.027545014,0.58506143,0.003310307,0.30452845,0.07955477
ID_NPJ5Q4,0.006685321,0.97711176,0.00028067283,0.015041184,0.0008810525
ID_PD4K6U,0.005116162,0.764326,0.00027876702,0.22866257,0.0016165781
ID_LHK5EQ,0.002749097,0.8598966,0.0008435349,0.13530098,0.0012097262
ID_9NG0XS,0.6892072,0.15547393,0.09358877,0.027497254,0.034232937
ID_WH07RW,0.00046331206,0.7240692,0.00010170873,0.27361542,0.0017503451
ID_39W55J,0.5573405,0.3706912,0.020925758,0.032054886,0.01898768
ID_KTP8QM,0.6889482,0.1418366,0.092590004,0.050772004,0.025853222
ID_XQADPR,0.0461107,0.70167226,0.00041665597,0.24903242,0.0027680162
ID_8HEYFP,0.0005346081,0.2742682,0.00033472985,0.70928806,0.015574409
ID_3AQ7JT,0.60396487,0.18473558,0.012771008,0.19226344,0.0062651294
ID_PAQ5FS,0.8031311,0.11607625,0.042600777,0.031798147,0.0063937833
ID_CT7GEO,0.8319772,0.01794577,0.07246362,0.06977708,0.007836338
ID_KA2D64,0.004604137,0.5240483,0.0005216218,0.46733227,0.0034935852
ID_DCQB0S,0.92391413,0.07069443,0.002436133,0.0020197802,0.0009354849
ID_O5CPMY,0.018761821,0.89163405,0.0026133365,0.082725555,0.004265229
ID_0L0IY5,0.83878523,0.019067913,0.027750399,0.112347074,0.0020494224
ID_B3KP2C,0.0073553575,0.4534805,0.0004562879,0.53736305,0.0013447521
ID_NLNI5A,0.010003754,0.21907346,0.0008001689,0.7555635,0.014559104
ID_KNMKHK,0.66442275,0.32216403,0.0058063697,0.0037445219,0.0038624005
ID_4K9B5O,0.0038942394,0.1893333,0.0011776851,0.80073804,0.004856652
ID_FK0RJ9,0.0053343335,0.98611337,0.0006638008,0.0073339147,0.0005545102
ID_F4K1LY,0.81382453,0.089252025,0.06392854,0.025436614,0.0075582885
ID_R9FLHL,0.6558366,0.3245027,0.0087879645,0.005871513,0.005001237
ID_XBLSSB,0.031188114,0.80091137,0.0025269084,0.15175113,0.013622537
ID_G9WGZ1,0.7171921,0.18987674,0.060308117,0.02017579,0.012447293
ID_OLSZYA,0.8960256,0.062120687,0.025327176,0.014356657,0.0021699634
ID_Q1CVCU,0.4888758,0.2952074,0.07677482,0.030852351,0.108289644
ID_ANOH0L,0.009276321,0.9250843,0.0001346168,0.05441228,0.011092539
ID_GKOU27,0.5976338,0.19778438,0.038492065,0.13309062,0.032999106
ID_VMA2NO,0.005428488,0.9365406,3.363642e-05,0.057131235,0.0008660699
ID_MADUM3,0.42498264,0.39108178,0.011970547,0.13633442,0.035630684
ID_T001UC,0.002239138,0.24761316,0.0001807171,0.74513835,0.004828655
ID_C7QKQ7,0.010448099,0.6969659,0.0025554597,0.28376403,0.006266537
ID_U1C2E0,0.018775856,0.9706129,0.0015875524,0.0083472645,0.0006764315
ID_D2J391,0.01183108,0.86289096,0.0003924068,0.0815829,0.04330268
ID_55ATGC,0.007900023,0.7082099,0.00022476552,0.28038147,0.0032838408
ID_WQ07SO,0.15506451,0.44700384,0.008980951,0.30015823,0.08879248
ID_RP81RY,0.06943645,0.911519,0.001467881,0.016456045,0.0011206298
ID_G4EPO6,0.057496328,0.43132603,0.001588586,0.50396,0.005629017
ID_Z6KXT8,0.0010834391,0.87375015,0.00045889724,0.11785949,0.0068480456
ID_FV8MO5,0.013082864,0.93436795,0.00072114303,0.049402896,0.0024252213
ID_R8UTE6,0.05805448,0.07447291,0.0022550914,0.86320204,0.0020153776
ID_DSFRE0,0.0046007247,0.9800961,0.0010759871,0.01322994,0.0009972526
ID_45FS8G,0.6921657,0.13535763,0.017150857,0.14228134,0.013044498
ID_J6GZPP,0.16378434,0.5575003,0.0032568716,0.25867668,0.01678184
ID_T04P1J,0.38402122,0.41305774,0.018759396,0.11244761,0.07171409
ID_14UXG6,0.001466866,0.1842483,0.000108665845,0.81366795,0.000508205
ID_MR3QQJ,0.010849764,0.47502002,0.00057558605,0.5070827,0.006471973
ID_0RFYDW,0.9147264,0.07569543,0.005942247,0.0027180577,0.00091791904
ID_YN9YAZ,0.72037286,0.034831766,0.029080626,0.21050966,0.0052051498
ID_B1GNYL,0.043652035,0.59611005,0.002055642,0.122044794,0.23613745
ID_8W3S9B,0.4022489,0.353513,0.0027916932,0.23648016,0.0049662557
ID_ND86RY,0.0072826734,0.13875186,0.00018003778,0.8529701,0.00081528554
ID_76UFQZ,0.07082088,0.50192606,0.0068958616,0.15918079,0.26117638
ID_PZWJN8,0.024732169,0.31090313,0.0023720355,0.64408153,0.017911093
ID_E2VO1M,0.18739574,0.36268398,0.006561234,0.41012195,0.033237066
ID_QQQD2Z,0.8509527,0.04599418,0.015067026,0.08096929,0.007016762
ID_SCE73O,0.4769506,0.028745072,0.022651985,0.46581432,0.0058380663
ID_LOMB6Y,0.13508719,0.57974935,0.019986166,0.054693773,0.2104836
ID_87AD54,0.07840449,0.32498252,0.003663119,0.5803289,0.012621055
ID_BO4PQP,0.013552292,0.37269786,0.0017293077,0.480056,0.13196446
ID_TMFKW4,0.86832803,0.10425701,0.011533674,0.013745884,0.002135337
ID_LF1SQ5,0.033497255,0.8526739,0.002308766,0.045885615,0.06563452
ID_LLG7FV,0.0033764087,0.52358496,0.0009877764,0.46755928,0.0044915625
ID_RIFOOL,0.0067743836,0.40955153,0.00030098335,0.54442793,0.038945198
ID_5YUWSH,0.5608598,0.12286039,0.1435221,0.08955931,0.08319838
ID_YDFUK6,0.07403629,0.81584513,0.003125702,0.10324731,0.0037455002
ID_ISHX7M,0.1671762,0.18858548,0.0018862595,0.638135,0.004216994
ID_6MLIWY,0.04822251,0.8937279,0.0035025133,0.03590764,0.018639425
ID_WC9T94,0.70194864,0.047217615,0.030216763,0.21470638,0.0059105633
ID_NBP43P,0.16168252,0.36051324,0.00839611,0.4209388,0.04846935
ID_RIK6F5,0.8643874,0.049572375,0.05979614,0.02001538,0.006228763
ID_DL43UP,0.4916409,0.3227523,0.07111193,0.045693837,0.068801045
ID_ZRB4BD,0.042928807,0.85754156,0.0013516153,0.061068185,0.037109777
ID_JFI0OT,0.05011468,0.8439573,0.001756596,0.033000104,0.07117136
ID_64HUZ1,0.0029547182,0.9901338,0.00032729382,0.0059815045,0.0006026753
ID_V5YK86,0.014850415,0.9783433,0.0014931437,0.0031009407,0.0022122907
ID_BS4CYB,0.6885115,0.14733161,0.020555912,0.1230752,0.020525722
ID_63RJIQ,0.3163822,0.36154544,0.04577369,0.073496774,0.20280193
ID_SEDM5N,0.7140524,0.13377292,0.06480027,0.044937547,0.04243686
ID_AKQABA,0.0027542447,0.63540554,0.00019224967,0.34066603,0.020981953
ID_46YMXV,0.90052605,0.017165856,0.040190276,0.0400974,0.0020204787
ID_V5V1CQ,0.6920974,0.21401404,0.034184787,0.01786444,0.041839227
ID_QLETWS,0.48205227,0.20736286,0.19011818,0.021001961,0.099464774
ID_DD7O0P,0.0019481718,0.082464606,4.636243e-05,0.9151983,0.00034249554
ID_KBB1OP,0.014961883,0.18686023,0.00066671806,0.78549415,0.012016931
ID_CQ9NMT,0.044562444,0.2909733,0.0017648297,0.6322052,0.030494235
ID_BX30XL,0.34556928,0.42397463,0.005700155,0.22073252,0.004023428
ID_5BB44K,0.017492045,0.42832905,0.00043003453,0.54548526,0.008263611
ID_T9HEOL,0.13948916,0.5870458,0.017052362,0.24491623,0.011496456
ID_HWYS9R,0.9382906,0.023977576,0.0033193368,0.034227602,0.00018489371
ID_E27INE,0.76041263,0.014370369,0.054466162,0.16483045,0.005920427
ID_GPJ06H,0.045326,0.061051793,0.0016317954,0.88403016,0.007960202
ID_OJIWA3,0.20026077,0.04869598,0.010684124,0.7349761,0.005382987
ID_VC4CBB,0.123132885,0.79432064,0.0042180093,0.053396028,0.02493246
ID_S3BB7S,0.037886757,0.8022482,0.0012135168,0.14530253,0.013349003
ID_SRC2SL,0.015516189,0.69858724,0.0015330324,0.17888917,0.10547441
ID_CXVH1J,0.54296416,0.26099935,0.1119283,0.016536452,0.067571715
ID_QNNHBH,0.08990058,0.87006986,0.0013309172,0.034909908,0.003788714
ID_ZAPNVZ,0.7180502,0.018039191,0.07550286,0.17678846,0.01161924
ID_5K5NSI,0.021327358,0.6658094,0.00047653934,0.3092746,0.0031120356
ID_KKFC2M,0.8686728,0.037534304,0.02450538,0.067830525,0.001457021
ID_WTIGFZ,0.716944,0.22233684,0.015376202,0.040221285,0.005121769
ID_KADGBG,0.0034087622,0.97124386,0.00017317956,0.024904445,0.00026969757
ID_05U6E7,0.012514899,0.9661785,0.0016267818,0.018727295,0.0009525468
ID_GYMQ58,0.012921273,0.7871323,0.0005218025,0.19137919,0.008045378
ID_ZNNQQD,0.0027535998,0.87724215,0.00013466556,0.086456746,0.033412836
ID_IVDST3,0.007837444,0.7388905,0.00037366804,0.09977056,0.15312779
ID_IK87SC,0.56268203,0.19709022,0.09227637,0.027548121,0.1204032
ID_EW4IE1,0.016179914,0.892484,0.0015148638,0.07948744,0.010333755
ID_WO32DZ,0.93874115,0.026151778,0.026365964,0.007246285,0.0014947623
ID_I0JBLR,0.0029928093,0.97951114,0.00031061866,0.0169291,0.00025631036
ID_Q5NGTZ,0.9006175,0.022224138,0.012130996,0.06323321,0.0017941319
ID_YXH05J,0.009865071,0.87436783,0.00016622405,0.073546745,0.042054124
ID_TGZ5XO,0.008477488,0.41177365,0.00032045916,0.5741628,0.0052655535
ID_LF6RZX,0.017517159,0.9170942,0.0015946421,0.062454842,0.0013391962
ID_8I9O6T,0.22411132,0.25391755,0.0062541077,0.44973162,0.065985404
ID_1NYA7B,0.92497504,0.020365918,0.022979645,0.030235298,0.0014440783
ID_8ZUJ80,0.0021748333,0.22798297,9.84351e-05,0.76622754,0.0035162328
ID_8KVIGS,0.5759049,0.3577311,0.009156988,0.05057363,0.006633427
ID_QCX86O,0.85464835,0.10481979,0.028724879,0.008895021,0.002911857
ID_8QLYVK,0.001452117,0.02880168,4.251787e-05,0.96927756,0.00042609833
ID_GKLPMS,0.03831243,0.82269067,0.0035557149,0.11355645,0.021884816
ID_98OOU3,0.8505757,0.13988425,0.001347644,0.0065131336,0.0016792187
ID_ISOAN4,0.008273711,0.38896936,0.0003240202,0.59657884,0.0058541046
ID_L6OMB1,0.015890757,0.12255764,0.0012811205,0.82913876,0.031131713
ID_395UHK,0.27751416,0.5563652,0.004773427,0.1143756,0.046971656
ID_QZQ9O9,0.029911792,0.8463384,0.0030787503,0.119148135,0.0015230305
ID_FHFBHD,0.0570177,0.89052486,0.0020054549,0.03639639,0.014055664
ID_KT3KWR,0.009681185,0.79898393,0.00016592916,0.1800589,0.011110019
ID_CZUPTG,0.26127806,0.47471386,0.009478422,0.20680149,0.04772813
ID_LO8QOO,0.0012068951,0.07664242,6.89304e-05,0.92139727,0.0006844301
ID_E3A3H6,0.16338341,0.09478329,0.006646499,0.7110739,0.024112951
ID_A6ZHD1,0.023168514,0.5746404,0.008712233,0.37495562,0.018523209
ID_FB3EX2,0.020389693,0.6480604,0.0026663009,0.19486329,0.13402024
ID_6C6VZU,0.4139738,0.5627428,0.0040080934,0.0127296,0.0065456913
ID_DWBT96,0.75839293,0.08263066,0.09567458,0.035601813,0.027699916
ID_NAGAZE,0.020181855,0.84880584,0.0057067946,0.11079287,0.0145125855
ID_BTYMM0,0.088661216,0.40972978,0.0011655265,0.49791032,0.0025330984
ID_KKNMV1,0.0034609349,0.13304909,0.00012804513,0.8628166,0.00054536253
ID_AU0135,0.045422334,0.35388646,0.0014300116,0.4902552,0.10900602
ID_SH2STT,0.4427511,0.08184805,0.020619044,0.44300997,0.011771767
ID_QGGT4W,0.9519511,0.02341978,0.008413121,0.014453876,0.0017621837
ID_5G69BH,0.39894688,0.07964657,0.009070513,0.5046289,0.007707182
ID_VWZUOA,0.016202671,0.32382005,0.00017048614,0.6591068,0.0007000178
ID_3X8N14,0.0039054386,0.76736164,0.00015298679,0.18885133,0.039728634
ID_LQ15UZ,0.0043587675,0.81252223,9.661112e-05,0.18143286,0.0015894893
ID_8FINO4,0.010740426,0.6332894,0.0015507278,0.1494834,0.20493607
ID_ZGJHGM,0.90940565,0.063071914,0.019528402,0.0048229676,0.003171071
ID_ND9AGD,0.046914667,0.49214515,0.001827263,0.4367673,0.02234565
ID_CFALQW,0.55092514,0.24368234,0.037810575,0.13994913,0.02763281
ID_1NZAOJ,0.88151455,0.008828695,0.046624843,0.061701987,0.0013299921
ID_22CDBM,0.089410335,0.65693045,0.019764682,0.12727726,0.10661729
ID_RUONZO,0.006154231,0.9868227,0.00055201247,0.005944674,0.0005264085
ID_8BQR9L,0.1750392,0.39171734,0.0038497678,0.42790458,0.0014891332
ID_82PLB9,0.9135521,0.016578203,0.038337056,0.028113373,0.0034192025
ID_HFF7X8,0.4913662,0.18512945,0.04583544,0.18763612,0.090032764
ID_1AKMRM,0.6769041,0.29980123,0.0070330985,0.010640018,0.0056216195
ID_6SLHAX,0.46396363,0.41402835,0.018875608,0.087216675,0.015915757
ID_2SS9E7,0.017858407,0.7110382,0.002147576,0.26072088,0.008234943
ID_BD0ZR1,0.010044138,0.48932174,0.000418288,0.49795088,0.0022649223
ID_L86LXZ,0.0023091817,0.8570116,0.00017814292,0.13911344,0.0013875976
ID_HXMTLL,0.031397454,0.85296273,0.0017524314,0.09454617,0.019341294
ID_Q38AIV,0.65303516,0.19280182,0.08213369,0.02518796,0.04684136
ID_CIWIX2,0.08216321,0.4603267,0.0044128504,0.42407495,0.02902231
ID_JCGKC1,0.0006736099,0.99136096,0.00031434224,0.0072991513,0.00035194505
ID_O3MC1D,0.69112366,0.2712209,0.0126384795,0.019377016,0.005639993
ID_IY155N,0.003918862,0.24923044,0.0006483396,0.6931708,0.05303154
ID_MK0RU3,0.124956846,0.4952485,0.0071364827,0.3089062,0.06375199
ID_W1TGIZ,0.0049440064,0.91861534,0.00086398196,0.07465626,0.00092039054
ID_9J7UID,0.00064153294,0.08626706,8.898471e-05,0.9109249,0.0020775164
ID_86MYN3,0.13627991,0.58462626,0.006886949,0.1296825,0.14252445
ID_LNYYXJ,0.0022110087,0.977836,0.0002961447,0.01921789,0.00043898
ID_GD6KNP,0.2436491,0.6812494,0.014470261,0.018017989,0.042613186
ID_SGIBE9,0.01822449,0.19273347,0.00021606727,0.7877719,0.0010540783
ID_KOICN3,0.8045678,0.1368483,0.025117064,0.023903526,0.009563335
ID_GB0LU9,0.013878696,0.16772763,0.0014390034,0.8047079,0.012246784
ID_VUHKWL,0.52737623,0.41965592,0.0060461587,0.041452687,0.0054690563
ID_SENZAH,0.48235717,0.11076551,0.0028554604,0.40283427,0.0011876326
ID_FSYDA4,0.0016731007,0.986389,0.00012332013,0.011675282,0.00013928751
ID_XKTTKM,0.833915,0.087442726,0.04409039,0.015439193,0.019112673
ID_IZETJW,0.7229381,0.056730576,0.06397517,0.13622008,0.020136092
ID_MWOY68,0.0031493297,0.43143472,0.00017859813,0.5632943,0.0019430956
ID_O2GNGW,0.31720194,0.6642189,0.0012446322,0.0116444,0.0056901164
ID_T3GSRA,0.025506355,0.82654196,0.0032792576,0.1388244,0.0058480953
ID_0CROYG,0.15700972,0.65867305,0.021579739,0.04689687,0.11584059
ID_NYOBMI,0.5048633,0.45701268,0.0071427072,0.024074687,0.0069066053
ID_S451CH,0.33277354,0.37246153,0.02182189,0.16016833,0.112774774
ID_TS50ZE,0.6830389,0.26192722,0.010434107,0.04259936,0.0020005582
ID_A79C47,0.0766363,0.6062239,0.00910147,0.06819495,0.2398434
ID_PTDMFS,0.4381177,0.5213933,0.012337759,0.018683782,0.009467485
ID_5CYRBH,0.039685138,0.33617777,0.00050730293,0.6225822,0.0010476557
ID_N2TCRZ,0.006283506,0.20866467,0.00014204664,0.76650864,0.01840113
ID_LL3PC1,0.0051787947,0.27916804,0.00037122634,0.7074805,0.0078015015
ID_OU1JGI,0.0054459786,0.26685637,0.000121024175,0.726126,0.0014506062
ID_OQ33CN,0.0022693903,0.15347297,0.00025338167,0.83111376,0.012890482
ID_BOIQS7,0.23676322,0.21872991,0.067150295,0.074757166,0.40259942
ID_N70IPJ,0.013983138,0.31690362,0.0039400067,0.6583496,0.0068237204
ID_Z2A1QP,0.0028971196,0.5046508,0.00059912924,0.4844732,0.0073798248
ID_3GUN76,0.01391702,0.31544444,0.00047304083,0.6561165,0.014048991
ID_NSI9SP,0.00055439374,0.31962463,1.789727e-05,0.6790729,0.0007301845
ID_0AFIFZ,0.7005814,0.034885507,0.051179726,0.19726071,0.016092647
ID_LRVLG7,0.011446858,0.86810637,0.00085960637,0.11690037,0.0026868132
ID_0ADU2F,0.46133757,0.035906877,0.048672967,0.45079917,0.0032833328
ID_QU9GQJ,0.7284478,0.24046344,0.009901128,0.011067158,0.01012051
ID_4TE5N8,0.0051172595,0.96968555,0.0010929862,0.022523513,0.0015807007
ID_5Y2H1P,0.096847296,0.89682233,0.0009688396,0.0035078155,0.0018536889
ID_R73HJM,0.19916545,0.7159135,0.006275052,0.05279137,0.025854653
ID_8MW6N4,0.39920932,0.26120836,0.010977074,0.32151198,0.007093167
ID_QK0JWO,0.0033251783,0.20827833,5.810806e-05,0.78789693,0.0004413798
