ID,DR,G,ND,WD,other
ID_J0YQ36,0.8173188,0.16951704,4.5060265e-06,0.013159701,3.7574285e-08
ID_I5TWJO,0.00015741785,0.9742619,1.8268922e-06,0.02553087,4.8107675e-05
ID_EU8ZGN,2.5389134e-05,0.10159093,1.3527215e-07,0.89838296,6.1593335e-07
ID_9K7BK5,0.037307277,0.6023585,6.512088e-06,0.36032373,3.939019e-06
ID_JS2TQ6,0.5167529,0.4695737,5.213504e-05,0.013620664,6.2956406e-07
ID_JKRMMM,1.312368e-06,0.12824726,4.7102674e-07,0.87175053,3.896995e-07
ID_82TBPK,0.98213583,0.00039097652,0.0004894133,0.016953334,3.0420097e-05
ID_M6FTJW,8.9312135e-07,0.069755115,8.178024e-06,0.930209,2.6856165e-05
ID_SN7VIT,1.221107e-09,0.9928786,1.96303e-09,0.0071185804,2.8856284e-06
ID_84F07A,0.00019754827,0.011199101,5.8191767e-06,0.9885949,2.6447865e-06
ID_KB6FU7,6.614925e-05,0.0023521183,1.2858549e-08,0.9975817,9.131295e-11
ID_36BL0F,5.9746014e-08,0.94393563,9.97011e-10,0.056063827,5.3281263e-07
ID_TZUKLV,1.4780666e-07,0.004363163,3.5054031e-06,0.99563307,9.4033915e-08
ID_AMK6YR,0.00080103177,0.9391663,6.543758e-08,0.06002255,1.000826e-05
ID_O6CZLC,0.0016162918,0.017125279,5.4223037e-05,0.98120284,1.4346526e-06
ID_1H0MXI,0.0027115732,0.7642486,5.0899125e-06,0.23050246,0.0025322703
ID_CO932K,0.9941632,0.0006417839,6.6986914e-08,0.0051948023,1.4154176e-07
ID_BYNFJ2,0.0031328048,0.9848985,2.9787923e-05,0.011924667,1.4243361e-05
ID_SO8OS0,7.2387775e-05,0.99714965,4.394591e-07,0.0027767457,7.527941e-07
ID_1AC220,0.00020864622,0.88938123,3.3660736e-08,0.11018383,0.00022636542
ID_Z3TXH1,0.99554944,0.0007521386,0.0031331133,0.00055429107,1.10943565e-05
ID_7PKDRH,0.05105896,0.048058104,5.263434e-05,0.8995444,0.0012858439
ID_ASABWL,0.45547765,0.51130295,0.00028862237,0.032925483,5.2509677e-06
ID_2BSOFC,0.0020652188,0.9772727,3.5005e-09,0.020304298,0.00035774667
ID_5RIBXW,9.139231e-05,0.9896493,1.14556e-06,0.0099009955,0.0003571502
ID_ZLUU6U,0.9856845,0.00017089181,0.011296592,0.0028415513,6.5059576e-06
ID_BJMM10,4.1045087e-07,0.9875838,5.038359e-10,0.01197155,0.00044423513
ID_VYCORU,1.3699649e-06,0.9998267,2.922987e-10,0.00016800246,3.8145308e-06
ID_FZ3ZYN,3.5014627e-10,0.0006858083,3.123222e-11,0.9993142,4.4585655e-09
ID_I56UPY,5.589876e-05,0.9008994,6.5221445e-07,0.09903937,4.707998e-06
ID_A4MBS0,0.12080112,0.84670126,1.0075855e-06,0.032447726,4.883908e-05
ID_PTXVE5,0.9832132,0.00043487787,0.001099554,0.015250852,1.4885387e-06
ID_RKXG7N,0.0003451807,0.9954373,0.00014757559,0.0038376553,0.0002322529
ID_OQYFIX,4.01058e-06,0.9997998,3.1903684e-09,0.0001960128,1.4029962e-07
ID_5T2R8C,2.2063957e-06,0.979513,1.0237772e-08,0.020434486,5.036593e-05
ID_4NZ2LK,3.723357e-05,0.77735054,0.0035775583,0.21903178,2.843503e-06
ID_U9KSPR,5.6676286e-06,0.004411431,8.342609e-08,0.9955811,1.7715969e-06
ID_9QWJ41,0.012906193,0.96399176,0.0025997497,0.020497076,5.131626e-06
ID_JAG9FS,8.2422e-07,0.9934012,4.540444e-08,0.0065961475,1.6812884e-06
ID_FVWBYJ,2.5456583e-07,0.5486444,9.670746e-10,0.45085585,0.00049941806
ID_PI7638,0.991168,0.006752066,9.950723e-08,0.0020659105,1.3847529e-05
ID_B9ZIDH,0.9970092,0.0016142695,3.3304593e-07,0.0013758994,2.444094e-07
ID_Y1NI2M,3.0351046e-05,0.9999465,3.1625111e-09,2.3161247e-05,5.259168e-08
ID_DRSJ0Z,0.0073868823,0.039536823,0.0004978218,0.9525774,1.0712371e-06
ID_AVXN3D,4.527847e-05,0.9993106,0.00036596876,0.00027814327,3.517626e-08
ID_SMGE7D,0.9925801,0.0005898928,0.0023316713,0.004498177,6.5018824e-08
ID_L0NXXH,4.6923515e-07,0.99180436,2.9689286e-06,0.005832285,0.0023598713
ID_7LU2VL,0.017161436,0.02314325,7.6730777e-07,0.9580059,0.0016885854
ID_0K1Z0P,0.0012003764,0.99872094,1.5664491e-06,7.466746e-05,2.3932012e-06
ID_CBC6X3,0.6654708,0.3326799,4.2668747e-05,0.00061622955,0.0011904433
ID_4QDAYE,0.032605004,0.1506447,1.940876e-07,0.76220775,0.05454236
ID_YCN9T3,0.0045975703,0.0360607,2.2321987e-05,0.95920616,0.00011318929
ID_GN6RDW,1.1148803e-05,0.6580013,1.8300268e-05,0.3419672,1.9706245e-06
ID_S1JEIR,1.0324014e-06,0.9813129,1.548735e-08,0.018523961,0.00016219898
ID_L3IPK5,3.6472347e-06,0.95858675,1.1361947e-06,0.041407086,1.4209683e-06
ID_1G1QXO,3.3272106e-06,0.99499846,1.0642839e-07,0.004943925,5.4176835e-05
ID_BR4CPM,0.00022020737,0.85809666,1.338334e-05,0.14165996,9.794076e-06
ID_2491VD,0.0024684055,0.6060998,4.5073222e-05,0.391324,6.27213e-05
ID_37IEZL,0.0014469887,0.97075665,7.725139e-08,0.022741763,0.0050544403
ID_0CSQU4,1.3772107e-05,0.0057885665,4.574617e-06,0.9941825,1.052036e-05
ID_XEEX0K,2.0997973e-07,0.0001689688,1.627187e-08,0.9998305,2.186578e-07
ID_7A5P8F,4.142188e-06,0.9959455,1.3228698e-07,0.0040502525,4.9532687e-08
ID_QBS30P,6.9675266e-10,0.021978594,3.0777915e-08,0.049267396,0.928754
ID_YW9XFF,7.867294e-06,0.98155254,7.315043e-07,0.018438702,2.0451427e-07
ID_5JFO8R,3.1579006e-07,0.007974619,5.2446686e-10,0.992025,8.470705e-08
ID_7IKSRY,0.7366545,0.012977218,6.8754266e-06,0.25035757,3.7964717e-06
ID_1M5HTG,0.00078535406,0.3073576,6.6437684e-07,0.6918548,1.5053055e-06
ID_SGME9E,3.3850258e-09,0.99760157,4.132039e-09,0.0023479536,5.0573726e-05
ID_LZ5XRS,0.00021406732,0.9846116,3.988047e-07,0.015173531,4.4749447e-07
ID_HC9XIU,2.2882618e-06,0.9174316,5.355274e-08,0.08256555,5.5567233e-07
ID_7MWH3I,8.219084e-07,0.61144036,1.019697e-07,0.38812754,0.00043116577
ID_S8RW50,0.00015973268,0.41738492,5.608769e-07,0.5763152,0.0061395257
ID_MI75A8,3.933187e-05,0.99838686,1.5193969e-07,0.0015735524,1.4374828e-07
ID_F8PWS9,6.6176966e-07,0.95074534,1.8576797e-09,0.049160194,9.376045e-05
ID_FSNNZT,0.008951616,0.9415928,7.0269124e-07,0.049324393,0.00013045657
ID_TXYZ4E,4.5837206e-12,0.9957052,1.8536548e-12,0.0042946744,1.5982714e-07
ID_TITLT0,1.812234e-07,0.9993741,2.068831e-07,0.00061747816,8.015241e-06
ID_G2RUWV,1.1504931e-06,0.99460125,4.8685984e-06,0.005382116,1.0621226e-05
ID_J6EZYN,5.774947e-05,0.21466376,4.926962e-10,0.78525424,2.4236399e-05
ID_6OZOF8,0.38006914,0.25276816,5.530294e-07,0.36713815,2.3965995e-05
ID_B8B61E,0.054604415,0.93899333,1.1665643e-05,0.006389555,9.848648e-07
ID_3PIUF1,0.97197646,0.010416309,0.0126971435,0.004285129,0.0006250185
ID_LEJ2Y6,0.0043673655,0.94044197,0.00015827765,0.05502953,2.8114587e-06
ID_AJSFDF,0.646215,0.35237455,5.770347e-05,0.0013487164,3.9963224e-06
ID_RYWXB1,0.0013604064,0.27771202,8.949406e-06,0.7134794,0.0074392105
ID_FWUHQ4,1.0564889e-08,0.0032973702,5.7714995e-08,0.9967025,1.3569286e-08
ID_X7GZ62,0.7358352,0.114718996,0.00010296096,0.14883684,0.00050602853
ID_H3CFTU,0.9681363,0.00729752,5.9718906e-05,0.021212421,0.0032940104
ID_VBRCK6,0.0055394038,0.8758532,0.00093199173,0.117635414,4.0026e-05
ID_N8MG91,4.1428382e-07,0.99864656,1.2998032e-07,0.000855541,0.00049731345
ID_8T9DBM,0.19490083,0.76430494,4.770356e-07,0.012144669,0.028649144
ID_E60HYP,0.00022238719,0.2529477,6.158966e-05,0.6747472,0.0720211
ID_RI5QU3,5.331686e-06,0.67626536,0.00022268867,0.32350308,3.4901486e-06
ID_C85ZJ4,2.3456727e-07,0.017923985,3.989338e-08,0.98207575,8.555202e-09
ID_GUW689,4.6232444e-06,0.99861383,1.309868e-06,0.0013768594,3.4099749e-06
ID_HA0PF5,2.4247344e-09,0.9979342,2.1030486e-09,0.002065567,2.494402e-07
ID_OQJ79B,5.2415858e-06,0.97964257,2.4041174e-05,0.019621769,0.0007063274
ID_V2SE6K,6.11898e-05,0.5893968,3.1463203e-06,0.41053885,2.7948829e-08
ID_17AINK,1.0878404e-06,0.70116264,3.0309089e-09,0.2988325,3.778823e-06
ID_2M9815,1.8039966e-05,0.99201375,0.00017722187,0.007769981,2.1088441e-05
ID_YQA938,6.16699e-05,0.9713973,1.2200211e-06,0.028518176,2.1605745e-05
ID_RCRGQW,0.0002845223,0.9640539,1.5965239e-07,0.03565501,6.4004516e-06
ID_4FFONC,0.0003047637,0.17954826,0.00016936404,0.81994915,2.8472641e-05
ID_1D4MK7,1.8436376e-07,0.9787636,1.1194749e-06,0.021235147,2.9669424e-08
ID_5H0QLA,0.018149408,0.022409406,1.9450184e-07,0.95943844,2.5767863e-06
ID_8KZR6F,0.9999994,2.453358e-07,4.1311797e-08,3.340983e-07,7.318994e-10
ID_N4EFNL,3.4760903e-09,0.3319845,1.0049389e-08,0.6680154,2.8504415e-08
ID_PEBKL5,7.849982e-06,0.9966466,5.5468814e-07,0.0033449621,6.6076646e-09
ID_BVY9VC,0.010732522,0.2963975,1.0985265e-06,0.69260156,0.00026737648
ID_5CPWIR,0.99482274,0.0030645572,2.3667808e-05,0.002085717,3.339611e-06
ID_UPKUB0,1.863526e-07,0.09685282,5.180009e-08,0.90314656,4.1378524e-07
ID_JBH0ZB,0.52204394,0.35332873,0.00095953717,0.12243662,0.0012311374
ID_4B1NWY,5.161268e-05,0.5345115,4.7316735e-08,0.46297386,0.0024629596
ID_X75WGJ,1.42661165e-05,0.33824962,4.1405033e-06,0.661685,4.6986308e-05
ID_YLUOQG,0.00020173789,0.9833234,3.1215873e-08,0.016474627,2.0389032e-07
ID_01SV17,0.01869116,0.09710475,1.04958435e-05,0.8841756,1.8054861e-05
ID_ROES9E,4.9170776e-05,0.2205082,1.1665479e-05,0.7794299,1.0749834e-06
ID_BPJLCH,0.6910473,0.004095864,7.2928074e-08,0.3045178,0.0003388682
ID_PUZBXC,0.9997923,6.218154e-05,2.2397835e-08,0.0001315486,1.4072414e-05
ID_ZC32GP,2.5160023e-07,0.8187978,3.857907e-08,0.18120188,3.7460143e-08
ID_YMXCDK,9.890212e-06,0.8598664,6.5884977e-09,0.14009891,2.486904e-05
ID_6V1VPO,8.327729e-07,0.99012685,7.8301895e-08,0.009871098,1.1919163e-06
ID_E67NX1,4.846584e-08,0.9894819,7.7294005e-11,0.0104605835,5.7397985e-05
ID_44ZKHX,0.033263225,0.80575716,4.8779416e-06,0.16097197,2.787761e-06
ID_TPDOQ3,4.3947013e-05,0.98351026,1.434511e-07,0.016419733,2.5962192e-05
ID_6VNIAL,0.025521986,0.18794988,3.048999e-07,0.78652775,7.826452e-10
ID_ZFFARE,0.89550936,0.099779814,0.000381788,0.004301165,2.7810107e-05
ID_6LU985,0.00060946035,0.39831012,3.500175e-06,0.6010103,6.6530214e-05
ID_5B6QQN,1.4018384e-06,0.9992449,1.6113301e-08,0.0004682241,0.0002854124
ID_NPJ5Q4,0.0036247675,0.95309937,1.3591478e-05,0.04326216,6.916307e-08
ID_PD4K6U,1.4199817e-08,0.9972012,1.6510632e-09,0.0027987864,4.1428095e-08
ID_LHK5EQ,0.000680801,0.67380863,6.1471255e-09,0.32550737,3.1867537e-06
ID_9NG0XS,0.99996924,1.7237899e-05,4.1010202e-07,1.3141657e-05,4.927251e-12
ID_WH07RW,2.2956936e-09,0.0054665674,1.3501563e-08,0.9945334,7.62826e-09
ID_39W55J,0.023216,0.9469156,8.9263296e-05,0.02977664,2.4303047e-06
ID_KTP8QM,0.002833856,0.9905082,2.7065778e-06,0.0066513144,3.9725574e-06
ID_XQADPR,9.355843e-06,0.9204372,6.1519853e-07,0.07955262,2.2653396e-07
ID_8HEYFP,3.532187e-08,0.011062358,1.8228142e-09,0.98893654,1.0318195e-06
ID_3AQ7JT,0.5301538,0.02614382,0.00027409266,0.4434267,1.556744e-06
ID_PAQ5FS,0.99741334,0.002221127,1.4092144e-05,0.0003513904,3.280043e-08
ID_CT7GEO,0.063270845,0.0021712226,1.0188836e-06,0.9345569,2.6836238e-09
ID_KA2D64,8.945348e-05,0.031161156,3.4323477e-08,0.96873313,1.6234484e-05
ID_DCQB0S,0.97882265,0.021134052,5.0634065e-07,3.704556e-05,5.798267e-06
ID_O5CPMY,1.4454822e-06,0.95110464,1.322346e-07,0.048885047,8.78784e-06
ID_0L0IY5,0.09214152,0.0067057684,3.66112e-05,0.9011154,6.6834923e-07
ID_B3KP2C,4.1063236e-06,0.021616284,7.433497e-05,0.97830266,2.5949037e-06
ID_NLNI5A,2.6571299e-05,0.18325244,4.365354e-08,0.8167134,7.53418e-06
ID_KNMKHK,0.9998623,0.00013146501,6.7463823e-10,6.237124e-06,3.8960577e-09
ID_4K9B5O,0.00012465315,0.6471548,0.00013256812,0.35258746,4.938341e-07
ID_FK0RJ9,1.1929563e-07,0.9980819,1.1688878e-07,0.0018895604,2.8345485e-05
ID_F4K1LY,0.9987239,0.00046130165,0.00079971435,1.4928594e-05,1.6861743e-07
ID_R9FLHL,0.0075253104,0.9849531,0.0015615142,0.0059573725,2.717958e-06
ID_XBLSSB,1.548537e-06,0.92321557,1.9952512e-07,0.07618483,0.0005978122
ID_G9WGZ1,0.99709034,0.0028932758,2.7623566e-06,1.2997174e-05,5.5010173e-07
ID_OLSZYA,0.97907776,0.0006992593,0.005792946,0.014427137,2.9755215e-06
ID_Q1CVCU,0.0016282367,0.9802459,5.7707975e-08,0.00474637,0.013379417
ID_ANOH0L,3.5484072e-07,0.99983406,3.236613e-09,0.00016483862,7.067269e-07
ID_GKOU27,0.031787295,0.9616754,3.0531226e-07,0.0062467814,0.0002902286
ID_VMA2NO,8.7335375e-06,0.9184309,3.7860584e-06,0.08152476,3.1804353e-05
ID_MADUM3,0.01642471,0.49941948,0.0012491358,0.43254626,0.050360404
ID_T001UC,7.155963e-08,0.08012462,2.6086425e-06,0.9197519,0.00012074884
ID_C7QKQ7,4.6940354e-06,0.9784597,4.0490395e-08,0.021530906,4.6933283e-06
ID_U1C2E0,1.36717135e-08,0.99947375,3.8296432e-11,0.0005262553,1.8814193e-08
ID_D2J391,1.1644593e-05,0.9836758,2.8551028e-06,0.0005906671,0.015719088
ID_55ATGC,4.3753673e-05,0.061774846,1.4547675e-06,0.93818,1.2884168e-09
ID_WQ07SO,5.5725755e-05,0.39764237,4.2013087e-07,0.6023013,1.5253852e-07
ID_RP81RY,0.00013382715,0.9898996,2.7216745e-06,0.00996299,9.759391e-07
ID_G4EPO6,0.00024243972,0.38413188,3.2485255e-05,0.6154632,0.00013003312
ID_Z6KXT8,9.641999e-06,0.6785215,8.503198e-09,0.32109192,0.00037688052
ID_FV8MO5,5.592497e-06,0.9662901,3.5376797e-07,0.033556182,0.00014771742
ID_R8UTE6,0.0031207325,0.030837817,1.6994332e-05,0.96602297,1.467094e-06
ID_DSFRE0,5.5735704e-06,0.9978807,5.878605e-08,0.002069649,4.4098622e-05
ID_45FS8G,0.9990995,2.5859945e-05,5.3756497e-09,0.00084938144,2.52322e-05
ID_J6GZPP,0.0005992134,0.899492,5.328068e-07,0.099729545,0.00017867016
ID_T04P1J,0.0070523825,0.54452586,3.6185288e-08,0.4482473,0.00017439554
ID_14UXG6,5.9898746e-05,0.010172353,8.818852e-06,0.9897585,3.93326e-07
ID_MR3QQJ,0.00016254224,0.0607906,2.2678176e-05,0.93901765,6.488149e-06
ID_0RFYDW,0.97006166,0.0017058875,2.0987295e-07,0.0282309,1.3708948e-06
ID_YN9YAZ,0.64102346,0.064392954,3.286189e-05,0.2945496,1.1258059e-06
ID_B1GNYL,8.399553e-05,0.99891686,5.79897e-06,0.0009934062,3.090313e-08
ID_8W3S9B,0.21853343,0.6930001,1.7803102e-06,0.08846361,1.0952588e-06
ID_ND86RY,5.4302724e-05,0.33571765,2.106894e-05,0.6632075,0.0009995408
ID_76UFQZ,0.00022556551,0.99387276,2.5292754e-06,0.0052894945,0.0006096987
ID_PZWJN8,1.2244833e-06,0.008704718,6.0817706e-07,0.99129266,7.8259376e-07
ID_E2VO1M,8.790949e-05,0.79390836,0.0035051296,0.20204467,0.0004538697
ID_QQQD2Z,0.9999131,2.3447568e-05,3.7602086e-09,6.328537e-05,6.760683e-08
ID_SCE73O,0.6402414,0.011706106,2.7681988e-05,0.3480236,1.1392328e-06
ID_LOMB6Y,0.00013501718,0.9995347,6.0619163e-09,0.00027811545,5.214672e-05
ID_87AD54,0.0010322522,0.12722625,1.4614076e-06,0.87168413,5.590553e-05
ID_BO4PQP,2.3003628e-05,0.9207852,4.6043928e-07,0.07919043,9.5114984e-07
ID_TMFKW4,0.9183751,0.024214959,0.050365042,0.0070418385,3.0401977e-06
ID_LF1SQ5,1.468587e-05,0.9552985,2.0854063e-11,0.044411507,0.0002752704
ID_LLG7FV,4.387757e-08,0.90662456,0.00011299017,0.09326236,3.1307145e-08
ID_RIFOOL,0.0015694818,0.21125117,8.4382e-06,0.7871703,5.9408575e-07
ID_5YUWSH,0.9945528,0.0009223675,0.0033555352,0.00065365556,0.00051572145
ID_YDFUK6,9.0785856e-05,0.60945284,7.8687945e-06,0.39040196,4.6547073e-05
ID_ISHX7M,0.00036821378,0.7185291,3.1250833e-09,0.2810046,9.805367e-05
ID_6MLIWY,1.5692027e-08,0.9617518,6.0324516e-07,0.037604783,0.00064283464
ID_WC9T94,0.04377914,0.011780433,0.00027851952,0.94416016,1.782331e-06
ID_NBP43P,0.0022886214,0.31877425,4.663401e-05,0.6788781,1.2344508e-05
ID_RIK6F5,0.9997776,2.731e-06,2.8007845e-09,0.00021966691,1.1607911e-08
ID_DL43UP,0.6750151,0.3096791,3.7077578e-07,0.012940069,0.0023653354
ID_ZRB4BD,2.6302405e-06,0.95738333,1.2563524e-09,0.042614028,2.007053e-08
ID_JFI0OT,6.290538e-06,0.9987375,7.560656e-06,0.0010262653,0.00022237681
ID_64HUZ1,1.4643091e-08,0.9899777,9.488954e-10,0.010013235,9.07801e-06
ID_V5YK86,2.5606936e-05,0.9768246,2.9322584e-06,0.023126654,2.027989e-05
ID_BS4CYB,0.36126852,0.5387951,1.1405186e-05,0.0800764,0.019848546
ID_63RJIQ,0.1733422,0.82444507,6.1913142e-06,0.0022024568,4.109511e-06
ID_SEDM5N,0.98603016,0.013870407,1.5886575e-07,4.2773754e-06,9.511804e-05
ID_AKQABA,0.0005885729,0.8952141,1.02474964e-07,0.104181655,1.5569665e-05
ID_46YMXV,0.9999881,5.1170555e-06,7.144348e-11,6.8102754e-06,6.842874e-11
ID_V5V1CQ,0.9895906,0.01035206,9.177693e-07,5.642282e-05,1.6015251e-08
ID_QLETWS,0.96540195,0.027237164,5.160961e-07,0.00044017952,0.006920276
ID_DD7O0P,7.166203e-06,0.2320335,3.625525e-05,0.767922,1.050948e-06
ID_KBB1OP,0.00032367423,0.91742265,1.2684801e-05,0.082240604,3.3786026e-07
ID_CQ9NMT,3.8542363e-05,0.840515,3.9731745e-07,0.120767936,0.03867816
ID_BX30XL,0.99654347,0.0013251571,2.7917713e-06,0.0013849912,0.0007435539
ID_5BB44K,0.00010045293,0.82274526,0.00010422297,0.17702533,2.4715426e-05
ID_T9HEOL,0.00040429182,0.9620038,3.913776e-09,0.037588906,2.880568e-06
ID_HWYS9R,0.9971935,0.00017821486,1.9771797e-07,0.002628098,2.2644803e-08
ID_E27INE,0.24436124,0.005161484,8.346363e-05,0.7472106,0.0031832042
ID_GPJ06H,0.00073021784,0.007748456,2.3446637e-05,0.991488,9.89215e-06
ID_OJIWA3,0.0010222762,0.33798313,0.00017795587,0.6502999,0.010516695
ID_VC4CBB,1.2905171e-05,0.9987255,2.4030944e-06,0.0012589407,2.420112e-07
ID_S3BB7S,0.0002580175,0.986542,1.03136635e-07,0.013199911,7.508425e-08
ID_SRC2SL,5.1278847e-05,0.9998186,1.8594048e-07,0.0001257018,4.1441917e-06
ID_CXVH1J,0.7908831,0.20604025,1.2872384e-06,0.0013623179,0.0017130092
ID_QNNHBH,0.000942199,0.992564,1.3532594e-05,0.006478295,1.9623567e-06
ID_ZAPNVZ,0.9863427,0.0048592426,2.9921808e-05,0.008449232,0.0003189481
ID_5K5NSI,1.7707897e-08,0.00041049346,2.3470977e-11,0.9995895,7.445182e-09
ID_KKFC2M,0.99597293,0.0013080896,2.5047026e-07,0.0026914089,2.7351432e-05
ID_WTIGFZ,0.013200027,0.93631226,1.4956623e-09,0.050455023,3.2604905e-05
ID_KADGBG,1.8850854e-10,0.9863594,2.2927567e-10,0.013634248,6.3327752e-06
ID_05U6E7,3.4901328e-09,0.90396225,3.0818061e-09,0.09601993,1.7746846e-05
ID_GYMQ58,1.0352368e-06,0.1569758,0.00077933865,0.84161353,0.00063025946
ID_ZNNQQD,0.003805818,0.79571414,0.021387586,0.17905314,3.9319315e-05
ID_IVDST3,1.9584672e-06,0.6851312,6.7494795e-05,0.3147991,2.5051793e-07
ID_IK87SC,0.56339896,0.43235573,0.00042895827,0.0038150444,1.2642513e-06
ID_EW4IE1,3.0573744e-07,0.9980362,2.9737654e-08,0.0019624413,1.0202452e-06
ID_WO32DZ,0.9999989,2.0923824e-07,3.3199882e-08,5.913693e-07,1.9221812e-07
ID_I0JBLR,2.6294067e-05,0.9997389,5.163099e-11,0.00023477232,5.1151066e-08
ID_Q5NGTZ,0.9998394,0.00011773304,4.3140467e-06,3.849948e-05,2.2516604e-08
ID_YXH05J,0.0002893042,0.9854635,5.0261337e-06,0.014242084,1.1348752e-07
ID_TGZ5XO,8.395515e-06,0.16937503,5.737503e-08,0.83061653,1.18651915e-08
ID_LF6RZX,4.8149574e-05,0.84734815,3.266095e-05,0.15256308,7.86371e-06
ID_8I9O6T,0.00011227697,0.99862266,3.4774305e-06,0.0012610914,4.9794863e-07
ID_1NYA7B,0.99989235,1.1150992e-07,3.3691467e-08,0.00010754207,1.1279332e-08
ID_8ZUJ80,0.00070106913,0.09236162,1.1992283e-07,0.9052333,0.0017038344
ID_8KVIGS,0.0012311072,0.99432665,0.00018683904,0.004255301,1.2431582e-08
ID_QCX86O,0.99929905,0.0003253831,3.3643153e-07,0.0003749979,1.8327313e-07
ID_8QLYVK,4.4583076e-06,0.0032532574,3.1436884e-09,0.9967422,2.2170627e-07
ID_GKLPMS,3.009133e-07,0.994975,7.9402857e-10,0.004088294,0.00093653944
ID_98OOU3,0.9714437,0.028533569,4.0804102e-07,2.1385033e-05,8.3400397e-07
ID_ISOAN4,0.0005628737,0.98822194,0.0012004039,0.010012606,2.1034366e-06
ID_L6OMB1,0.0022393942,0.0034944552,1.0467489e-06,0.9942562,8.879988e-06
ID_395UHK,0.00019070602,0.95312613,1.05956424e-07,0.046588797,9.4268325e-05
ID_QZQ9O9,3.8278665e-09,0.99400264,5.2212794e-08,0.0059972527,5.1173297e-09
ID_FHFBHD,0.00033269948,0.99875844,3.748252e-09,0.0009085541,2.746051e-07
ID_KT3KWR,7.325264e-06,0.4454547,1.8255991e-09,0.5543395,0.00019843671
ID_CZUPTG,0.08305693,0.9154477,4.5011416e-06,0.0014768476,1.4059142e-05
ID_LO8QOO,1.824243e-08,0.0031768617,6.201074e-10,0.9968232,1.0615943e-08
ID_E3A3H6,0.02316646,0.00023768892,1.5530499e-07,0.20126711,0.7753285
ID_A6ZHD1,0.0005692206,0.35817757,7.7898176e-07,0.6406844,0.0005679872
ID_FB3EX2,1.5170395e-05,0.69344115,2.1112444e-07,0.30581704,0.00072648306
ID_6C6VZU,0.003352385,0.9938029,2.4088866e-05,0.0028205423,3.2386637e-08
ID_DWBT96,0.9914731,0.00073700683,3.101747e-05,0.006962761,0.000796164
ID_NAGAZE,0.00029396638,0.029078595,2.378953e-06,0.970625,1.300372e-07
ID_BTYMM0,0.5512649,0.054585222,7.1688024e-05,0.39378422,0.00029393515
ID_KKNMV1,3.195614e-06,0.674823,1.0090243e-07,0.32421985,0.0009538359
ID_AU0135,0.014982188,0.86868143,2.8942497e-07,0.11543814,0.00089802645
ID_SH2STT,0.03572659,0.12562773,3.4674118e-05,0.837314,0.0012970144
ID_QGGT4W,1.0,1.8704847e-08,2.4758529e-09,3.7151732e-08,1.5208193e-10
ID_5G69BH,0.0057388693,0.008688741,6.0655645e-07,0.9855709,8.395654e-07
ID_VWZUOA,0.004520851,0.90325063,1.5996731e-05,0.0920688,0.00014376738
ID_3X8N14,3.0333152e-07,0.085751705,1.4791784e-09,0.91422266,2.532997e-05
ID_LQ15UZ,9.026356e-07,0.72538507,4.2357593e-09,0.27461302,9.970202e-07
ID_8FINO4,3.9531912e-08,0.9951768,1.7415272e-07,0.0048225275,4.493109e-07
ID_ZGJHGM,0.9524607,0.007112929,3.2596457e-09,0.040425025,1.3716884e-06
ID_ND9AGD,3.6416062e-05,0.9723722,8.355701e-08,0.02759085,4.786286e-07
ID_CFALQW,2.0564552e-05,0.98832405,7.1943546e-10,0.011641572,1.387378e-05
ID_1NZAOJ,0.9988354,1.6591814e-05,0.00021701607,0.0009308211,9.933582e-08
ID_22CDBM,0.0059629935,0.99359965,3.2498576e-07,0.0004370631,7.721309e-09
ID_RUONZO,0.00010184743,0.99395776,1.0994572e-05,0.0059283366,1.0180722e-06
ID_8BQR9L,1.6754415e-05,0.32656315,8.383873e-07,0.673414,5.177037e-06
ID_82PLB9,0.9999074,2.8044565e-06,8.363354e-07,8.8994595e-05,2.0763597e-08
ID_HFF7X8,0.3363566,0.5455764,0.00017380728,0.11786357,2.9581395e-05
ID_1AKMRM,0.9990331,0.00072255824,6.1310726e-07,0.00024379874,5.3663096e-09
ID_6SLHAX,0.0034190824,0.78865117,1.835937e-07,0.20791633,1.3242563e-05
ID_2SS9E7,1.78463e-06,0.98197776,1.6514174e-05,0.018001564,2.2602408e-06
ID_BD0ZR1,0.021497088,0.046376526,1.9391635e-05,0.9321062,8.676484e-07
ID_L86LXZ,2.1427158e-07,0.8936784,0.00024069354,0.10608046,1.4096312e-07
ID_HXMTLL,1.458275e-06,0.9101908,8.779105e-08,0.0888261,0.000981509
ID_Q38AIV,0.9999968,2.6128037e-06,3.3492364e-09,6.297307e-07,1.6231893e-11
ID_CIWIX2,1.456155e-07,0.98141986,2.7975022e-07,0.018556045,2.3727065e-05
ID_JCGKC1,7.687472e-07,0.98001033,3.1789853e-07,0.019988248,2.8960233e-07
ID_O3MC1D,0.0035932118,0.99547124,1.0066636e-08,0.0009273181,8.222041e-06
ID_IY155N,2.4750783e-08,0.00015700991,7.785343e-09,0.999843,8.441775e-09
ID_MK0RU3,0.0010069787,0.044315625,1.1989462e-06,0.9546562,1.9986648e-05
ID_W1TGIZ,9.017375e-08,0.9441405,2.2789133e-09,0.05585572,3.7473794e-06
ID_9J7UID,2.205017e-06,0.51173156,1.6319143e-06,0.48825783,6.756006e-06
ID_86MYN3,0.000214669,0.99562526,1.1325516e-06,0.00415534,3.5794938e-06
