ID,DR,G,ND,WD,other
ID_5BZT9C,0.9043683,0.0069290274,0.06968494,0.013597769,0.005420057
ID_TUSCTR,0.0049149506,0.54978,0.00023837095,0.44190612,0.0031605728
ID_70DDX0,0.57894105,0.023490082,0.0032638314,0.3888557,0.005449304
ID_BP8PZZ,0.15311836,0.7510228,0.008223725,0.049813263,0.03782188
ID_OC7JSI,0.0011804134,0.29493794,0.005241608,0.6893487,0.009291314
ID_XGIF4G,0.046837106,0.17337815,0.011331738,0.76138514,0.007067947
ID_DOCPGW,0.078413874,0.08330756,0.00233921,0.8080376,0.02790175
ID_F19GZJ,0.00020897265,0.9226688,6.98453e-05,0.010033721,0.06701865
ID_DIICX6,3.9801154e-05,0.69783694,9.907598e-05,0.30153126,0.00049294863
ID_OYRFDH,0.00021762164,0.39084795,7.893311e-05,0.6088029,5.253567e-05
ID_QR4WKZ,0.8227611,0.016950658,0.00017768078,0.15990753,0.00020306882
ID_ODIL6Y,0.0015712322,0.9601156,0.00014274934,0.037108418,0.0010620068
ID_4NMZJA,0.26484177,0.015125212,0.014571579,0.34745386,0.35800755
ID_PD48YO,0.25291818,0.18792796,0.00059436244,0.556585,0.0019745112
ID_EI2117,0.006075053,0.8894563,0.010354937,0.09202405,0.002089686
ID_ILXPOP,8.1202284e-05,0.9956079,9.044378e-07,0.0043093255,5.613844e-07
ID_N60SD2,1.8996286e-06,0.703212,6.0232164e-06,0.29211256,0.004667492
ID_S31XX5,1.3420502e-05,0.5329861,0.0034578065,0.4627549,0.0007877763
ID_SOQ80F,0.06126493,0.20600621,0.0001374591,0.7320127,0.00057870505
ID_JXN4KM,5.1694846e-05,0.12132435,1.1583183e-05,0.8784429,0.00016936757
ID_ADNBR9,0.011772321,0.65568346,0.0001536273,0.05477471,0.2776159
ID_MZH48P,0.021854185,0.123415776,0.008722242,0.84553903,0.00046873276
ID_ADWRDF,0.0028883475,0.9505916,0.00014874725,0.043745004,0.002626256
ID_ARLDMA,0.52535135,0.22786263,0.011312202,0.22693399,0.008539858
ID_ALGB8I,0.0004878938,0.29870456,0.00055588066,0.69901526,0.0012364383
ID_7YLFMW,0.0023719647,0.99628544,1.6924667e-05,0.0012901063,3.5521745e-05
ID_RR88ET,2.145026e-07,0.9784212,2.6761466e-08,0.021578245,2.201757e-07
ID_Y5BF79,0.53514713,0.3824068,0.013160036,0.06632454,0.0029615108
ID_8PIHR6,0.00026075813,0.7499092,5.6954836e-05,0.24977152,1.5081623e-06
ID_7ZYC54,0.5697605,0.14951748,0.0005998082,0.2766092,0.0035129988
ID_7ZOXDA,0.009330135,0.86606055,0.0011857037,0.09798004,0.025443655
ID_BD58E0,0.0027670765,0.3769793,0.00022027882,0.6001592,0.01987415
ID_J07OH8,0.054589212,0.831205,0.00036403566,0.11102112,0.0028206012
ID_IPIXVS,0.0012285532,0.5284872,0.000280981,0.4677311,0.00227222
ID_SJM65U,0.08663378,0.6166308,0.011049258,0.2693651,0.016321063
ID_PEFMV6,0.0024462198,0.99714476,5.792861e-05,0.0002517665,9.9371e-05
ID_UY4Q2Q,0.006238091,0.30032048,0.00044595616,0.69271487,0.0002805911
ID_5IOCXU,0.00019340121,0.16959023,0.00011391352,0.8277291,0.0023733804
ID_34RA3V,0.65300405,0.1592295,0.0086351335,0.17780375,0.0013275979
ID_7HZNKE,0.60346556,0.029978145,0.008664663,0.34495565,0.012935927
ID_ZK0XN5,0.00042121403,0.73153293,1.2241894e-05,0.14429295,0.123740666
ID_YNNYO2,0.00048668022,0.95498246,3.1225307e-05,0.028696328,0.015803322
ID_RV4G53,6.241134e-05,0.92394793,0.0036465544,0.07202991,0.00031325239
ID_XPJA6J,0.00022242511,0.004603853,5.7352703e-05,0.99510634,1.0017528e-05
ID_9T8THR,0.00017140582,0.66063863,0.00021265824,0.28643847,0.0525388
ID_0VV8SR,6.373275e-06,0.3460605,2.1143403e-06,0.65348166,0.0004493635
ID_DUYD2B,2.62322e-05,0.49892187,0.00027258616,0.5006883,9.1007016e-05
ID_3X2102,0.7866356,0.12821163,0.05700126,0.024349518,0.0038020078
ID_4KALP0,1.4510176e-06,0.9741061,2.9115134e-07,0.025792172,0.00010002331
ID_60OFGJ,0.5090473,0.06554238,0.005438837,0.41969436,0.00027707464
ID_D74REU,0.00073155575,0.8141012,0.0001427136,0.1754938,0.009530715
ID_MM4MX2,0.011706961,0.21692717,0.0033462027,0.7671345,0.00088523654
ID_WNJSUF,0.031233598,0.95610726,6.78096e-05,0.0029961371,0.0095952265
ID_Q7BY70,0.00029661195,0.86192167,3.3304416e-06,0.1366033,0.0011751576
ID_N3I0GS,0.0020025761,0.6903408,0.0016492398,0.30534342,0.0006639538
ID_FO4L77,5.0080853e-08,0.2951336,1.8684673e-08,0.7048118,5.4519853e-05
ID_VBMMGB,0.008950046,0.42844775,4.798568e-06,0.56254524,5.221521e-05
ID_PBZY18,2.1181882e-05,0.99986947,7.635313e-07,0.00010782623,6.820006e-07
ID_0U2TPA,0.008816126,0.689737,0.0021519384,0.29459274,0.004702183
ID_OEYVX6,0.0028183341,0.7143219,0.0001486584,0.12105429,0.16165683
ID_E8E5TT,0.00049190293,0.95134646,0.00012334864,0.04765274,0.00038542098
ID_LQF0BV,0.009318564,0.41243732,0.0037156283,0.5726947,0.001833734
ID_VHZJ6I,0.0017010673,0.89263076,0.00071803696,0.10486439,8.5746084e-05
ID_D9TYOE,0.015081118,0.15652534,0.00017323118,0.8279256,0.00029463935
ID_RW3ITA,5.3684922e-05,0.898073,1.3030329e-05,0.1016048,0.0002555577
ID_E0RPD0,0.04165807,0.7892654,0.001358311,0.14883901,0.018879153
ID_F367FS,0.65585303,0.3387059,0.004509684,0.00014241997,0.000788991
ID_S1NAOJ,0.0027818521,0.3338442,0.0021701592,0.641308,0.01989572
ID_DS7Z74,0.0005159381,0.107593164,0.00018312207,0.8914127,0.00029499872
ID_HVZEHA,1.6714062e-05,0.9121189,1.02466975e-05,0.017264936,0.070589215
ID_66B18B,0.00029181223,0.17745356,0.00025715536,0.8209341,0.0010633118
ID_HGND9U,0.0019920995,0.9506758,3.1791985e-06,0.044038095,0.0032908972
ID_18PFT8,0.00040521252,0.7551411,0.0003171864,0.24267673,0.0014597658
ID_NPDFTE,0.011655947,0.24978447,0.0007663759,0.7317642,0.006029054
ID_VWM6RZ,0.028615441,0.1324757,0.0015473561,0.79746425,0.039897196
ID_8POQLZ,0.008934231,0.046649802,0.0010089824,0.9405563,0.0028506909
ID_C0HNWP,4.3556156e-06,0.98413706,5.9052716e-08,0.0158569,1.640908e-06
ID_2WSW4M,5.2496973e-05,0.9896487,4.6897236e-05,0.010243308,8.5097345e-06
ID_YH2AGT,0.83093655,0.16123757,0.0035132195,0.004042461,0.00027022327
ID_ULOTED,0.00065049017,0.8537288,0.00066093047,0.14235546,0.0026043686
ID_VKTWEJ,0.011724775,0.88611686,0.00019270768,0.09895551,0.0030100818
ID_FPVMLH,0.00017614254,0.8793913,2.3699824e-05,0.11813438,0.0022745319
ID_K7MVK7,0.11391742,0.3180061,0.0031077994,0.5611236,0.0038450474
ID_L8XHV5,0.9830321,0.01356718,6.616938e-05,0.0032996165,3.4933084e-05
ID_VGBF11,0.0004414294,0.08882024,0.027444664,0.88325804,3.560536e-05
ID_MSHLQZ,0.003390396,0.7309489,3.078943e-05,0.26494738,0.00068258453
ID_4HGQS6,8.989783e-06,0.99724776,7.207123e-06,0.0027331128,2.9405678e-06
ID_119BJQ,0.00012253475,0.9389987,6.4724976e-05,0.060789198,2.4823772e-05
ID_3EU34F,0.0015202175,0.8223958,0.00046383144,0.16253997,0.013080204
ID_JRG16E,8.049602e-06,0.71827203,0.00013988657,0.28150183,7.818585e-05
ID_RYYYS5,3.735889e-06,0.94930845,2.0075995e-06,0.050491802,0.00019400642
ID_SH1H86,0.0045974283,0.79992193,0.0003560454,0.18557146,0.009553105
ID_EY1RIK,0.6659028,0.015445627,0.2240684,0.088688664,0.005894521
ID_MRT5LE,0.0040985113,0.5538223,0.00017092243,0.4350491,0.006859243
ID_JMZQNF,5.5430603e-05,0.3783839,0.00023909716,0.62090236,0.00041919557
ID_YH4RJ0,0.62505394,0.1603499,0.16406806,0.047150746,0.00337731
ID_4CJDFT,0.51836216,0.24656872,0.002681809,0.23039582,0.0019914769
ID_LTCZQV,0.0010527668,0.22277917,8.662909e-05,0.77574253,0.00033888663
ID_VPF2GA,0.007472577,0.26773965,0.00015127848,0.7243762,0.00026029127
ID_TNYENE,0.11976585,0.1993534,0.0013089764,0.6794502,0.00012152959
ID_6A6JVQ,0.0001126463,0.09403138,1.8618005e-06,0.9050108,0.0008433074
ID_W2JAOP,0.0005218644,0.2612948,4.799771e-05,0.736506,0.0016293608
ID_3X93ZU,0.0001748174,0.89850056,2.8989198e-05,0.085970014,0.015325637
ID_Q4Q1Q7,2.5170137e-05,0.9834895,4.3943296e-06,0.016432649,4.8273574e-05
ID_OP7PUS,0.00022938014,0.99969566,9.828094e-07,7.2495335e-05,1.5456618e-06
ID_UKA0MQ,0.027529424,0.89891005,0.0008180739,0.07172886,0.0010135958
ID_YE53QH,0.018603047,0.3849618,0.0059148637,0.5824529,0.008067354
ID_U6JHVU,2.3322387e-05,0.79198974,0.00016947175,0.20706163,0.0007558188
ID_B23QAW,0.93215847,0.03131981,0.015176069,0.018591786,0.0027538575
ID_H7BQPR,1.9015859e-05,0.97784173,4.532492e-05,0.022077736,1.6233838e-05
ID_VCYPYO,0.5643739,0.011902014,0.0036111402,0.40819076,0.011922189
ID_EL2533,6.661515e-06,0.0058098175,8.893899e-06,0.9941702,4.443056e-06
ID_JN9YVG,0.00013983867,0.17424582,4.895928e-05,0.8229297,0.0026356927
ID_ATJ5BB,0.1071623,0.858418,0.0018028474,0.02649486,0.00612206
ID_LOQ6TF,0.00028044102,0.99928266,3.4145483e-05,0.00037315453,2.966122e-05
ID_ZLUD75,9.483507e-05,0.5427359,0.00015526384,0.4432252,0.013788773
ID_Q1VMRP,0.003732586,0.4661904,0.005371321,0.5235938,0.0011118348
ID_XG6E9W,0.8798838,0.003326485,0.07630854,0.039418224,0.0010629281
ID_7JGP58,0.965679,0.026434716,0.001599618,0.006112167,0.00017467167
ID_6MRCZ7,0.6843845,0.1300396,0.009313746,0.17549868,0.0007635003
ID_4C8M5C,0.005187821,0.075592466,0.0046896255,0.91436064,0.00016938223
ID_LLILBP,0.9319753,0.04370251,0.012941058,0.0101811625,0.0011999832
ID_WSBH13,0.0014357399,0.6209848,0.00073147385,0.37593132,0.00091664155
ID_FMOVLS,9.968277e-05,0.62310565,1.2339037e-05,0.37499148,0.0017908888
ID_P9715X,0.38285702,0.591478,0.004435746,0.01979323,0.0014359754
ID_ALMT65,0.62706,0.17033033,0.015306174,0.18568848,0.0016150243
ID_UN1F05,0.05841787,0.15010233,0.00018765555,0.7912135,7.860624e-05
ID_03L9ZH,0.0032284432,0.93640167,8.688732e-05,0.06027106,1.1907268e-05
ID_AZJDYI,0.44383729,0.47210154,0.0055223927,0.07509514,0.003443654
ID_XN5DJD,0.7674205,0.0052678306,0.14059651,0.081227124,0.005488064
ID_72UQ7P,0.012716296,0.5346666,0.00030618737,0.45169908,0.00061184086
ID_2Z9OHN,0.5729875,0.052943807,0.07548873,0.29719657,0.0013834696
ID_ZJOMR8,0.13268185,0.49491996,0.0011257983,0.363145,0.008127417
ID_GYBKSI,0.123011746,0.51330715,0.0015658565,0.36140797,0.0007072719
ID_7DSO49,0.00010968148,0.9067828,1.0511368e-05,0.09300131,9.572942e-05
ID_D6GYUV,8.7215616e-05,0.7961152,6.0425056e-05,0.20364498,9.217974e-05
ID_Q30Z9A,0.00066950824,0.52785075,3.359315e-05,0.47000122,0.0014449296
ID_18U41W,0.026154963,0.9716594,4.174251e-05,0.0019738048,0.00017015058
ID_B5DYGD,0.0041911993,0.96947473,0.0002885371,0.025930876,0.00011463789
ID_C2S1FT,0.00056139036,0.98509,2.3289875e-05,0.014213177,0.000112195434
ID_B59FHT,8.564025e-05,0.7664833,6.771988e-05,0.22288205,0.010481216
ID_1SA5KY,0.734169,0.047914427,0.0015219555,0.21612138,0.00027319716
ID_PGXRML,0.0016179649,0.97124577,9.683388e-07,0.026762407,0.0003728269
ID_KIJJ2C,0.005564218,0.50988364,1.826774e-05,0.4842898,0.00024401698
ID_1N404Y,0.0025212944,0.8512397,0.00019146025,0.14480026,0.0012472662
ID_ZQ3IZR,0.0003868218,0.9985695,3.2965504e-06,0.0009933033,4.7129648e-05
ID_S366BV,0.09037343,0.36200675,0.0021043378,0.43263945,0.11287603
ID_YWZMBU,0.66782874,0.03574092,0.28930473,0.0058992524,0.0012263445
ID_T0NXPC,7.008198e-05,0.9621701,3.9098453e-05,0.032634735,0.0050858743
ID_6OR2GF,0.19517402,0.1511676,0.031053178,0.5987578,0.023847321
ID_67UPP9,0.001477415,0.26980397,0.00079681934,0.7259269,0.0019949153
ID_SWYTVX,0.00013984216,0.9101683,0.00035958528,0.088972375,0.00035990367
ID_G7SF7D,0.49986652,0.3386476,0.021235667,0.12235749,0.017892765
ID_ZE247P,0.00017539956,0.008197029,2.4490448e-05,0.99156255,4.0503804e-05
ID_MP2C85,0.24100113,0.036042936,0.1808666,0.028122898,0.51396644
ID_SCATX8,0.0032016605,0.4669376,0.00013429555,0.52886736,0.00085904443
ID_NIE57V,0.019828778,0.9275242,0.00047186963,0.011513892,0.040661156
ID_TSP66M,0.00043468116,0.99664956,3.6691792e-05,0.0027755583,0.000103521445
ID_17M1B8,0.00027416975,0.029812895,7.667667e-05,0.9672193,0.0026168956
ID_PDD11E,5.595046e-06,0.30916947,9.4537856e-05,0.69069874,3.1711006e-05
ID_NKMXHR,0.000119624194,0.93082696,0.00014104304,0.06861598,0.00029631818
ID_3LDGOR,3.2398548e-05,0.87257636,0.00014689766,0.12570639,0.0015379569
ID_TRMYGH,0.09378715,0.34050828,0.022534609,0.4715432,0.07162674
ID_VTDWSK,0.17982623,0.80452436,0.0015515859,0.011485302,0.0026125184
ID_2DTNZJ,0.07062775,0.17457244,0.0023635717,0.74937,0.0030662415
ID_MQL2RG,0.92677504,0.054586757,0.007580647,0.009856712,0.0012009143
ID_YYSKXE,0.008578779,0.09798399,0.00032542093,0.89271957,0.0003922983
ID_M9MAOT,9.0751535e-05,0.9908574,2.830746e-05,0.009017305,6.174759e-06
ID_SB33AT,0.00010371508,0.44653794,1.833937e-05,0.5530437,0.00029635298
ID_LCQVWR,0.00087762944,0.1939348,0.00018572176,0.77209485,0.03290704
ID_J6M0QI,0.012347193,0.5880052,0.0005395157,0.39787543,0.0012327061
ID_G24Y6A,0.00050220627,0.9935349,2.2697399e-05,0.0020759688,0.0038641496
ID_Z1VKQ8,0.4909852,0.1098915,0.057481032,0.33401608,0.0076262206
ID_7QZIK3,3.772226e-05,0.7828006,2.1170968e-05,0.1748043,0.042336166
ID_A4RMXU,0.8679106,0.003404701,0.0018927074,0.12304981,0.003742036
ID_LQUV59,1.875599e-05,0.79537666,4.1586314e-05,0.20424588,0.0003171169
ID_RF6RQE,0.00030163658,0.9756752,0.00018733149,0.023778316,5.7396985e-05
ID_XUKSD1,0.005183837,0.8092916,0.0002556888,0.18113118,0.004137693
ID_32SO9B,0.00034231745,0.21935819,0.0003950705,0.7667887,0.013115693
ID_NPBIPA,0.024089076,0.7067908,0.037061065,0.23097695,0.0010821553
ID_8GJI2T,0.0014029666,0.643973,0.0011200288,0.28768387,0.065820165
ID_NNHLL9,0.00041009363,0.8173989,0.00015628705,0.17114253,0.010892169
ID_JENDBO,0.111957975,0.12348428,0.00024089462,0.7640681,0.00024869744
ID_ZZV5HH,0.00066004106,0.7498411,8.891119e-06,0.138993,0.11049695
ID_IWDKPU,0.0009504589,0.76673543,5.0561775e-05,0.23219706,6.645623e-05
ID_L0G44L,0.00047633122,0.987931,0.000760554,0.010221443,0.00061067013
ID_AJWVWU,0.0071057114,0.89826936,0.0023354327,0.0673184,0.024971018
ID_WKKWJO,0.0011664807,0.24460647,0.04460608,0.69983405,0.009786875
ID_4UPCNN,0.0014928676,0.7687274,0.00020366926,0.22750856,0.0020675063
ID_W31M06,0.017892232,0.026463859,0.007008002,0.94804525,0.00059061963
ID_RQFA8I,0.84003615,0.008315633,0.043136913,0.08550279,0.023008415
ID_LMXA5D,0.53280914,0.17444646,0.014529059,0.27550676,0.002708598
ID_2YL5RP,0.1093743,0.14389823,0.0008677131,0.7452169,0.00064278755
ID_GPCDLN,0.0003582257,0.52689654,3.4456487e-05,0.47177616,0.00093462976
ID_6493QG,0.0027608771,0.77992964,0.0001912338,0.13196625,0.085151955
ID_JK5Z8N,0.0006978599,0.3245662,6.824215e-05,0.67197555,0.0026922312
ID_QMDWM7,0.00016104171,0.25739095,0.00014073125,0.7326843,0.009623007
ID_WSSPL9,0.5559538,0.027923837,0.3605661,0.038692504,0.01686372
ID_8QZYJG,0.00015121508,0.8066005,0.0005725119,0.18301612,0.009659688
ID_3FC45Z,0.74297476,0.012833854,0.02988635,0.21282247,0.0014825735
ID_NDWJUK,0.21585302,0.3216825,0.008740619,0.43553147,0.018192422
ID_BQ6NPT,0.0039952453,0.71942276,0.009136544,0.26213935,0.005306185
ID_TL04ZI,0.028405402,0.34191382,0.0024009552,0.6189898,0.008289961
ID_JMOO1M,0.0016002106,0.9118109,0.00093899574,0.0707557,0.014894219
ID_5UF7YV,0.5160107,0.32565436,0.024946587,0.10105324,0.03233511
ID_MT5A1I,0.016042976,0.7849609,0.0015530823,0.19682574,0.0006172853
ID_98BD7E,0.061826658,0.42156336,0.0005205893,0.49839193,0.01769748
ID_194I5Q,3.641066e-05,0.87887686,1.6638035e-06,0.12105643,2.8699069e-05
ID_XX5CB4,2.2558714e-05,0.55045015,1.749059e-05,0.4494679,4.1921227e-05
ID_CVYVDC,0.0058383415,0.8386368,0.0005211568,0.14232212,0.012681612
ID_8ZJ793,9.420786e-06,0.83897483,3.765778e-05,0.1421554,0.018822644
ID_105SVG,0.010407906,0.12659809,0.00055173424,0.8603486,0.0020936697
ID_66L7GV,0.052730862,0.30008093,0.0005839624,0.6402802,0.0063240197
ID_RW7BZS,0.2776691,0.63341707,0.002550071,0.07953082,0.0068328944
ID_92ONK6,0.07973113,0.11923386,0.0071909963,0.78898305,0.0048609595
ID_VS8XVR,0.005896757,0.42146423,0.0001218987,0.48044553,0.09207156
ID_ML2IEA,3.1367792e-05,0.99804795,9.406605e-06,0.0019108427,4.4777818e-07
ID_IHAWRL,0.0012772337,0.006696363,0.000506207,0.99018174,0.0013384566
ID_YBMO4M,7.4475097e-06,0.98277575,1.07531605e-07,0.017119728,9.691755e-05
ID_1SYTIX,6.5637923e-06,0.02857679,0.00037843717,0.9709066,0.00013155433
ID_2CFSNM,0.16987017,0.33810693,0.0024221085,0.48685855,0.0027421701
ID_0SNH68,0.8368677,0.1590738,0.0017865191,0.0013182191,0.0009537256
ID_7633TQ,0.0006379113,0.67656213,1.8160516e-05,0.30324247,0.019539343
ID_Y2KXPK,0.003462918,0.11683276,0.012688228,0.86665314,0.00036291537
ID_WTK4N7,0.0006151102,0.29076174,0.00023588141,0.7073744,0.0010128559
ID_U8E974,0.0002819266,0.33590326,2.8293298e-05,0.6634204,0.00036609065
ID_PAPP06,0.64266104,0.046834353,0.010125433,0.30025002,0.0001291322
ID_QRRT7S,0.17749935,0.5384081,0.01518891,0.25494248,0.013961122
ID_DCNP5X,0.9012259,0.04139574,0.032829955,0.020983085,0.0035653403
ID_JKIZB6,0.124793634,0.22812898,0.0088281175,0.5796306,0.058618672
ID_U4XVBA,0.009580062,0.6359691,0.0006406356,0.3433049,0.010505316
ID_BOG35J,0.0073165474,0.23748617,0.0008288849,0.7515574,0.002810964
ID_JH78AJ,0.72876066,0.055245653,0.0016204466,0.21320067,0.0011725951
ID_GG9III,0.95203424,0.0034688278,0.0030553208,0.038021095,0.0034204628
ID_2PXDSO,0.002950782,0.36454007,0.0006941229,0.5173811,0.11443396
ID_W0TBX8,0.434405,0.5377986,0.013115569,0.0113370195,0.003343856
ID_KT4029,0.095907785,0.9022489,0.00027444636,0.00074184383,0.00082703185
ID_E4XLCV,0.5337593,0.010069382,0.06027047,0.39231843,0.0035823728
ID_5MP5VV,0.0044702617,0.7518373,0.0002957885,0.24213748,0.0012591343
ID_XL9TY7,0.10151555,0.016317721,0.014069089,0.86684716,0.0012505564
ID_1HT6WW,0.0058551542,0.48935434,0.0014609845,0.4922432,0.011086341
ID_IQPBDN,0.05516917,0.54189557,0.00094556715,0.39926374,0.002726002
ID_PQL57B,0.0006454494,0.17510016,0.00057323376,0.8228774,0.00080377667
ID_LBPKQZ,0.0004668221,0.64518195,0.0005084161,0.3531848,0.000658063
ID_PZCU2U,8.627564e-05,0.9984641,4.331126e-07,0.0014476283,1.5608218e-06
ID_A1AG91,0.8622074,0.01562609,0.045158256,0.07490069,0.0021075367
ID_G9ZP1I,0.013393857,0.081305884,0.0048179454,0.89934796,0.0011343216
ID_KS79E6,0.0030482346,0.15661676,0.018950092,0.8211743,0.0002105671
ID_V32UKK,3.7795824e-05,0.0043717423,5.3307954e-06,0.99556535,1.9734227e-05
ID_Y4XZCZ,5.699457e-05,0.71391827,2.407199e-05,0.28596923,3.141158e-05
ID_YX7ZZM,0.001472674,0.7672366,0.00010143993,0.22933613,0.0018532141
ID_110GW2,8.057794e-05,0.84849966,2.4593523e-05,0.15083545,0.00055966165
ID_1N29QC,0.0018598973,0.9651128,9.9447694e-05,0.027637003,0.0052908487
ID_PT3J4F,0.00070323626,0.019106284,0.0011083863,0.9786574,0.00042471668
ID_L1462G,3.605717e-05,0.9561961,1.7603e-05,0.043581296,0.00016899388
ID_ILB2E1,0.0014716786,0.26475748,0.00046271455,0.73287624,0.0004319158
ID_I2A6KC,0.059610263,0.701758,0.14573689,0.052506365,0.04038839
ID_95LF8Q,0.00055042695,0.29896656,0.00018603157,0.68745095,0.01284604
ID_CZTDZD,0.053496636,0.36989844,0.0057776626,0.56949985,0.0013274279
ID_FYIKL9,4.9672555e-05,0.0017547952,0.00027573752,0.9978109,0.000108827684
ID_UN24RT,0.031850792,0.92935485,0.0005654716,0.037776694,0.00045214352
ID_P5WUDP,0.7276316,0.1505833,0.061991397,0.044302955,0.015490715
ID_OI3SKC,0.9645768,0.011904761,0.009841732,0.013522597,0.00015414495
ID_0BK6QJ,0.001015969,0.05681978,0.0005262797,0.93887305,0.002764958
ID_I1J7QN,0.8833603,0.0625042,0.031090243,0.0181597,0.0048854784
ID_HCTHMZ,0.0018467079,0.7541951,0.00022843586,0.24062409,0.003105627
ID_WJFQNM,0.012687254,0.054419253,0.0009803496,0.8210411,0.11087205
ID_FT331Y,0.00083163497,0.39662376,0.0001516515,0.60222447,0.00016843155
ID_EMTFJ9,0.27068505,0.5112945,0.0045685684,0.1927671,0.020684818
ID_CHUKAS,0.15841743,0.70904535,0.004601757,0.12296914,0.004966332
ID_J0YQ36,0.3529225,0.3570551,0.009232292,0.27928388,0.0015061754
ID_I5TWJO,9.536396e-05,0.7817019,1.4022359e-05,0.21096039,0.007228357
ID_EU8ZGN,8.634183e-05,0.78344136,2.8663294e-06,0.2164567,1.2815943e-05
ID_9K7BK5,0.39814788,0.06735744,0.0006649589,0.5323653,0.001464452
ID_JS2TQ6,0.924158,0.06994876,0.00065339747,0.0032397462,0.002000056
ID_JKRMMM,1.5896936e-05,0.01909678,0.0010481837,0.97968686,0.00015223546
ID_82TBPK,0.8960467,0.082536,0.010769061,0.010080001,0.00056829525
ID_M6FTJW,2.9915714e-06,0.11615634,2.6023677e-05,0.883657,0.00015762083
ID_SN7VIT,0.001259398,0.99625444,7.212538e-05,0.0024082563,5.7470556e-06
ID_84F07A,0.0007955228,0.01783461,0.00038029003,0.98050094,0.00048866123
ID_KB6FU7,0.022153374,0.10551838,0.0027610734,0.8654434,0.0041237567
ID_36BL0F,2.5630125e-05,0.8914028,0.00016427333,0.10739705,0.001010344
ID_TZUKLV,0.00016465219,0.47633326,0.000121298806,0.5232818,9.899102e-05
ID_AMK6YR,0.0005483459,0.78400284,8.214806e-05,0.13224155,0.08312512
ID_O6CZLC,0.1492067,0.064759135,0.0013330978,0.78411955,0.0005815315
ID_1H0MXI,0.41988605,0.023706794,0.026930487,0.397168,0.13230869
ID_CO932K,0.6029333,0.15342894,0.22057872,0.019081071,0.003977946
ID_BYNFJ2,0.0005284452,0.23011093,1.0969466e-05,0.07741336,0.69193625
ID_SO8OS0,0.025318077,0.9086845,0.00026969865,0.065493986,0.0002338158
ID_1AC220,0.0003560835,0.38677698,0.00020255987,0.610061,0.0026034652
ID_Z3TXH1,0.69213605,0.058496445,0.13140237,0.06725288,0.050712273
ID_7PKDRH,0.29956973,0.13147148,0.0078768935,0.554293,0.0067889276
ID_ASABWL,0.016804982,0.19500951,0.0015712826,0.7851972,0.001416988
ID_2BSOFC,5.95944e-05,0.98910135,4.042071e-06,0.010790323,4.4746022e-05
ID_5RIBXW,0.00012084053,0.7087453,1.1231091e-05,0.29109305,2.9582168e-05
ID_ZLUU6U,0.5613826,0.006048707,0.41142282,0.015976196,0.005169743
ID_BJMM10,1.4919591e-05,0.99517435,3.417827e-05,0.0047526825,2.3848173e-05
ID_VYCORU,0.013024871,0.8506143,0.0006050102,0.12789823,0.007857524
ID_FZ3ZYN,0.0016444568,0.0106924055,0.0001612231,0.9871588,0.00034316807
ID_I56UPY,0.0032792094,0.63758266,0.0010328277,0.31904662,0.03905869
ID_A4MBS0,0.048601497,0.3892476,0.001766812,0.5539051,0.0064789634
ID_PTXVE5,0.12138683,0.021195818,0.85210454,0.00431596,0.0009968008
ID_RKXG7N,0.08255998,0.56647366,0.02818361,0.1106358,0.212147
ID_OQYFIX,0.0013538124,0.9287272,3.217046e-06,0.0674752,0.0024405557
ID_5T2R8C,0.00028992258,0.50640154,9.863973e-06,0.43156847,0.06173019
ID_4NZ2LK,0.10855516,0.560156,0.00035574837,0.32448447,0.0064486866
ID_U9KSPR,0.00040882334,0.12397852,3.6442056e-05,0.87554955,2.6583404e-05
ID_9QWJ41,0.038226478,0.25449842,0.014331669,0.41652682,0.2764166
ID_JAG9FS,0.00020468564,0.997426,9.58692e-05,0.002271326,2.2106121e-06
ID_FVWBYJ,0.0009418642,0.7375486,0.002580697,0.25402403,0.0049048555
ID_PI7638,0.6279462,0.10407385,0.0026655165,0.26171237,0.0036020186
ID_B9ZIDH,0.5989992,0.20672405,0.057494614,0.13073581,0.006046329
ID_Y1NI2M,3.038515e-05,0.9685129,1.4174183e-06,0.031126427,0.0003288926
ID_DRSJ0Z,0.00010172681,0.24340108,3.897492e-05,0.75638354,7.466579e-05
ID_AVXN3D,0.010644312,0.9842249,0.0005412604,0.0043529337,0.00023661449
ID_SMGE7D,0.8121603,0.0032567028,0.01628923,0.16628294,0.002010806
ID_L0NXXH,0.028650362,0.96958244,0.00020372111,8.584028e-05,0.0014775845
ID_7LU2VL,0.50093514,0.12703055,0.01056586,0.33673358,0.024734836
ID_0K1Z0P,0.061389554,0.9378692,0.0005817059,0.00015381763,5.7120324e-06
ID_CBC6X3,0.67464775,0.13940644,0.0043566967,0.15314512,0.02844408
ID_4QDAYE,0.0123387445,0.11129741,0.0012668585,0.15976234,0.71533465
ID_YCN9T3,0.021622142,0.33792138,0.0011072117,0.5864614,0.052887868
ID_GN6RDW,0.00014637818,0.05766504,0.00573,0.9358604,0.0005982225
ID_S1JEIR,4.004259e-05,0.8164039,2.1314518e-05,0.18087034,0.0026643632
ID_L3IPK5,0.00014366211,0.49242866,3.8955473e-06,0.4055434,0.10188043
ID_1G1QXO,0.039693423,0.35623887,0.0006316077,0.15136093,0.45207515
ID_BR4CPM,0.032391272,0.41239005,0.00086828746,0.55369616,0.0006542356
